Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Grodzisk Mazowiecki (Poland),hard,header
05.11.2023,Kachmazov A.,2,6,6,,,,5,2,61%,84% (21/25),69% (11/16),0% (0/0),30% (6/20),69% (22/32),44% (4/9),7,78% (32/41),54% (28/52),65% (60/93),7,100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],12.20
05.11.2023,Tsitsipas Pe.,0,3,0,,,,3,4,38%,70% (14/20),31% (10/32),56% (5/9),16% (4/25),31% (5/16),0% (0/0),4,46% (24/52),22% (9/41),35% (33/93),1,43% (3/7),0% (0/8),20% (3/15),['3'],"['1', '3', '5']",[],[],[],1.03
CHALLENGER MEN - SINGLES :  Ismaning (Germany),hard,header
03.11.2023,Kachmazov A.,1,5,7^9,3,,,18,9,60%,78% (50/64),45% (19/42),67% (6/9),18% (12/68),48% (19/40),20% (1/5),6,65% (69/106),29% (31/108),47% (100/214),3,81% (13/16),6% (1/17),42% (14/33),"['3', '6']","['2', '6']",['2'],[],[],2.23
03.11.2023,Molleker R.,2,7,6^7,6,,,22,9,63%,82% (56/68),53% (21/40),80% (4/5),22% (14/64),55% (23/42),33% (3/9),6,71% (77/108),35% (37/106),53% (114/214),3,94% (16/17),19% (3/16),58% (19/33),['4'],"['2', '4', '8']",[],[],[],1.63
02.11.2023,Kachmazov A.,2,6^1,6,6,,,16,11,44%,76% (35/46),59% (34/58),100% (8/8),27% (16/59),46% (21/46),38% (3/8),5,66% (69/104),35% (37/105),51% (106/209),3,100% (15/15),20% (3/15),60% (18/30),"['2', '3', '6']",[],[],[],[],1.75
02.11.2023,Bourgue M.,1,7^7,3,3,,,18,10,56%,73% (43/59),54% (25/46),63% (5/8),24% (11/46),41% (24/58),0% (0/8),6,65% (68/105),34% (35/104),49% (103/209),1,80% (12/15),0% (0/15),40% (12/30),[],['3'],"['2', '6']",[],[],1.99
30.10.2023,Kachmazov A.,2,6,5,6,,,8,9,45%,70% (38/54),49% (32/65),70% (7/10),31% (18/58),59% (22/37),83% (5/6),8,59% (70/119),42% (40/95),51% (110/214),4,80% (12/15),33% (5/15),57% (17/30),['3'],"['5', '7']",[],[],[],1.80
30.10.2023,Choinski J.,1,4,7,2,,,9,5,61%,69% (40/58),41% (15/37),17% (1/6),30% (16/54),51% (33/65),30% (3/10),6,58% (55/95),41% (49/119),49% (104/214),3,67% (10/15),20% (3/15),43% (13/30),"['1', '5']",['4'],"['1', '3']",[],[],1.93
CHALLENGER MEN - SINGLES :  Shenzhen 3 (China),hard,header
18.10.2023,Kachmazov A.,0,3,4,,,,4,8,35%,65% (17/26),40% (19/48),57% (8/14),24% (4/17),44% (12/27),75% (3/4),5,49% (36/74),36% (16/44),44% (52/118),2,40% (4/10),33% (3/9),37% (7/19),"['2', '5', '6']","['3', '5', '6']",[],[],[],1.63
18.10.2023,Bu Y.,2,6,6,,,,3,1,39%,76% (13/17),56% (15/27),25% (1/4),35% (9/26),60% (29/48),43% (6/14),8,64% (28/44),51% (38/74),56% (66/118),3,67% (6/9),60% (6/10),63% (12/19),['3'],"['3', '4']",[],[],[],2.20
16.10.2023,Kachmazov A.,2,6,7^9,,,,5,2,50%,89% (32/36),56% (20/36),100% (1/1),35% (14/40),34% (10/29),20% (1/5),7,72% (52/72),35% (24/69),54% (76/141),3,100% (11/11),10% (1/10),57% (12/21),[],"['2', '4', '6']",[],[],[],2.52
16.10.2023,Sun F.,0,3,6^7,,,,1,0,58%,65% (26/40),66% (19/29),80% (4/5),11% (4/36),44% (16/36),0% (0/1),5,65% (45/69),28% (20/72),46% (65/141),1,90% (9/10),0% (0/11),43% (9/21),['2'],"['2', '4', '6', '9']",[],[],[],1.49
CHALLENGER MEN - SINGLES :  Shenzhen 2 (China),hard,header
12.10.2023,Kachmazov A.,0,1,4,,,,3,4,38%,67% (12/18),52% (15/29),0% (0/3),15% (5/33),54% (15/28),0% (0/6),6,57% (27/47),33% (20/61),44% (47/108),1,63% (5/8),0% (0/9),29% (5/17),"['2', '4']",['2'],[],[],[],1.54
12.10.2023,Kovacevic A.,2,6,6,,,,9,4,54%,85% (28/33),46% (13/28),100% (6/6),33% (6/18),48% (14/29),100% (3/3),6,67% (41/61),43% (20/47),56% (61/108),5,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],2.39
11.10.2023,Kachmazov A.,2,6,6,,,,13,2,62%,80% (33/41),60% (15/25),100% (4/4),19% (6/31),53% (8/15),100% (2/2),6,73% (48/66),30% (14/46),55% (62/112),3,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],5.18
11.10.2023,Tang S.,0,3,4,,,,2,2,67%,81% (25/31),47% (7/15),0% (0/2),20% (8/41),40% (10/25),0% (0/4),5,70% (32/46),27% (18/66),45% (50/112),1,78% (7/9),0% (0/10),37% (7/19),['3'],['4'],[],[],[],1.14
ATP - SINGLES :  Shanghai (China) - Qualification,hard,header
02.10.2023,Kachmazov A.,1,6,3,6^3,,,12,1,58%,71% (49/69),47% (24/51),80% (12/15),24% (16/67),50% (14/28),33% (3/9),25,15,50% (6/12),6,61% (73/120),32% (30/95),48% (103/215),3,80% (12/15),20% (3/15),50% (15/30),[],['3'],"['1', '4', '1', '6']",[],[],1.74
02.10.2023,Polmans M.,2,3,6,7^7,,,9,5,71%,76% (51/67),50% (14/28),67% (6/9),29% (20/69),53% (27/51),20% (3/15),21,10,48% (10/21),8,68% (65/95),39% (47/120),52% (112/215),3,80% (12/15),20% (3/15),50% (15/30),['4'],[],"['2', '4']",[],[],2.10
ATP - SINGLES :  Astana (Kazakhstan),hard,header
29.09.2023,Kachmazov A.,1,2,7,3,,,9,3,56%,65% (32/49),36% (14/39),38% (5/13),36% (20/55),51% (20/39),50% (5/10),9,52% (46/88),43% (40/94),47% (86/182),4,47% (7/15),36% (5/14),41% (12/29),"['2', '4']","['1', '2', '4']","['1', '3', '6']",[],[],1.29
29.09.2023,Mannarino A.,2,6,5,6,,,2,3,59%,64% (35/55),49% (19/39),50% (5/10),35% (17/49),64% (25/39),62% (8/13),8,57% (54/94),48% (42/88),53% (96/182),5,64% (9/14),53% (8/15),59% (17/29),[],"['1', '3', '5', '7']",['1'],[],[],3.65
28.09.2023,Kachmazov A.,2,6,7^7,,,,2,1,59%,69% (25/36),52% (13/25),40% (2/5),36% (16/44),58% (26/45),45% (5/11),11,62% (38/61),47% (42/89),53% (80/150),4,70% (7/10),45% (5/11),57% (12/21),['3'],"['2', '4']",[],[],[],2.19
28.09.2023,Moutet C.,0,3,6^5,,,,2,3,49%,64% (28/44),42% (19/45),55% (6/11),31% (11/36),48% (12/25),60% (3/5),7,53% (47/89),38% (23/61),47% (70/150),3,55% (6/11),30% (3/10),43% (9/21),"['3', '5', '6']","['2', '4', '4']",[],[],[],1.69
ATP - SINGLES :  Astana (Kazakhstan) - Qualification,hard,header
27.09.2023,Kachmazov A.,2,7^7,7^10,,,,4,4,53%,58% (29/50),59% (26/44),56% (5/9),47% (34/73),48% (11/23),44% (4/9),5,59% (55/94),47% (45/96),53% (100/190),2,67% (8/12),33% (4/12),50% (12/24),"['3', '4', '2', '4']","['2', '6', '2', '3', '5']",[],[],[],1.65
27.09.2023,Dzumhur D.,0,6^4,6^8,,,,1,2,76%,53% (39/73),52% (12/23),56% (5/9),42% (21/50),41% (18/44),44% (4/9),5,53% (51/96),41% (39/94),47% (90/190),2,67% (8/12),33% (4/12),50% (12/24),"['3', '4', '2', '4', '6', '7']","['2', '6', '2', '3', '5', '9']",[],[],[],2.25
26.09.2023,Kachmazov A.,2,6,6,,,,9,3,55%,76% (25/33),56% (15/27),90% (9/10),37% (11/30),58% (11/19),44% (4/9),8,67% (40/60),45% (22/49),57% (62/109),5,89% (8/9),44% (4/9),67% (12/18),[],['2'],[],[],[],1.40
26.09.2023,Marozsan F.,0,2,4,,,,0,3,61%,63% (19/30),42% (8/19),56% (5/9),24% (8/33),44% (12/27),10% (1/10),8,55% (27/49),33% (20/60),43% (47/109),3,56% (5/9),11% (1/9),33% (6/18),"['1', '4']","['2', '4']",[],[],[],2.82
ATP - SINGLES :  Chengdu (China),hard,header
21.09.2023,Kachmazov A.,0,6^3,4,,,,3,6,50%,71% (30/42),43% (18/42),67% (6/9),32% (14/44),38% (11/29),25% (2/8),27,21,48% (14/29),6,57% (48/84),34% (25/73),46% (73/157),3,73% (8/11),18% (2/11),45% (10/22),"['3', '6']","['2', '3', '6']",[],[],[],1.15
21.09.2023,O'Connell C.,2,7^7,6,,,,6,1,60%,68% (30/44),62% (18/29),75% (6/8),29% (12/42),57% (24/42),33% (3/9),21,9,50% (6/12),6,66% (48/73),43% (36/84),54% (84/157),4,82% (9/11),27% (3/11),55% (12/22),[],"['1', '3']",[],[],[],5.55
ATP - SINGLES :  Chengdu (China) - Qualification,hard,header
20.09.2023,Kachmazov A.,2,6,6,,,,8,2,49%,75% (18/24),68% (17/25),50% (1/2),46% (19/41),52% (11/21),80% (4/5),25,6,60% (6/10),9,71% (35/49),48% (30/62),59% (65/111),5,89% (8/9),44% (4/9),67% (12/18),[],['2'],[],[],[],1.38
20.09.2023,Tu L.,0,4,2,,,,2,3,66%,54% (22/41),48% (10/21),20% (1/5),25% (6/24),32% (8/25),50% (1/2),13,9,67% (6/9),4,52% (32/62),29% (14/49),41% (46/111),2,56% (5/9),11% (1/9),33% (6/18),['4'],"['1', '3', '5']",[],[],[],3.04
19.09.2023,Kachmazov A.,2,7^7,6^5,6,,,7,7,58%,67% (43/64),59% (27/46),40% (2/5),38% (28/74),48% (25/52),33% (5/15),42,15,63% (15/24),6,64% (70/110),42% (53/126),52% (123/236),3,81% (13/16),29% (5/17),55% (18/33),"['4', '5']","['5', '1', '3', '4', '5', '7']",[],[],[],3.54
19.09.2023,Zakharov A.,1,6^2,7^7,3,,,7,5,59%,62% (46/74),52% (27/52),67% (10/15),33% (21/64),41% (19/46),60% (3/5),36,19,62% (23/37),6,58% (73/126),36% (40/110),48% (113/236),2,71% (12/17),19% (3/16),45% (15/33),"['3', '4', '1', '4', '7']","['5', '1', '3', '4', '5']","['1', '6']",[],[],1.30
CHALLENGER MEN - SINGLES :  Guangzhou (China),hard,header
13.09.2023,Kachmazov A.,1,2,6,2,,,7,3,53%,57% (26/46),60% (24/40),43% (3/7),18% (9/49),50% (19/38),11% (1/9),6,58% (50/86),32% (28/87),45% (78/173),2,69% (9/13),8% (1/13),38% (10/26),"['2', '5']",[],"['1', '4']",[],[],1.72
13.09.2023,Donskoy E.,2,6,4,6,,,5,6,56%,82% (40/49),50% (19/38),89% (8/9),43% (20/46),40% (16/40),57% (4/7),7,68% (59/87),42% (36/86),55% (95/173),3,92% (12/13),31% (4/13),62% (16/26),[],['6'],[],[],[],2.04
12.09.2023,Kachmazov A.,2,6,6,,,,10,4,54%,73% (22/30),65% (17/26),50% (1/2),27% (7/26),58% (14/24),75% (3/4),7,70% (39/56),42% (21/50),57% (60/106),4,90% (9/10),33% (3/9),63% (12/19),['2'],[],[],[],[],1.58
12.09.2023,Li Z.,0,3,4,,,,4,6,52%,73% (19/26),42% (10/24),25% (1/4),27% (8/30),35% (9/26),50% (1/2),5,58% (29/50),30% (17/56),43% (46/106),2,67% (6/9),10% (1/10),37% (7/19),"['2', '4']",['2'],[],[],[],2.29
CHALLENGER MEN - SINGLES :  Porto (Portugal),hard,header
03.08.2023,Kachmazov A.,0,2,2,,,,1,5,53%,70% (19/27),33% (8/24),20% (1/5),17% (4/23),24% (4/17),0% (0/0),3,53% (27/51),20% (8/40),38% (35/91),1,50% (4/8),0% (0/8),25% (4/16),"['2', '4']","['2', '4']",[],[],[],1.87
03.08.2023,Sousa J.,2,6,6,,,,5,1,58%,83% (19/23),76% (13/17),0% (0/0),30% (8/27),67% (16/24),80% (4/5),10,80% (32/40),47% (24/51),62% (56/91),5,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.86
01.08.2023,Kachmazov A.,2,6,6,,,,4,2,52%,75% (24/32),57% (17/30),83% (5/6),36% (15/42),48% (10/21),60% (3/5),6,66% (41/62),40% (25/63),53% (66/125),3,90% (9/10),30% (3/10),60% (12/20),[],['3'],[],[],[],2.08
01.08.2023,De Schepper K.,0,4,4,,,,5,3,67%,64% (27/42),52% (11/21),40% (2/5),25% (8/32),43% (13/30),17% (1/6),14,60% (38/63),34% (21/62),47% (59/125),3,70% (7/10),10% (1/10),40% (8/20),['2'],"['1', '4']",[],[],[],1.70
CHALLENGER MEN - SINGLES :  Segovia (Spain) - Qualification,hard,header
24.07.2023,Kachmazov A.,0,2,3,,,,2,4,46%,64% (23/36),29% (12/42),57% (8/14),28% (8/29),56% (10/18),29% (2/7),6,45% (35/78),38% (18/47),42% (53/125),2,33% (3/9),25% (2/8),29% (5/17),"['1', '3', '5']","['1', '4', '6']",[],[],[],2.22
24.07.2023,Montes-De La Torre I.,2,6,6,,,,1,3,62%,72% (21/29),44% (8/18),71% (5/7),36% (13/36),71% (30/42),43% (6/14),12,62% (29/47),55% (43/78),58% (72/125),6,75% (6/8),67% (6/9),71% (12/17),['1'],['1'],[],[],[],1.62
CHALLENGER MEN - SINGLES :  Pozoblanco (Spain),hard,header
19.07.2023,Kachmazov A.,0,6^2,3,,,,1,2,56%,60% (21/35),57% (16/28),0% (0/2),25% (13/51),52% (17/33),25% (1/4),5,59% (37/63),36% (30/84),46% (67/147),2,80% (8/10),9% (1/11),43% (9/21),"['3', '1', '3', '6', '7']",['2'],[],[],[],1.58
19.07.2023,Grenier H.,2,7^7,6,,,,7,3,61%,75% (38/51),48% (16/33),75% (3/4),40% (14/35),43% (12/28),100% (2/2),10,64% (54/84),41% (26/63),54% (80/147),5,91% (10/11),20% (2/10),57% (12/21),"['3', '1']",[],[],[],[],2.29
18.07.2023,Kachmazov A.,2,7^7,7,,,,10,3,62%,80% (32/40),48% (12/25),25% (1/4),45% (24/53),56% (9/16),50% (4/8),10,68% (44/65),48% (33/69),57% (77/134),5,75% (9/12),33% (4/12),54% (13/24),['6'],"['1', '5']",[],[],[],1.66
18.07.2023,Lock B.,0,6^1,5,,,,4,0,77%,55% (29/53),44% (7/16),50% (4/8),20% (8/40),52% (13/25),75% (3/4),5,52% (36/69),32% (21/65),43% (57/134),2,67% (8/12),25% (3/12),46% (11/24),"['6', '2', '3', '6']","['1', '3', '6']",[],[],[],2.15
ITF MEN - SINGLES :  M25 Roda de Bara (Spain),hard,header
13.07.2023,Kachmazov A.,0,4,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,['2'],"['2', '6']",[],[],[],2.95
13.07.2023,Gill F.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.36
12.07.2023,Kachmazov A.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,['3'],['1'],[],[],[],2.38
12.07.2023,Wong C.,0,3,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '5']","['1', '3', '4', '6']",[],[],[],1.53
CHALLENGER MEN - SINGLES :  Modena (Italy),clay,header
27.06.2023,Kachmazov A.,0,4,0,,,,2,1,56%,62% (21/34),41% (11/27),60% (6/10),13% (4/30),37% (7/19),0% (0/5),5,52% (32/61),22% (11/49),39% (43/110),1,50% (4/8),0% (0/8),25% (4/16),['4'],"['1', '3', '5']",[],[],[],2.32
27.06.2023,Michalski D.,2,6,6,,,,6,2,61%,87% (26/30),63% (12/19),100% (5/5),38% (13/34),59% (16/27),40% (4/10),8,78% (38/49),48% (29/61),61% (67/110),7,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.57
CHALLENGER MEN - SINGLES :  Modena (Italy) - Qualification,clay,header
26.06.2023,Kachmazov A.,2,7^10,7^7,,,,2,3,68%,73% (40/55),54% (14/26),33% (1/3),18% (7/40),53% (25/47),25% (2/8),8,67% (54/81),37% (32/87),51% (86/168),2,83% (10/12),17% (2/12),50% (12/24),"['2', '6', '7', '8']","['6', '3', '5']",[],[],[],1.63
26.06.2023,Copil M.,0,6^8,6^5,,,,10,2,46%,83% (33/40),47% (22/47),75% (6/8),27% (15/55),46% (12/26),67% (2/3),7,63% (55/87),33% (27/81),49% (82/168),2,83% (10/12),17% (2/12),50% (12/24),"['3', '4', '5', '7', '8', '10']","['6', '3', '5', '7']",[],[],[],2.20
25.06.2023,Kachmazov A.,2,6,6^3,7,,,2,6,51%,69% (42/61),59% (35/59),63% (5/8),30% (19/63),51% (18/35),83% (5/6),9,64% (77/120),38% (37/98),52% (114/218),4,82% (14/17),31% (5/16),58% (19/33),['1'],"['3', '4', '7']",['1'],[],[],1.50
25.06.2023,Oradini G.,1,3,7^7,5,,,1,2,64%,70% (44/63),49% (17/35),17% (1/6),31% (19/61),41% (24/59),38% (3/8),6,62% (61/98),36% (43/120),48% (104/218),3,69% (11/16),18% (3/17),42% (14/33),"['2', '3']",['3'],"['5', '7']",[],[],2.49
ITF MEN - SINGLES :  M25 Poprad (Slovakia),clay,header
CHALLENGER MEN - SINGLES :  Bratislava (Slovakia) - Qualification,clay,header
12.06.2023,Kachmazov A.,0,4,2,,,,3,6,45%,60% (18/30),42% (15/36),33% (2/6),34% (13/38),38% (10/26),20% (1/5),5,50% (33/66),36% (23/64),43% (56/130),2,56% (5/9),11% (1/9),33% (6/18),"['2', '4']","['2', '4']",[],[],[],1.59
12.06.2023,Neumayer L.,2,6,6,,,,3,0,59%,66% (25/38),62% (16/26),80% (4/5),40% (12/30),58% (21/36),67% (4/6),8,64% (41/64),50% (33/66),57% (74/130),5,89% (8/9),44% (4/9),67% (12/18),['3'],[],[],[],[],2.24
12.06.2023,Kachmazov A.,2,4,7^8,7,,,7,5,52%,79% (42/53),57% (28/49),67% (4/6),23% (15/66),38% (13/34),50% (2/4),7,69% (70/102),28% (28/100),49% (98/202),3,88% (15/17),12% (2/17),50% (17/34),['3'],"['6', '3', '6']",[],[],[],2.67
12.06.2023,Kopp S.,1,6,6^6,5,,,5,2,66%,77% (51/66),62% (21/34),50% (2/4),21% (11/53),43% (21/49),33% (2/6),8,72% (72/100),31% (32/102),51% (104/202),3,88% (15/17),12% (2/17),50% (17/34),[],"['6', '2', '5', '8']",['6'],[],[],1.44
