Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
23.04.2024,Durasovic V.,0,6^3,2,,,,3,2,55%,53% (21/40),45% (15/33),33% (3/9),43% (23/54),50% (16/32),33% (4/12),49% (36/73),45% (40/88),47% (76/161),3,0,40% (4/10),40% (4/10),40% (8/20),[],[],[],[],[],2.26
CHALLENGER MEN - SINGLES :  Savannah (USA) - Qualification,clay,header
22.04.2024,Andrade A.,2,6,3,6,,,1,5,57%,75% (33/44),45% (15/33),57% (4/7),40% (25/63),58% (15/26),36% (5/14),62% (48/77),45% (40/89),53% (88/166),7,0,77% (10/13),36% (5/14),56% (15/27),[],[],[],[],[],1.83
22.04.2024,Kodat T.,1,2,6,4,,,3,3,71%,60% (38/63),42% (11/26),64% (9/14),25% (11/44),55% (18/33),43% (3/7),55% (49/89),38% (29/77),47% (78/166),3,2,64% (9/14),23% (3/13),44% (12/27),[],[],[],[],[],1.91
21.04.2024,Andrade A.,1,6,3,,,,2,1,59%,88% (21/24),35% (6/17),50% (1/2),45% (14/31),57% (12/21),50% (3/6),66% (27/41),50% (26/52),57% (53/93),6,0,86% (6/7),43% (3/7),64% (9/14),[],[],[],[],[],1.65
21.04.2024,Artnak B.,0,4,1,,,,0,2,60%,55% (17/31),43% (9/21),50% (3/6),13% (3/24),65% (11/17),50% (1/2),50% (26/52),34% (14/41),43% (40/93),4,0,57% (4/7),14% (1/7),36% (5/14),[],[],[],[],[],2.18
CHALLENGER MEN - SINGLES :  Tallahassee (USA),clay,header
16.04.2024,Andrade A.,0,4,4,,,,0,2,58%,71% (25/35),52% (13/25),33% (1/3),18% (8/44),55% (11/20),0% (0/0),63% (38/60),30% (19/64),46% (57/124),5,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.00
16.04.2024,Gomez F. A.,2,6,6,,,,6,4,69%,82% (36/44),45% (9/20),0% (0/0),29% (10/35),48% (12/25),67% (2/3),70% (45/64),37% (22/60),54% (67/124),5,0,100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.77
CHALLENGER MEN - SINGLES :  Tallahassee (USA) - Qualification,clay,header
15.04.2024,Andrade A.,2,4,6,6,,,5,6,56%,68% (30/44),41% (14/34),43% (3/7),41% (25/61),57% (27/47),41% (7/17),56% (44/78),48% (52/108),52% (96/186),8,0,69% (9/13),50% (7/14),59% (16/27),[],[],[],[],[],1.57
15.04.2024,McCormick T.,1,6,1,4,,,13,9,56%,59% (36/61),43% (20/47),59% (10/17),32% (14/44),59% (20/34),57% (4/7),52% (56/108),44% (34/78),48% (90/186),2,0,50% (7/14),31% (4/13),41% (11/27),[],[],[],[],[],2.33
14.04.2024,Andrade A.,2,4,6,6,,,5,3,54%,58% (26/45),59% (23/39),56% (5/9),48% (25/52),53% (16/30),64% (7/11),58% (49/84),50% (41/82),54% (90/166),8,0,69% (9/13),50% (7/14),59% (16/27),[],[],[],[],[],1.15
14.04.2024,Razeghi A.,1,6,3,2,,,0,6,63%,52% (27/52),47% (14/30),36% (4/11),42% (19/45),41% (16/39),44% (4/9),50% (41/82),42% (35/84),46% (76/166),2,0,50% (7/14),31% (4/13),41% (11/27),[],[],[],[],[],5.16
CHALLENGER MEN - SINGLES :  Sarasota (USA) - Qualification,clay,header
08.04.2024,Andrade A.,1,2,6,6^3,,,0,4,65%,66% (37/56),43% (13/30),20% (1/5),12% (6/49),76% (35/46),63% (5/8),58% (50/86),43% (41/95),50% (91/181),3,1,69% (9/13),36% (5/14),52% (14/27),[],[],[],[],[],2.00
08.04.2024,Gomez F. A.,2,6,1,7^7,,,4,9,52%,88% (43/49),24% (11/46),38% (3/8),34% (19/56),57% (17/30),80% (4/5),57% (54/95),42% (36/86),50% (90/181),7,0,64% (9/14),31% (4/13),48% (13/27),[],[],[],[],[],1.75
08.04.2024,Andrade A.,2,6,6,,,,3,6,51%,61% (22/36),50% (17/34),73% (8/11),42% (19/45),73% (24/33),40% (6/15),56% (39/70),55% (43/78),55% (82/148),6,0,67% (6/9),75% (6/8),71% (12/17),[],[],[],[],[],1.21
08.04.2024,Lilov V.,0,3,2,,,,1,11,58%,58% (26/45),27% (9/33),60% (9/15),39% (14/36),50% (17/34),27% (3/11),45% (35/78),44% (31/70),45% (66/148),4,0,25% (2/8),33% (3/9),29% (5/17),[],[],[],[],[],4.21
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico),clay,header
27.03.2024,Andrade A.,1,7^7,6^4,3,,,6,12,46%,77% (40/52),61% (38/62),88% (7/8),16% (9/57),35% (19/54),0% (0/2),68% (78/114),25% (28/111),47% (106/225),4,3,82% (14/17),6% (1/16),45% (15/33),[],[],[],[],[],2.62
27.03.2024,Mpetshi Perricard G.,2,6^4,7^7,6,,,25,11,51%,84% (48/57),65% (35/54),100% (2/2),23% (12/52),39% (24/62),13% (1/8),75% (83/111),32% (36/114),53% (119/225),6,0,94% (15/16),18% (3/17),55% (18/33),[],[],[],[],[],1.46
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico) - Qualification,clay,header
25.03.2024,Andrade A.,2,6,6,,,,2,1,49%,71% (15/21),86% (19/22),0% (0/0),46% (16/35),56% (18/32),29% (4/14),79% (34/43),51% (34/67),62% (68/110),5,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.26
25.03.2024,Kaliyanda Poonacha N.,0,2,2,,,,1,4,52%,54% (19/35),44% (14/32),71% (10/14),29% (6/21),14% (3/22),0% (0/0),49% (33/67),21% (9/43),38% (42/110),5,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.66
24.03.2024,Andrade A.,2,6,6,,,,1,1,46%,74% (14/19),73% (16/22),0% (0/0),44% (7/16),76% (16/21),83% (5/6),73% (30/41),62% (23/37),68% (53/78),9,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],1.01
24.03.2024,Avila A. L.,0,1,1,,,,0,6,43%,56% (9/16),24% (5/21),17% (1/6),26% (5/19),27% (6/22),0% (0/0),38% (14/37),27% (11/41),32% (25/78),1,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],9.35
ITF MEN - SINGLES :  M25 Santo Domingo 2 (Dominican Republic),hard,header
ITF MEN - SINGLES :  M25 Santo Domingo (Dominican Republic),hard,header
ITF MEN - SINGLES :  M25 Naples,clay,header
ITF MEN - SINGLES :  M15 Palm Coast,clay,header
ITF MEN - SINGLES :  M15 Sunrise,clay,header
ATP - SINGLES :  Davis Cup - World Group I (World) - Preliminary,-,header
ITF MEN - SINGLES :  M25 Wesley Chapel,hard,header
CHALLENGER MEN - SINGLES :  Temuco (Chile),hard,header
28.11.2023,Andrade A.,1,6,5,2,,,1,3,57%,67% (32/48),50% (18/36),25% (2/8),34% (20/58),52% (11/21),40% (4/10),60% (50/84),39% (31/79),50% (81/163),60% (9/15),29% (4/14),45% (13/29),[],[],[],[],[],1.37
28.11.2023,Huertas Del Pino C.,2,3,7,6,,,3,1,73%,66% (38/58),48% (10/21),60% (6/10),33% (16/48),50% (18/36),75% (6/8),61% (48/79),40% (34/84),50% (82/163),71% (10/14),40% (6/15),55% (16/29),[],[],[],[],[],2.96
CHALLENGER MEN - SINGLES :  Temuco (Chile) - Qualification,hard,header
27.11.2023,Andrade A.,2,2,6,6,,,5,4,62%,70% (38/54),58% (19/33),60% (3/5),32% (20/62),41% (12/29),100% (2/2),66% (57/87),35% (32/91),50% (89/178),86% (12/14),14% (2/14),50% (14/28),[],[],[],[],[],1.33
27.11.2023,Roberts J.,1,6,4,4,,,5,3,68%,68% (42/62),59% (17/29),0% (0/2),30% (16/54),42% (14/33),40% (2/5),65% (59/91),34% (30/87),50% (89/178),86% (12/14),14% (2/14),50% (14/28),[],[],[],[],[],3.15
26.11.2023,Andrade A.,2,1,6,6,,,3,6,57%,62% (32/52),41% (16/39),69% (11/16),50% (35/70),62% (16/26),47% (7/15),53% (48/91),53% (51/96),53% (99/187),55% (6/11),58% (7/12),57% (13/23),[],[],[],[],[],1.09
26.11.2023,Villalon N.,1,6,0,4,,,1,4,73%,50% (35/70),38% (10/26),53% (8/15),38% (20/52),59% (23/39),31% (5/16),47% (45/96),47% (43/91),47% (88/187),42% (5/12),45% (5/11),43% (10/23),[],[],[],[],[],6.77
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
31.10.2023,Andrade A.,0,3,4,,,,1,4,67%,56% (24/43),43% (9/21),71% (10/14),24% (9/38),33% (5/15),50% (2/4),52% (33/64),26% (14/53),40% (47/117),56% (5/9),20% (2/10),37% (7/19),[],[],[],[],[],3.63
31.10.2023,Pucinelli de Almeida M.,2,6,6,,,,0,1,72%,76% (29/38),67% (10/15),50% (2/4),44% (19/43),57% (12/21),29% (4/14),74% (39/53),48% (31/64),60% (70/117),80% (8/10),44% (4/9),63% (12/19),[],[],[],[],[],1.26
ITF MEN - SINGLES :  M15 Las Vegas,hard,header
ITF MEN - SINGLES :  M15 Albuquerque,hard,header
CHALLENGER MEN - SINGLES :  Lima (Peru),clay,header
24.08.2023,Andrade A.,0,3,2,,,,0,2,62%,55% (21/38),30% (7/23),29% (2/7),33% (8/24),44% (15/34),25% (1/4),46% (28/61),40% (23/58),43% (51/119),44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],2.96
24.08.2023,Bueno G.,2,6,6,,,,0,2,41%,67% (16/24),56% (19/34),75% (3/4),45% (17/38),70% (16/23),71% (5/7),60% (35/58),54% (33/61),57% (68/119),88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],1.37
22.08.2023,Andrade A.,2,6,6,,,,0,3,56%,73% (22/30),63% (15/24),67% (2/3),38% (20/53),68% (17/25),57% (4/7),69% (37/54),47% (37/78),56% (74/132),89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],2.08
22.08.2023,Aboian L.,0,3,4,,,,0,1,68%,62% (33/53),32% (8/25),43% (3/7),27% (8/30),38% (9/24),33% (1/3),53% (41/78),31% (17/54),44% (58/132),60% (6/10),11% (1/9),37% (7/19),[],[],[],[],[],1.70
ITF MEN - SINGLES :  M25 Southaven,hard,header
CHALLENGER MEN - SINGLES :  Salinas (Ecuador),hard,header
26.07.2023,Andrade A.,0,6^3,1,,,,3,2,52%,50% (16/32),34% (10/29),25% (2/8),37% (15/41),54% (14/26),33% (3/9),43% (26/61),43% (29/67),43% (55/128),40% (4/10),33% (3/9),37% (7/19),[],[],[],[],[],2.29
26.07.2023,Noguchi R.,2,7^7,6,,,,0,2,61%,63% (26/41),46% (12/26),67% (6/9),50% (16/32),66% (19/29),75% (6/8),57% (38/67),57% (35/61),57% (73/128),67% (6/9),60% (6/10),63% (12/19),[],[],[],[],[],1.58
25.07.2023,Andrade A.,2,6,6,,,,4,1,61%,71% (20/28),67% (12/18),80% (4/5),49% (18/37),62% (8/13),71% (5/7),70% (32/46),52% (26/50),60% (58/96),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.89
25.07.2023,Bernard A.,0,2,2,,,,0,1,74%,51% (19/37),38% (5/13),29% (2/7),29% (8/28),33% (6/18),20% (1/5),48% (24/50),30% (14/46),40% (38/96),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],1.84
ITF MEN - SINGLES :  M25+H Ajaccio (France),hard,header
ITF MEN - SINGLES :  M15 Alkmaar (Netherlands),clay,header
ITF MEN - SINGLES :  M15 Saarlouis (Germany),clay,header
ITF MEN - SINGLES :  M15 Tabasco (Mexico),hard,header
ITF MEN - SINGLES :  M25 Xalapa (Mexico),hard,header
ITF MEN - SINGLES :  M15 Orange Park,clay,header
ITF MEN - SINGLES :  M15 Vero Beach,clay,header
ITF MEN - SINGLES :  M15 Santo Domingo de los Tsachilas 2 (Ecuador),clay,header
ITF MEN - SINGLES :  M15 Santo Domingo de los Tsachilas (Ecuador),clay,header
ITF MEN - SINGLES :  M15 Heraklion 2 (Greece),hard,header
ITF MEN - SINGLES :  M15 Heraklion (Greece),hard,header
ATP - SINGLES :  Davis Cup - World Group I (World) - Preliminary,-,header
ITF MEN - SINGLES :  M25 Wesley Chapel,hard,header
ITF MEN - SINGLES :  M15 Boca Raton,clay,header
ITF MEN - SINGLES :  M25 Austin,hard,header
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
03.11.2022,Andrade A.,0,4,3,,,,0,3,57%,54% (21/39),38% (11/29),33% (3/9),39% (18/46),36% (5/14),23% (3/13),47% (32/68),38% (23/60),43% (55/128),40% (4/10),33% (3/9),37% (7/19),[],[],[],[],[],1.37
03.11.2022,Guillen Meza A.,2,6,6,,,,0,1,77%,61% (28/46),64% (9/14),77% (10/13),46% (18/39),62% (18/29),67% (6/9),62% (37/60),53% (36/68),57% (73/128),67% (6/9),60% (6/10),63% (12/19),[],[],[],[],[],2.94
CHALLENGER MEN - SINGLES :  Ambato (Ecuador),clay,header
20.10.2022,Andrade A.,0,3,4,,,,7,3,56%,71% (22/31),54% (13/24),71% (5/7),8% (2/25),32% (8/25),0% (0/0),64% (35/55),20% (10/50),43% (45/105),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.62
20.10.2022,Mena F.,2,6,6,,,,5,3,50%,92% (23/25),68% (17/25),0% (0/0),29% (9/31),46% (11/24),29% (2/7),80% (40/50),36% (20/55),57% (60/105),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.28
18.10.2022,Andrade A.,2,5,7^8,7,,,12,7,49%,76% (47/62),55% (36/65),78% (7/9),30% (23/76),27% (9/33),67% (2/3),65% (83/127),29% (32/109),49% (115/236),89% (16/18),11% (2/18),50% (18/36),[],[],[],[],[],1.78
18.10.2022,Cuenin S.,1,7,6^6,5,,,13,1,70%,70% (53/76),73% (24/33),33% (1/3),24% (15/62),45% (29/65),22% (2/9),71% (77/109),35% (44/127),51% (121/236),89% (16/18),11% (2/18),50% (18/36),[],[],[],[],[],1.88
ITF MEN - SINGLES :  M15 Cancun 16 (Mexico),hard,header
ITF MEN - SINGLES :  M15 Cancun 15 (Mexico),hard,header
ITF MEN - SINGLES :  M15 Cancun 12 (Mexico),hard,header
ITF MEN - SINGLES :  M15 Cancun 11 (Mexico),hard,header
ITF MEN - SINGLES :  M25 Guayaquil (Ecuador),clay,header
ITF MEN - SINGLES :  M25 Portoviejo (Ecuador),clay,header
ITF MEN - SINGLES :  M15 Quito 4 (Ecuador),clay,header
ITF MEN - SINGLES :  M15 Quito 3 (Ecuador),clay,header
ITF MEN - SINGLES :  M15 Quito 2 (Ecuador),clay,header
ITF MEN - SINGLES :  M15 East Lansing,hard,header
ITF MEN - SINGLES :  M15 Tallahassee,hard,header
ITF MEN - SINGLES :  M15 Vero Beach,clay,header
ITF MEN - SINGLES :  M25 Guayaquil (Ecuador),clay,header
ITF MEN - SINGLES :  M25 Portoviejo (Ecuador),clay,header
EXHIBITION - MEN :  Others matches (World),-,header
ITF MEN - SINGLES :  Birmingham (USA),clay,header
ITF MEN - SINGLES :  Edwardsville (USA),hard,header
ITF MEN - SINGLES :  Decatur (USA),hard,header
ITF MEN - SINGLES :  Pittsburgh (USA),clay,header
ITF MEN - SINGLES :  Rochester (USA),clay,header
ITF MEN - SINGLES :  Tampa (USA),clay,header
