30.03.2024,Pucinelli de Almeida M.,1,6,5,6^4,,,6,2,67%,64% (45/70),53% (18/34),56% (5/9),38% (27/71),46% (19/41),27% (4/15),61% (63/104),41% (46/112),50% (109/216),3,2,76% (13/17),25% (4/16),52% (17/33),"['2', '0', '3', '1']","['1', '0']","['3', '4']",[],[],2.53
30.03.2024,Meligeni Alves F.,2,3,7,7^7,,,2,1,63%,62% (44/71),54% (22/41),73% (11/15),36% (25/70),47% (16/34),44% (4/9),59% (66/112),39% (41/104),50% (107/216),7,0,75% (12/16),24% (4/17),48% (16/33),"['1', '2']","['5', '5', '7', '5']","['4', '2']",[],[],1.48
27.03.2024,Pucinelli de Almeida M.,2,6,2,7,,,8,4,66%,70% (47/67),41% (14/34),75% (9/12),33% (18/55),56% (20/36),50% (4/8),60% (61/101),42% (38/91),52% (99/192),6,0,79% (11/14),29% (4/14),54% (15/28),"['2', '0', '5', '1', '6', '2']",[],"['7', '5']",[],[],1.40
27.03.2024,Prado Angelo J. C.,1,2,6,5,,,2,5,60%,67% (37/55),44% (16/36),50% (4/8),30% (20/67),59% (20/34),25% (3/12),58% (53/91),40% (40/101),48% (93/192),4,2,71% (10/14),21% (3/14),46% (13/28),"['2', '5']","['1', '0', '4', '1']",[],[],[],2.84
26.03.2024,Pucinelli de Almeida M.,2,6,6,,,,0,1,56%,71% (25/35),54% (15/28),80% (4/5),47% (15/32),50% (13/26),57% (4/7),63% (40/63),48% (28/58),56% (68/121),9,0,89% (8/9),50% (4/8),71% (12/17),"['5', '3']","['1', '2', '3', '2', '5', '2']",[],[],[],1.72
26.03.2024,Blancaneaux G.,0,3,2,,,,1,3,55%,53% (17/32),50% (13/26),43% (3/7),29% (10/35),46% (13/28),20% (1/5),52% (30/58),37% (23/63),44% (53/121),1,0,50% (4/8),11% (1/9),29% (5/17),[],"['2', '0']",[],[],[],2.04
CHALLENGER MEN - SINGLES :  Asuncion (Paraguay),clay,header
21.03.2024,Pucinelli de Almeida M.,0,5,1,,,,3,2,70%,65% (32/49),24% (5/21),56% (5/9),29% (8/28),39% (16/41),0% (0/5),53% (37/70),35% (24/69),44% (61/139),2,0,60% (6/10),0% (0/9),32% (6/19),[],[],[],[],[],1.72
21.03.2024,Luz O.,2,7,6,,,,5,2,41%,71% (20/28),61% (25/41),100% (5/5),35% (17/49),76% (16/21),44% (4/9),65% (45/69),47% (33/70),56% (78/139),8,0,100% (9/9),40% (4/10),68% (13/19),"['6', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],2.04
19.03.2024,Pucinelli de Almeida M.,2,3,6,6,,,0,6,60%,67% (36/54),56% (20/36),33% (2/6),37% (18/49),57% (21/37),71% (5/7),62% (56/90),45% (39/86),54% (95/176),7,0,71% (10/14),36% (5/14),54% (15/28),"['1', '2']","['4', '2']","['1', '0', '3', '4', '5', '4']",[],[],1.71
19.03.2024,Blancaneaux G.,1,6,3,4,,,3,3,57%,63% (31/49),43% (16/37),29% (2/7),33% (18/54),44% (16/36),67% (4/6),55% (47/86),38% (34/90),46% (81/176),3,1,64% (9/14),29% (4/14),46% (13/28),"['2', '0', '3', '1']",[],"['1', '1', '3', '1']",[],[],2.06
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
13.03.2024,Pucinelli de Almeida M.,0,4,4,,,,2,0,65%,66% (27/41),50% (11/22),25% (1/4),38% (18/48),37% (7/19),33% (1/3),60% (38/63),37% (25/67),48% (63/130),5,1,70% (7/10),10% (1/10),40% (8/20),[],"['1', '1']",[],[],[],1.36
13.03.2024,Aboian V.,2,6,6,,,,2,0,72%,63% (30/48),63% (12/19),67% (2/3),34% (14/41),50% (11/22),75% (3/4),63% (42/67),40% (25/63),52% (67/130),5,0,90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['1', '0', '2', '1']",[],[],[],3.03
CHALLENGER MEN - SINGLES :  Santa Cruz (Bolivia),clay,header
07.03.2024,Pucinelli de Almeida M.,1,7,0,4,,,1,8,65%,54% (35/65),37% (13/35),50% (7/14),36% (23/64),46% (11/24),57% (4/7),48% (48/100),39% (34/88),44% (82/188),5,0,50% (7/14),29% (4/14),39% (11/28),"['5', '5', '7', '5']",[],"['2', '2', '4', '4']",[],[],1.41
07.03.2024,Sakamoto P.,2,5,6,6,,,6,1,73%,64% (41/64),54% (13/24),43% (3/7),46% (30/65),63% (22/35),50% (7/14),61% (54/88),52% (52/100),56% (106/188),5,0,71% (10/14),50% (7/14),61% (17/28),"['5', '4']","['1', '0', '3', '0', '5', '0']","['1', '0', '4', '3', '5', '4']",[],[],2.80
05.03.2024,Pucinelli de Almeida M.,2,6,6,,,,1,1,60%,68% (26/38),56% (14/25),100% (9/9),48% (15/31),71% (12/17),71% (5/7),63% (40/63),56% (27/48),60% (67/111),7,0,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '4', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],1.55
05.03.2024,Collarini A.,0,1,1,,,,1,2,65%,52% (16/31),29% (5/17),29% (2/7),32% (12/38),44% (11/25),0% (0/9),44% (21/48),37% (23/63),40% (44/111),3,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.38
ATP - SINGLES :  Rio de Janeiro (Brazil) - Qualification,clay,header
19.02.2024,Pucinelli de Almeida M.,0,4,3,,,,1,4,61%,73% (32/44),32% (9/28),63% (5/8),21% (7/33),32% (6/19),0% (0/2),57% (41/72),25% (13/52),44% (54/124),3,2,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],2.31
19.02.2024,Moutet C.,2,6,6,,,,0,2,63%,79% (26/33),68% (13/19),100% (2/2),27% (12/44),68% (19/28),38% (3/8),75% (39/52),43% (31/72),56% (70/124),7,0,100% (9/9),30% (3/10),63% (12/19),"['1', '0']","['4', '3', '6', '3']",[],[],[],1.62
18.02.2024,Pucinelli de Almeida M.,2,6,6,,,,3,1,69%,76% (37/49),50% (11/22),88% (7/8),33% (14/42),47% (7/15),50% (3/6),68% (48/71),37% (21/57),54% (69/128),5,0,86% (6/7),43% (3/7),64% (9/14),"['4', '2']","['1', '0']",[],[],[],2.50
18.02.2024,Martinez P.,0,3,4,,,,4,2,74%,67% (28/42),53% (8/15),50% (3/6),24% (12/49),50% (11/22),13% (1/8),63% (36/57),32% (23/71),46% (59/128),5,0,57% (4/7),14% (1/7),36% (5/14),[],[],[],[],[],1.50
ITF MEN - SINGLES :  M25 Punta del Este (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Piracicaba (Brazil),clay,header
03.02.2024,Pucinelli de Almeida M.,0,5,6^6,,,,1,3,63%,60% (32/53),45% (14/31),55% (6/11),38% (26/69),58% (11/19),44% (4/9),55% (46/84),42% (37/88),48% (83/172),5,4,58% (7/12),33% (4/12),46% (11/24),"['1', '0', '3', '2', '5', '4']","['1', '0']",[],[],[],2.68
03.02.2024,Coria F.,2,7,7^8,,,,0,4,78%,62% (43/69),42% (8/19),56% (5/9),40% (21/53),55% (17/31),45% (5/11),58% (51/88),45% (38/84),52% (89/172),5,0,67% (8/12),42% (5/12),54% (13/24),"['2', '2', '3', '3', '5', '5', '7', '5']","['5', '5']",[],[],[],1.43
02.02.2024,Pucinelli de Almeida M.,2,7^7,7^7,,,,4,4,54%,73% (33/45),44% (17/39),69% (9/13),39% (13/33),45% (18/40),80% (4/5),60% (50/84),42% (31/73),52% (81/157),6,0,75% (9/12),25% (3/12),50% (12/24),"['1', '1']","['1', '0', '2', '1', '4', '3']",[],[],[],1.55
02.02.2024,Weis A.,0,6^3,6^4,,,,1,4,45%,61% (20/33),55% (22/40),20% (1/5),27% (12/45),56% (22/39),31% (4/13),58% (42/73),40% (34/84),48% (76/157),4,0,75% (9/12),25% (3/12),50% (12/24),"['1', '0']","['1', '1', '2', '2', '5', '5']",[],[],[],2.34
01.02.2024,Pucinelli de Almeida M.,2,6,6,,,,3,4,43%,91% (20/22),59% (17/29),100% (1/1),41% (16/39),68% (13/19),80% (4/5),73% (37/51),50% (29/58),61% (66/109),5,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1', '6', '1']","['3', '1']",[],[],[],1.82
01.02.2024,Lavagno E.,0,1,3,,,,1,5,67%,59% (23/39),32% (6/19),20% (1/5),9% (2/22),41% (12/29),0% (0/1),50% (29/58),27% (14/51),39% (43/109),5,5,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.92
31.01.2024,Pucinelli de Almeida M.,2,6,6,,,,2,5,55%,65% (20/31),52% (13/25),60% (3/5),42% (14/33),63% (12/19),71% (5/7),59% (33/56),50% (26/52),55% (59/108),6,0,78% (7/9),56% (5/9),67% (12/18),"['3', '1', '5', '1', '6', '2']","['3', '1', '6', '4']",[],[],[],1.39
31.01.2024,Wenger D.,0,2,4,,,,0,1,63%,58% (19/33),37% (7/19),29% (2/7),35% (11/31),48% (12/25),40% (2/5),50% (26/52),41% (23/56),45% (49/108),4,2,44% (4/9),22% (2/9),33% (6/18),"['2', '5']","['3', '4']",[],[],[],2.89
CHALLENGER MEN - SINGLES :  Temuco (Chile),hard,header
29.11.2023,Pucinelli de Almeida M.,1,6,6^8,1,,,5,4,60%,60% (43/72),54% (26/48),67% (10/15),28% (17/61),50% (18/36),43% (3/7),58% (69/120),36% (35/97),48% (104/217),67% (10/15),23% (3/13),46% (13/28),"['2', '0', '4', '0']","['4', '5']",[],[],[],2.17
29.11.2023,Rodriguez Taverna S.,2,3,7^10,6,,,4,7,63%,72% (44/61),50% (18/36),57% (4/7),40% (29/72),46% (22/48),33% (5/15),64% (62/97),43% (51/120),52% (113/217),77% (10/13),33% (5/15),54% (15/28),"['1', '4']","['4', '2']","['1', '0', '4', '1', '6', '1']",[],[],1.65
27.11.2023,Pucinelli de Almeida M.,2,3,6,6,,,1,1,72%,73% (48/66),54% (14/26),90% (9/10),40% (31/78),45% (19/42),21% (3/14),67% (62/92),42% (50/120),53% (112/212),92% (12/13),21% (3/14),56% (15/27),[],"['2', '0']","['3', '2', '6', '3']",[],[],1.93
27.11.2023,Kuzuhara B.,1,6,3,3,,,0,5,65%,60% (47/78),55% (23/42),79% (11/14),27% (18/66),46% (12/26),10% (1/10),58% (70/120),33% (30/92),47% (100/212),79% (11/14),8% (1/13),44% (12/27),"['3', '1']",[],[],[],[],1.80
CHALLENGER MEN - SINGLES :  Brasilia (Brazil),hard,header
21.11.2023,Pucinelli de Almeida M.,0,3,3,,,,4,2,67%,69% (22/32),50% (8/16),40% (2/5),15% (5/33),44% (8/18),0% (0/1),63% (30/48),25% (13/51),43% (43/99),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.12
21.11.2023,Moreno De Alboran N.,2,6,6,,,,2,3,65%,85% (28/33),56% (10/18),100% (1/1),31% (10/32),50% (8/16),60% (3/5),75% (38/51),38% (18/48),57% (56/99),100% (9/9),33% (3/9),67% (12/18),"['3', '1']","['4', '3', '6', '3']",[],[],[],1.37
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay) - Qualification,clay,header
12.11.2023,Pucinelli de Almeida M.,1,2,6,2,,,1,6,52%,49% (19/39),42% (15/36),20% (2/10),46% (24/52),57% (21/37),35% (6/17),45% (34/75),51% (45/89),48% (79/164),33% (4/12),50% (6/12),42% (10/24),"['1', '5']","['1', '1', '3', '1', '4', '2', '6', '2']","['2', '2']",[],[],1.41
12.11.2023,Sakamoto P.,2,6,2,6,,,0,1,58%,54% (28/52),43% (16/37),65% (11/17),51% (20/39),58% (21/36),80% (8/10),49% (44/89),55% (41/75),52% (85/164),50% (6/12),67% (8/12),58% (14/24),"['1', '0', '3', '0', '5', '0']","['1', '0', '2', '3']","['1', '0', '3', '2', '5', '2']",[],[],2.78
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
07.11.2023,Pucinelli de Almeida M.,0,1,2,,,,1,7,68%,50% (20/40),26% (5/19),44% (4/9),26% (5/19),29% (6/21),0% (0/0),42% (25/59),28% (11/40),36% (36/99),38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],1.85
07.11.2023,Burruchaga R. A.,2,6,6,,,,1,1,48%,74% (14/19),71% (15/21),0% (0/0),50% (20/40),74% (14/19),56% (5/9),73% (29/40),58% (34/59),64% (63/99),100% (7/7),63% (5/8),80% (12/15),"['2', '1', '4', '1', '6', '1']","['2', '0', '6', '2']",[],[],[],1.88
CHALLENGER MEN - SINGLES :  Lima 2 (Peru) - Qualification,clay,header
07.11.2023,Pucinelli de Almeida M.,2,6,7,,,,0,0,75%,68% (38/56),58% (11/19),60% (3/5),39% (16/41),50% (15/30),36% (4/11),65% (49/75),44% (31/71),55% (80/146),82% (9/11),36% (4/11),59% (13/22),"['1', '0', '4', '1']","['3', '4', '6', '5']",[],[],[],1.67
07.11.2023,Olivo R.,0,4,5,,,,1,3,58%,61% (25/41),50% (15/30),64% (7/11),32% (18/56),42% (8/19),40% (2/5),56% (40/71),35% (26/75),45% (66/146),64% (7/11),18% (2/11),41% (9/22),"['3', '5']","['4', '2']",[],[],[],2.13
06.11.2023,Pucinelli de Almeida M.,2,6,6,,,,2,2,78%,69% (34/49),36% (5/14),83% (5/6),39% (14/36),71% (17/24),56% (5/9),62% (39/63),52% (31/60),57% (70/123),88% (7/8),56% (5/9),71% (12/17),"['2', '1', '5', '2']","['1', '0', '4', '1', '6', '3']",[],[],[],1.12
06.11.2023,Panta J.,0,2,3,,,,0,3,60%,61% (22/36),29% (7/24),44% (4/9),31% (15/49),64% (9/14),17% (1/6),48% (29/60),38% (24/63),43% (53/123),44% (4/9),13% (1/8),29% (5/17),[],"['2', '4']",[],[],[],5.60
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
01.11.2023,Pucinelli de Almeida M.,1,6,1,2,,,0,1,70%,47% (27/57),42% (10/24),20% (2/10),35% (18/51),59% (13/22),50% (4/8),46% (37/81),42% (31/73),44% (68/154),38% (5/13),33% (4/12),36% (9/25),"['3', '3', '4', '4', '6', '4']",[],"['1', '4']",[],[],2.41
01.11.2023,Tabilo A.,2,4,6,6,,,6,1,70%,65% (33/51),41% (9/22),50% (4/8),53% (30/57),58% (14/24),80% (8/10),58% (42/73),54% (44/81),56% (86/154),67% (8/12),62% (8/13),64% (16/25),"['3', '2', '4', '3']","['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '2']",[],[],1.53
31.10.2023,Pucinelli de Almeida M.,2,6,6,,,,0,1,72%,76% (29/38),67% (10/15),50% (2/4),44% (19/43),57% (12/21),29% (4/14),74% (39/53),48% (31/64),60% (70/117),80% (8/10),44% (4/9),63% (12/19),"['2', '0', '5', '3']","['2', '1', '5', '4']",[],[],[],1.26
31.10.2023,Andrade A.,0,3,4,,,,1,4,67%,56% (24/43),43% (9/21),71% (10/14),24% (9/38),33% (5/15),50% (2/4),52% (33/64),26% (14/53),40% (47/117),56% (5/9),20% (2/10),37% (7/19),"['2', '3']","['4', '4']",[],[],[],3.63
CHALLENGER MEN - SINGLES :  Curitiba (Brazil),clay,header
25.10.2023,Pucinelli de Almeida M.,1,2,6,1,,,2,1,67%,73% (32/44),32% (7/22),38% (3/8),28% (13/47),40% (8/20),67% (2/3),59% (39/66),31% (21/67),45% (60/133),58% (7/12),17% (2/12),38% (9/24),[],"['1', '1', '5', '3']",[],[],[],2.06
25.10.2023,Tirante T. A.,2,6,3,6,,,1,1,70%,72% (34/47),60% (12/20),33% (1/3),27% (12/44),68% (15/22),63% (5/8),69% (46/67),41% (27/66),55% (73/133),83% (10/12),42% (5/12),63% (15/24),"['2', '1', '5', '2']","['1', '0']","['2', '0', '5', '1']",[],[],1.70
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
03.10.2023,Pucinelli de Almeida M.,0,1,4,,,,2,7,43%,63% (12/19),40% (10/25),43% (3/7),31% (9/29),29% (6/21),100% (1/1),50% (22/44),30% (15/50),39% (37/94),50% (4/8),11% (1/9),29% (5/17),[],"['2', '0']",[],[],[],2.64
03.10.2023,Darderi L.,2,6,6,,,,3,2,58%,69% (20/29),71% (15/21),0% (0/1),37% (7/19),60% (15/25),57% (4/7),70% (35/50),50% (22/44),61% (57/94),89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1']","['3', '4', '5', '4']",[],[],[],1.45
CHALLENGER MEN - SINGLES :  Bogota (Colombia),clay,header
29.09.2023,Pucinelli de Almeida M.,0,4,2,,,,2,3,64%,64% (25/39),41% (9/22),63% (5/8),12% (3/25),26% (5/19),0% (0/0),56% (34/61),18% (8/44),40% (42/105),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.71
29.09.2023,Heide G.,2,6,6,,,,6,3,57%,88% (22/25),74% (14/19),0% (0/0),36% (14/39),59% (13/22),38% (3/8),82% (36/44),44% (27/61),60% (63/105),100% (9/9),33% (3/9),67% (12/18),"['3', '2']","['1', '0', '4', '1']",[],[],[],2.08
27.09.2023,Pucinelli de Almeida M.,2,6,6,,,,4,1,68%,78% (25/32),67% (10/15),100% (2/2),35% (9/26),69% (18/26),40% (4/10),74% (35/47),52% (27/52),63% (62/99),100% (8/8),50% (4/8),75% (12/16),"['2', '0', '4', '0']","['3', '2', '6', '3']",[],[],[],1.29
27.09.2023,Barrena A.,0,1,3,,,,1,8,50%,65% (17/26),31% (8/26),60% (6/10),22% (7/32),33% (5/15),0% (0/2),48% (25/52),26% (12/47),37% (37/99),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.41
26.09.2023,Pucinelli de Almeida M.,2,6,6,,,,4,2,73%,85% (34/40),60% (9/15),100% (2/2),34% (18/53),52% (16/31),25% (2/8),78% (43/55),40% (34/84),55% (77/139),100% (10/10),20% (2/10),60% (12/20),"['2', '1']","['2', '1']",[],[],[],1.22
26.09.2023,Pereira J.,0,4,4,,,,1,0,63%,66% (35/53),48% (15/31),75% (6/8),15% (6/40),40% (6/15),0% (0/2),60% (50/84),22% (12/55),45% (62/139),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],4.02
CHALLENGER MEN - SINGLES :  Antofagasta (Chile),clay,header
22.09.2023,Pucinelli de Almeida M.,0,6^5,2,,,,0,2,67%,68% (26/38),42% (8/19),0% (0/3),30% (15/50),41% (9/22),17% (1/6),60% (34/57),33% (24/72),45% (58/129),70% (7/10),10% (1/10),40% (8/20),"['4', '2']",[],[],[],[],2.50
22.09.2023,Ugo Carabelli C.,2,7^7,6,,,,2,2,69%,70% (35/50),59% (13/22),83% (5/6),32% (12/38),58% (11/19),100% (3/3),67% (48/72),40% (23/57),55% (71/129),90% (9/10),30% (3/10),60% (12/20),"['3', '4']","['3', '1', '6', '2']",[],[],[],1.51
20.09.2023,Pucinelli de Almeida M.,1,4,6,2,,,1,1,65%,75% (27/36),53% (10/19),75% (3/4),36% (13/36),64% (18/28),67% (4/6),67% (37/55),48% (31/64),57% (68/119),89% (8/9),44% (4/9),67% (12/18),[],"['1', '0', '3', '0', '5', '0']","['1', '0']",[],[],2.79
20.09.2023,Bagnis F.,1,6,0,0,,,2,6,56%,64% (23/36),36% (10/28),33% (2/6),25% (9/36),47% (9/19),25% (1/4),52% (33/64),33% (18/55),43% (51/119),56% (5/9),11% (1/9),33% (6/18),"['6', '4']",[],[],[],[],1.41
18.09.2023,Pucinelli de Almeida M.,2,6,2,6,,,0,4,59%,63% (33/52),58% (21/36),75% (6/8),37% (17/46),58% (15/26),67% (4/6),61% (54/89),44% (32/72),53% (86/161),83% (10/12),36% (4/11),61% (14/23),"['2', '0', '6', '2']",[],"['3', '1', '5', '1']",[],[],1.36
18.09.2023,Vallejo D.,1,2,6,1,,,1,3,64%,63% (29/46),42% (11/26),33% (2/6),37% (19/52),42% (15/36),25% (2/8),56% (40/72),39% (35/89),47% (75/161),64% (7/11),17% (2/12),39% (9/23),[],"['3', '2', '5', '2']",[],[],[],3.00
CHALLENGER MEN - SINGLES :  Santa Cruz (Bolivia),clay,header
15.09.2023,Pucinelli de Almeida M.,0,6^1,6^3,,,,0,2,62%,60% (36/60),38% (14/37),55% (6/11),42% (25/60),47% (15/32),50% (5/10),52% (50/97),43% (40/92),48% (90/189),58% (7/12),42% (5/12),50% (12/24),"['5', '5', '6', '6']","['1', '0', '3', '4', '5', '4']",[],[],[],2.29
15.09.2023,Tirante T. A.,2,7^7,7^7,,,,1,3,65%,58% (35/60),53% (17/32),50% (5/10),40% (24/60),62% (23/37),45% (5/11),57% (52/92),48% (47/97),52% (99/189),58% (7/12),42% (5/12),50% (12/24),"['4', '3', '6', '5']","['1', '1', '4', '2', '5', '5']",[],[],[],1.57
13.09.2023,Pucinelli de Almeida M.,2,6,6,,,,4,0,71%,67% (31/46),74% (14/19),100% (2/2),27% (12/44),60% (12/20),40% (2/5),69% (45/65),38% (24/64),53% (69/129),100% (10/10),20% (2/10),60% (12/20),"['5', '4']","['5', '4']",[],[],[],1.26
13.09.2023,Zormann Da Silva M.,0,4,4,,,,2,2,69%,73% (32/44),40% (8/20),60% (3/5),33% (15/46),26% (5/19),0% (0/2),63% (40/64),31% (20/65),47% (60/129),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],3.63
CHALLENGER MEN - SINGLES :  Santo Domingo (Dominican Republic),clay,header
08.08.2023,Pucinelli de Almeida M.,1,2,6,2,,,0,5,64%,55% (26/47),52% (14/27),29% (2/7),42% (20/48),49% (19/39),25% (3/12),54% (40/74),45% (39/87),49% (79/161),58% (7/12),27% (3/11),43% (10/23),[],"['3', '1', '5', '1']","['2', '3']",[],[],1.85
08.08.2023,Olivieri G. A.,2,6,1,6,,,0,4,55%,58% (28/48),51% (20/39),75% (9/12),45% (21/47),48% (13/27),71% (5/7),55% (48/87),46% (34/74),51% (82/161),73% (8/11),42% (5/12),57% (13/23),"['3', '2', '5', '2']",[],"['3', '1', '4', '2', '6', '2']",[],[],1.88
CHALLENGER MEN - SINGLES :  Liberec (Czech Republic),clay,header
02.08.2023,Pucinelli de Almeida M.,0,2,1,,,,0,2,69%,45% (15/33),33% (5/15),44% (4/9),21% (6/28),42% (8/19),17% (1/6),42% (20/48),30% (14/47),36% (34/95),29% (2/7),13% (1/8),20% (3/15),"['2', '3']",[],[],[],[],1.80
02.08.2023,Bonadio R.,2,6,6,,,,2,2,60%,79% (22/28),58% (11/19),83% (5/6),55% (18/33),67% (10/15),56% (5/9),70% (33/47),58% (28/48),64% (61/95),88% (7/8),71% (5/7),80% (12/15),"['3', '1', '4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],1.93
CHALLENGER MEN - SINGLES :  Zug (Switzerland),clay,header
25.07.2023,Pucinelli de Almeida M.,0,2,4,,,,2,4,60%,78% (21/27),33% (6/18),25% (1/4),23% (8/35),37% (7/19),0% (0/2),60% (27/45),28% (15/54),42% (42/99),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],6.57
25.07.2023,Andreev A.,2,6,6,,,,4,1,65%,77% (27/35),63% (12/19),100% (2/2),22% (6/27),67% (12/18),75% (3/4),72% (39/54),40% (18/45),58% (57/99),100% (9/9),33% (3/9),67% (12/18),"['1', '0', '4', '1']","['1', '0']",[],[],[],1.06
CHALLENGER MEN - SINGLES :  Salzburg (Austria),clay,header
11.07.2023,Pucinelli de Almeida M.,0,0,5,,,,0,5,66%,37% (17/46),46% (11/24),61% (11/18),32% (11/34),57% (16/28),30% (3/10),40% (28/70),44% (27/62),42% (55/132),22% (2/9),33% (3/9),28% (5/18),[],"['1', '1', '4', '4', '5', '5']",[],[],[],1.81
11.07.2023,Fatic N.,2,6,7,,,,5,4,55%,68% (23/34),43% (12/28),70% (7/10),63% (29/46),54% (13/24),39% (7/18),56% (35/62),60% (42/70),58% (77/132),67% (6/9),78% (7/9),72% (13/18),"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '3', '5', '4', '6', '5']",[],[],[],1.92
CHALLENGER MEN - SINGLES :  Blois (France),clay,header
20.06.2023,Pucinelli de Almeida M.,1,6^3,7^7,4,,,4,3,75%,66% (50/76),62% (16/26),20% (1/5),20% (13/65),50% (20/40),75% (3/4),65% (66/102),31% (33/105),48% (99/207),76% (13/17),18% (3/17),47% (16/34),[],"['1', '0', '5', '4']","['3', '3']",[],[],1.48
20.06.2023,Blanchet U.,2,7^7,6^3,6,,,5,3,62%,80% (52/65),50% (20/40),25% (1/4),34% (26/76),38% (10/26),80% (4/5),69% (72/105),35% (36/102),52% (108/207),82% (14/17),24% (4/17),53% (18/34),[],"['2', '2', '5', '5']","['1', '0', '4', '3']",[],[],2.54
CHALLENGER MEN - SINGLES :  Lyon (France),clay,header
13.06.2023,Pucinelli de Almeida M.,1,6,3,4,,,3,2,59%,57% (29/51),50% (18/36),40% (4/10),40% (21/53),54% (20/37),38% (5/13),54% (47/87),46% (41/90),50% (88/177),57% (8/14),36% (5/14),46% (13/28),"['2', '2', '3', '3', '5', '3']","['1', '4']","['3', '1']",[],[],2.15
13.06.2023,Meligeni Alves F.,2,3,6,6,,,2,3,59%,60% (32/53),46% (17/37),62% (8/13),43% (22/51),50% (18/36),60% (6/10),54% (49/90),46% (40/87),50% (89/177),64% (9/14),43% (6/14),54% (15/28),"['2', '1', '3', '2']","['2', '0', '4', '0']","['3', '4', '5', '4']",[],[],1.66
CHALLENGER MEN - SINGLES :  Prostejov (Czech Republic),clay,header
06.06.2023,Pucinelli de Almeida M.,1,4,6,4,,,0,0,68%,62% (46/74),57% (20/35),73% (8/11),30% (17/56),37% (10/27),33% (2/6),61% (66/109),33% (27/83),48% (93/192),80% (12/15),14% (2/14),48% (14/29),[],"['2', '0', '4', '2']",[],[],[],2.19
06.06.2023,Klein L.,2,6,3,6,,,0,3,67%,70% (39/56),63% (17/27),67% (4/6),38% (28/74),43% (15/35),27% (3/11),67% (56/83),39% (43/109),52% (99/192),86% (12/14),20% (3/15),52% (15/29),"['2', '1']","['1', '2']","['6', '4']",[],[],1.64
CHALLENGER MEN - SINGLES :  Prostejov (Czech Republic) - Qualification,clay,header
05.06.2023,Pucinelli de Almeida M.,2,3,6,7,,,0,2,70%,58% (38/65),50% (14/28),44% (4/9),52% (27/52),55% (18/33),54% (7/13),56% (52/93),53% (45/85),54% (97/178),64% (9/14),54% (7/13),59% (16/27),"['2', '4']","['1', '0', '3', '0', '5', '0']","['2', '3', '4', '5', '6', '5']",[],[],1.78
05.06.2023,Sachko V.,1,6,0,5,,,0,2,61%,48% (25/52),45% (15/33),46% (6/13),42% (27/65),50% (14/28),56% (5/9),47% (40/85),44% (41/93),46% (81/178),46% (6/13),36% (5/14),41% (11/27),"['2', '1', '4', '1', '6', '3']",[],"['2', '0', '5', '3']",[],[],1.95
04.06.2023,Pucinelli de Almeida M.,2,6,6,,,,2,1,64%,57% (26/46),46% (12/26),38% (3/8),53% (20/38),70% (16/23),78% (7/9),53% (38/72),59% (36/61),56% (74/133),50% (5/10),70% (7/10),60% (12/20),"['2', '4', '4', '4', '6', '4']","['1', '3', '3', '3', '4', '4', '6', '4']",[],[],[],1.47
04.06.2023,Melzer G.,0,4,4,,,,3,1,62%,47% (18/38),30% (7/23),22% (2/9),43% (20/46),54% (14/26),63% (5/8),41% (25/61),47% (34/72),44% (59/133),30% (3/10),50% (5/10),40% (8/20),"['1', '0', '4', '1']","['1', '0', '3', '0', '4', '3']",[],[],[],2.57
CHALLENGER MEN - SINGLES :  Vicenza (Italy),clay,header
02.06.2023,Pucinelli de Almeida M.,0,2,2,,,,0,3,65%,59% (22/37),20% (4/20),29% (2/7),24% (8/33),50% (8/16),50% (1/2),46% (26/57),33% (16/49),40% (42/106),38% (3/8),13% (1/8),25% (4/16),[],"['1', '1']",[],[],[],1.76
