Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Todi (Italy),clay,header
02.12.2023,Rodriguez Taverna S.,0,3,2,,,,8,3,56%,75% (24/32),32% (8/25),67% (6/9),21% (6/29),33% (8/24),0% (0/0),4,56% (32/57),26% (14/53),42% (46/110),1,63% (5/8),0% (0/9),29% (5/17),['3'],"['2', '4']",[],[],[],5.40
02.12.2023,Kovacevic A.,2,6,6,,,,8,1,55%,79% (23/29),67% (16/24),0% (0/0),25% (8/32),68% (17/25),33% (3/9),7,74% (39/53),44% (25/57),58% (64/110),5,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.14
29.11.2023,Rodriguez Taverna S.,2,3,7^10,6,,,4,7,63%,72% (44/61),50% (18/36),57% (4/7),40% (29/72),46% (22/48),33% (5/15),7,64% (62/97),43% (51/120),52% (113/217),4,77% (10/13),33% (5/15),54% (15/28),"['2', '4']","['4', '5', '8']",[],[],[],1.65
29.11.2023,Pucinelli de Almeida M.,1,6,6^8,1,,,5,4,60%,60% (43/72),54% (26/48),67% (10/15),28% (17/61),50% (18/36),43% (3/7),6,58% (69/120),36% (35/97),48% (104/217),4,67% (10/15),23% (3/13),46% (13/28),['1'],"['4', '5', '8', '10']","['1', '4', '6']",[],[],2.17
29.11.2023,Rodriguez Taverna S.,2,6^5,7^7,6,,,11,5,62%,80% (49/61),59% (22/37),0% (0/2),16% (10/64),54% (21/39),50% (3/6),5,72% (71/98),30% (31/103),51% (102/201),3,88% (15/17),18% (3/17),53% (18/34),"['1', '1', '6']","['1', '2']",[],[],[],1.53
29.11.2023,Alves M.,1,7^7,6^5,4,,,13,8,62%,84% (54/64),46% (18/39),50% (3/6),20% (12/61),41% (15/37),100% (2/2),6,70% (72/103),28% (27/98),49% (99/201),3,82% (14/17),12% (2/17),47% (16/34),"['1', '1']","['5', '2', '4']",['2'],[],[],2.41
CHALLENGER MEN - SINGLES :  Brasilia (Brazil),hard,header
25.11.2023,Rodriguez Taverna S.,0,4,3,,,,6,6,52%,64% (21/33),45% (14/31),33% (2/6),17% (6/36),61% (11/18),100% (2/2),4,55% (35/64),31% (17/54),44% (52/118),3,56% (5/9),20% (2/10),37% (7/19),"['4', '6']","['1', '5']",[],[],[],2.00
25.11.2023,Burruchaga R. A.,2,6,6,,,,6,4,67%,83% (30/36),39% (7/18),0% (0/2),36% (12/33),55% (17/31),67% (4/6),6,69% (37/54),45% (29/64),56% (66/118),4,80% (8/10),44% (4/9),63% (12/19),['2'],['1'],[],[],[],1.77
24.11.2023,Rodriguez Taverna S.,2,6,7,,,,13,4,65%,84% (36/43),52% (12/23),100% (3/3),33% (13/39),30% (6/20),100% (2/2),6,73% (48/66),32% (19/59),54% (67/125),3,100% (11/11),18% (2/11),59% (13/22),[],[],[],[],[],1.16
24.11.2023,Garin C.,0,4,5,,,,8,3,66%,67% (26/39),70% (14/20),0% (0/2),16% (7/43),48% (11/23),0% (0/3),5,68% (40/59),27% (18/66),46% (58/125),1,82% (9/11),0% (0/11),41% (9/22),['5'],['6'],[],[],[],4.97
22.11.2023,Rodriguez Taverna S.,2,3,6,7^7,,,9,2,57%,76% (38/50),66% (25/38),33% (1/3),19% (12/62),49% (20/41),25% (2/8),6,72% (63/88),31% (32/103),50% (95/191),3,87% (13/15),13% (2/16),48% (15/31),['4'],[],"['1', '2']",[],[],2.82
22.11.2023,Moreno De Alboran N.,1,6,4,6^5,,,14,9,60%,81% (50/62),51% (21/41),75% (6/8),24% (12/50),34% (13/38),67% (2/3),8,69% (71/103),28% (25/88),50% (96/191),3,88% (14/16),13% (2/15),52% (16/31),[],['6'],"['2', '2', '6']",[],[],1.40
21.11.2023,Rodriguez Taverna S.,2,6,5,7,,,9,3,60%,75% (42/56),58% (22/38),25% (1/4),36% (22/61),32% (10/31),57% (4/7),6,68% (64/94),35% (32/92),52% (96/186),3,82% (14/17),24% (4/17),53% (18/34),['1'],"['3', '7']",[],[],[],1.34
21.11.2023,Ribeiro E.,1,4,7,5,,,8,1,66%,64% (39/61),68% (21/31),43% (3/7),25% (14/56),42% (16/38),75% (3/4),6,65% (60/92),32% (30/94),48% (90/186),3,76% (13/17),18% (3/17),47% (16/34),"['1', '3']",['3'],['6'],[],[],3.13
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
15.11.2023,Rodriguez Taverna S.,0,5,3,,,,5,5,67%,70% (35/50),28% (7/25),56% (5/9),13% (5/39),58% (11/19),33% (1/3),4,56% (42/75),28% (16/58),44% (58/133),2,64% (7/11),10% (1/10),38% (8/21),['6'],"['2', '4', '6']",[],[],[],4.16
15.11.2023,Monteiro T.,2,7,6,,,,6,3,67%,87% (34/39),42% (8/19),67% (2/3),30% (15/50),72% (18/25),44% (4/9),7,72% (42/58),44% (33/75),56% (75/133),5,90% (9/10),36% (4/11),62% (13/21),[],['3'],[],[],[],1.21
14.11.2023,Rodriguez Taverna S.,2,6,6,,,,4,2,59%,77% (27/35),67% (16/24),100% (4/4),24% (7/29),50% (10/20),67% (2/3),7,73% (43/59),35% (17/49),56% (60/108),3,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.25
14.11.2023,Tabilo A.,0,3,4,,,,1,1,59%,76% (22/29),50% (10/20),33% (1/3),23% (8/35),33% (8/24),0% (0/4),6,65% (32/49),27% (16/59),44% (48/108),1,78% (7/9),0% (0/10),37% (7/19),['2'],['5'],[],[],[],3.72
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay) - Qualification,clay,header
13.11.2023,Rodriguez Taverna S.,2,6,6,,,,3,2,61%,67% (35/52),48% (16/33),89% (8/9),45% (14/31),50% (7/14),80% (4/5),6,60% (51/85),47% (21/45),55% (72/130),3,89% (8/9),50% (4/8),71% (12/17),['1'],[],[],[],[],1.13
13.11.2023,Llanes F.,0,3,2,,,,1,2,69%,55% (17/31),50% (7/14),20% (1/5),33% (17/52),52% (17/33),11% (1/9),5,53% (24/45),40% (34/85),45% (58/130),2,50% (4/8),11% (1/9),29% (5/17),"['2', '4']","['1', '4']",[],[],[],5.40
13.11.2023,Rodriguez Taverna S.,2,7,7,,,,3,1,55%,62% (26/42),40% (14/35),44% (4/9),45% (29/64),57% (20/35),44% (7/16),7,52% (40/77),49% (49/99),51% (89/176),3,58% (7/12),58% (7/12),58% (14/24),"['1', '5']","['1', '4', '5']",[],[],[],1.47
13.11.2023,Villanueva G.,0,5,5,,,,0,5,65%,55% (35/64),43% (15/35),56% (9/16),38% (16/42),60% (21/35),56% (5/9),8,51% (50/99),48% (37/77),49% (87/176),2,42% (5/12),42% (5/12),42% (10/24),"['1', '3', '6']","['1', '3', '5', '6']",[],[],[],2.57
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
02.11.2023,Rodriguez Taverna S.,1,2,6,3,,,2,3,69%,51% (38/74),41% (14/34),65% (15/23),38% (23/60),33% (2/6),63% (5/8),6,48% (52/108),38% (25/66),44% (77/174),6,43% (6/14),38% (5/13),41% (11/27),"['1', '3', '5']","['2', '4']","['2', '4', '6']",[],[],1.27
02.11.2023,Dellien H.,2,6,4,6,,,1,0,91%,62% (37/60),67% (4/6),38% (3/8),49% (36/74),59% (20/34),35% (8/23),11,62% (41/66),52% (56/108),56% (97/174),6,62% (8/13),57% (8/14),59% (16/27),['2'],"['2', '4', '6']",['2'],[],[],3.56
31.10.2023,Rodriguez Taverna S.,2,6,6,,,,2,2,56%,69% (20/29),52% (12/23),80% (4/5),45% (14/31),56% (10/18),63% (5/8),8,62% (32/52),50% (25/50),56% (57/102),4,88% (7/8),56% (5/9),71% (12/17),[],['1'],[],[],[],1.83
31.10.2023,Boyer T.,0,1,4,,,,1,0,63%,55% (17/31),44% (8/18),38% (3/8),31% (9/29),48% (11/23),20% (1/5),5,50% (25/50),38% (20/52),44% (45/102),2,44% (4/9),13% (1/8),29% (5/17),"['1', '4', '6']","['2', '6']",[],[],[],1.90
CHALLENGER MEN - SINGLES :  Curitiba (Brazil),clay,header
28.10.2023,Rodriguez Taverna S.,0,2,3,,,,4,0,64%,60% (26/43),46% (11/24),63% (5/8),24% (11/45),50% (6/12),0% (0/5),4,55% (37/67),30% (17/57),44% (54/124),1,63% (5/8),0% (0/9),29% (5/17),"['4', '6']",['5'],[],[],[],3.63
28.10.2023,Dellien H.,2,6,6,,,,0,2,79%,76% (34/45),50% (6/12),100% (5/5),40% (17/43),54% (13/24),38% (3/8),6,70% (40/57),45% (30/67),56% (70/124),5,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.27
26.10.2023,Rodriguez Taverna S.,2,7^7,6,,,,1,3,59%,67% (29/43),63% (19/30),60% (3/5),28% (11/40),56% (14/25),38% (3/8),9,66% (48/73),38% (25/65),53% (73/138),3,82% (9/11),27% (3/11),55% (12/22),"['4', '5', '2']",[],[],[],[],2.75
26.10.2023,Leite W.,0,6^3,4,,,,4,1,62%,73% (29/40),44% (11/25),63% (5/8),33% (14/43),37% (11/30),40% (2/5),5,62% (40/65),34% (25/73),47% (65/138),2,73% (8/11),18% (2/11),45% (10/22),"['3', '5', '3', '4', '6']",['6'],[],[],[],1.42
24.10.2023,Rodriguez Taverna S.,2,6^2,6,6,,,7,8,62%,72% (50/69),43% (18/42),75% (9/12),24% (12/50),60% (24/40),56% (5/9),13,61% (68/111),40% (36/90),52% (104/201),3,81% (13/16),33% (5/15),58% (18/31),"['2', '3', '2', '3', '5']",['1'],[],[],[],2.52
24.10.2023,Alves M.,1,7^7,3,4,,,3,4,56%,76% (38/50),40% (16/40),44% (4/9),28% (19/69),57% (24/42),25% (3/12),8,60% (54/90),39% (43/111),48% (97/201),2,67% (10/15),19% (3/16),42% (13/31),"['1', '3', '1']","['1', '5']",['4'],[],[],1.49
CHALLENGER MEN - SINGLES :  Santa Fe 2 (Argentina) - Qualification,clay,header
15.10.2023,Rodriguez Taverna S.,0,4,3,,,,2,1,67%,80% (24/30),53% (8/15),50% (2/4),14% (6/43),50% (5/10),0% (0/2),4,71% (32/45),21% (11/53),44% (43/98),1,78% (7/9),0% (0/10),37% (7/19),['6'],['4'],[],[],[],1.54
15.10.2023,Bicknell B.,2,6,6,,,,1,2,81%,86% (37/43),50% (5/10),100% (2/2),20% (6/30),47% (7/15),50% (2/4),11,79% (42/53),29% (13/45),56% (55/98),3,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],2.39
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina) - Qualification,clay,header
08.10.2023,Rodriguez Taverna S.,1,6,4,6^4,,,4,5,51%,74% (43/58),55% (30/55),75% (6/8),23% (13/56),42% (21/50),33% (2/6),5,65% (73/113),32% (34/106),49% (107/219),3,88% (14/16),13% (2/16),50% (16/32),[],['6'],"['3', '4', '7']",[],[],1.19
08.10.2023,Farjat T.,2,4,6,7^7,,,9,8,53%,77% (43/56),58% (29/50),67% (4/6),26% (15/58),45% (25/55),25% (2/8),6,68% (72/106),35% (40/113),51% (112/219),3,88% (14/16),13% (2/16),50% (16/32),['5'],[],['3'],[],[],4.41
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
05.10.2023,Rodriguez Taverna S.,0,2,3,,,,3,2,44%,69% (18/26),39% (13/33),43% (3/7),18% (7/38),54% (7/13),0% (0/4),5,53% (31/59),27% (14/51),41% (45/110),1,56% (5/9),0% (0/8),29% (5/17),"['1', '3']","['4', '6']",[],[],[],1.37
05.10.2023,Dellien H.,2,6,6,,,,2,1,75%,82% (31/38),46% (6/13),100% (4/4),31% (8/26),61% (20/33),57% (4/7),11,73% (37/51),47% (28/59),59% (65/110),4,100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],2.96
03.10.2023,Rodriguez Taverna S.,2,7,5,6,,,1,5,50%,69% (45/65),48% (31/65),76% (13/17),36% (22/61),59% (27/46),67% (6/9),5,58% (76/130),46% (49/107),53% (125/237),4,75% (12/16),38% (6/16),56% (18/32),"['4', '5']","['5', '7']",[],[],[],9.75
03.10.2023,Camargo Lima E.,1,5,7,2,,,0,9,57%,64% (39/61),41% (19/46),33% (3/9),31% (20/65),52% (34/65),24% (4/17),5,54% (58/107),42% (54/130),47% (112/237),4,63% (10/16),25% (4/16),44% (14/32),"['3', '4', '6']",['4'],"['1', '3']",[],[],1.04
CHALLENGER MEN - SINGLES :  Bogota (Colombia),clay,header
26.09.2023,Rodriguez Taverna S.,1,5,6,4,,,1,2,52%,65% (31/48),48% (21/44),25% (2/8),43% (29/67),56% (14/25),60% (6/10),5,57% (52/92),47% (43/92),52% (95/184),4,60% (9/15),43% (6/14),52% (15/29),"['2', '4', '6']",['1'],"['3', '6']",[],[],1.33
26.09.2023,Barrena A.,2,7,1,6,,,0,4,73%,57% (38/67),44% (11/25),40% (4/10),35% (17/48),52% (23/44),75% (6/8),6,53% (49/92),43% (40/92),48% (89/184),3,57% (8/14),40% (6/15),48% (14/29),"['3', '4']","['2', '3', '5']",['2'],[],[],3.15
CHALLENGER MEN - SINGLES :  Antofagasta (Chile),clay,header
18.09.2023,Burruchaga R. A.,1,1,6,4,,,0,2,73%,60% (26/43),44% (7/16),50% (4/8),47% (17/36),36% (10/28),44% (4/9),7,56% (33/59),42% (27/64),49% (60/123),4,64% (7/11),36% (4/11),50% (11/22),"['1', '2', '4', '6']",[],[],[],[],2.19
18.09.2023,Rodriguez Taverna S.,1,6,4,1,,,0,0,56%,53% (19/36),64% (18/28),56% (5/9),40% (17/43),56% (9/16),50% (4/8),6,58% (37/64),44% (26/59),51% (63/123),6,64% (7/11),36% (4/11),50% (11/22),['1'],['4'],"['2', '4']",[],[],1.64
CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
08.09.2023,Rodriguez Taverna S.,1,6,4,6^1,,,3,3,54%,72% (39/54),57% (26/46),50% (2/4),24% (19/78),54% (13/24),29% (2/7),4,65% (65/100),31% (32/102),48% (97/202),4,88% (14/16),13% (2/16),50% (16/32),['3'],['6'],"['2', '5', '6']",[],[],3.07
08.09.2023,Marterer M.,2,4,6,7^7,,,4,4,76%,76% (59/78),46% (11/24),71% (5/7),28% (15/54),43% (20/46),50% (2/4),5,69% (70/102),35% (35/100),52% (105/202),3,88% (14/16),13% (2/16),50% (16/32),"['2', '4']",[],[],[],[],1.36
07.09.2023,Rodriguez Taverna S.,2,6^4,6,7^7,,,4,2,56%,78% (47/60),55% (26/47),40% (2/5),15% (8/54),56% (30/54),50% (4/8),8,68% (73/107),35% (38/108),52% (111/215),3,82% (14/17),24% (4/17),53% (18/34),"['2', '4', '3', '5']",[],"['3', '3']",[],[],1.73
07.09.2023,Gakhov I.,1,7^7,4,6^4,,,10,7,50%,85% (46/54),44% (24/54),50% (4/8),22% (13/60),45% (21/47),60% (3/5),10,65% (70/108),32% (34/107),48% (104/215),4,76% (13/17),18% (3/17),47% (16/34),"['3', '5', '3']",['4'],"['3', '1', '5']",[],[],2.00
05.09.2023,Rodriguez Taverna S.,2,7,6,,,,3,1,61%,76% (26/34),68% (15/22),0% (0/1),31% (15/48),48% (10/21),38% (3/8),7,73% (41/56),36% (25/69),53% (66/125),3,91% (10/11),27% (3/11),59% (13/22),[],['3'],[],[],[],1.36
05.09.2023,Molleker R.,0,5,4,,,,4,1,70%,69% (33/48),52% (11/21),63% (5/8),24% (8/34),32% (7/22),100% (1/1),5,64% (44/69),27% (15/56),47% (59/125),3,73% (8/11),9% (1/11),41% (9/22),['6'],"['2', '5']",[],[],[],3.00
CHALLENGER MEN - SINGLES :  Como (Italy) - Qualification,clay,header
29.08.2023,Rodriguez Taverna S.,0,5,2,,,,4,1,67%,59% (22/37),56% (10/18),33% (2/6),10% (3/29),56% (15/27),33% (1/3),7,58% (32/55),32% (18/56),45% (50/111),2,60% (6/10),10% (1/10),35% (7/20),"['5', '7']","['3', '6']",[],[],[],1.59
29.08.2023,Zekic M.,2,7,6,,,,4,1,52%,90% (26/29),44% (12/27),67% (2/3),41% (15/37),44% (8/18),67% (4/6),7,68% (38/56),42% (23/55),55% (61/111),4,90% (9/10),40% (4/10),65% (13/20),['5'],[],[],[],[],2.24
CHALLENGER MEN - SINGLES :  Augsburg (Germany),clay,header
21.08.2023,Rodriguez Taverna S.,0,5,6^2,,,,6,4,56%,62% (31/50),51% (20/39),50% (2/4),23% (11/47),44% (12/27),100% (1/1),5,57% (51/89),31% (23/74),45% (74/163),3,83% (10/12),8% (1/12),46% (11/24),"['3', '7']","['1', '2', '4', '5']",[],[],[],2.08
21.08.2023,Wessels L.,2,7,7^7,,,,5,5,64%,77% (36/47),56% (15/27),0% (0/1),38% (19/50),49% (19/39),50% (2/4),6,69% (51/74),43% (38/89),55% (89/163),3,92% (11/12),17% (2/12),54% (13/24),['2'],"['1', '2']",[],[],[],1.70
CHALLENGER MEN - SINGLES :  Grodzisk Mazowiecki (Poland),hard,header
14.08.2023,Rodriguez Taverna S.,0,3,3,,,,6,1,56%,68% (26/38),47% (14/30),83% (10/12),4% (1/24),33% (7/21),0% (0/0),4,59% (40/68),18% (8/45),42% (48/113),1,75% (6/8),0% (0/8),38% (6/16),['5'],['4'],[],[],[],1.33
14.08.2023,De Jong J.,1,6,4,,,,2,2,53%,96% (23/24),67% (14/21),0% (0/0),32% (12/38),53% (16/30),17% (2/12),7,82% (37/45),41% (28/68),58% (65/113),3,100% (8/8),25% (2/8),63% (10/16),[],[],[],[],[],3.15
CHALLENGER MEN - SINGLES :  Meerbusch (Germany),clay,header
08.08.2023,Rodriguez Taverna S.,0,3,3,,,,4,4,51%,61% (20/33),53% (17/32),57% (4/7),28% (10/36),26% (5/19),0% (0/4),5,57% (37/65),27% (15/55),43% (52/120),1,67% (6/9),0% (0/9),33% (6/18),['5'],"['1', '6']",[],[],[],1.47
08.08.2023,Nagal S.,2,6,6,,,,1,0,65%,72% (26/36),74% (14/19),100% (4/4),39% (13/33),47% (15/32),43% (3/7),6,73% (40/55),43% (28/65),57% (68/120),5,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],2.57
CHALLENGER MEN - SINGLES :  Luedenscheid (Germany),clay,header
03.08.2023,Rodriguez Taverna S.,0,1,4,,,,9,1,51%,74% (23/31),33% (10/30),50% (3/6),10% (3/30),45% (9/20),0% (0/3),7,54% (32/59),24% (12/50),40% (44/109),1,63% (5/8),0% (0/9),29% (5/17),"['2', '5']",['4'],[],[],[],1.64
03.08.2023,Onclin G.,2,6,6,,,,1,3,60%,90% (27/30),55% (11/20),100% (3/3),26% (8/31),67% (20/30),50% (3/6),7,76% (38/50),46% (27/59),60% (65/109),3,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],2.19
CHALLENGER MEN - SINGLES :  Zug (Switzerland),clay,header
25.07.2023,Rodriguez Taverna S.,0,4,3,,,,2,3,62%,70% (28/40),36% (9/25),56% (5/9),21% (7/34),55% (12/22),25% (1/4),4,57% (37/65),34% (19/56),46% (56/121),2,60% (6/10),11% (1/9),37% (7/19),['5'],"['2', '4', '6']",[],[],[],1.35
25.07.2023,Mensik J.,2,6,6,,,,6,3,61%,79% (27/34),45% (10/22),75% (3/4),30% (12/40),64% (16/25),44% (4/9),4,66% (37/56),43% (28/65),54% (65/121),5,89% (8/9),40% (4/10),63% (12/19),[],['3'],[],[],[],3.06
CHALLENGER MEN - SINGLES :  Amersfoort (Netherlands),clay,header
18.07.2023,Rodriguez Taverna S.,0,4,5,,,,2,3,53%,70% (28/40),36% (13/36),67% (8/12),31% (17/54),43% (9/21),20% (2/10),6,54% (41/76),35% (26/75),44% (67/151),2,64% (7/11),18% (2/11),41% (9/22),['6'],"['2', '5', '7']",[],[],[],1.65
18.07.2023,Choinski J.,2,6,7,,,,2,1,72%,69% (37/54),57% (12/21),80% (8/10),30% (12/40),64% (23/36),33% (4/12),6,65% (49/75),46% (35/76),56% (84/151),4,82% (9/11),36% (4/11),59% (13/22),[],"['1', '3']",[],[],[],2.17
CHALLENGER MEN - SINGLES :  Santa Fe (Argentina),clay,header
04.07.2023,Rodriguez Taverna S.,1,4,6,3,,,4,2,63%,75% (44/59),46% (16/35),71% (5/7),31% (18/58),38% (12/32),20% (1/5),5,64% (60/94),33% (30/90),49% (90/184),3,86% (12/14),7% (1/14),46% (13/28),['4'],[],['4'],[],[],3.29
04.07.2023,Lingua Lavallen A. L.,2,6,3,6,,,1,1,64%,69% (40/58),63% (20/32),80% (4/5),25% (15/59),54% (19/35),29% (2/7),6,67% (60/90),36% (34/94),51% (94/184),3,93% (13/14),14% (2/14),54% (15/28),[],['3'],[],[],[],1.31
CHALLENGER MEN - SINGLES :  Medellin (Colombia),clay,header
29.06.2023,Rodriguez Taverna S.,1,3,6,2,,,7,6,59%,56% (30/54),38% (14/37),42% (5/12),35% (15/43),48% (19/40),36% (4/11),5,48% (44/91),41% (34/83),45% (78/174),2,46% (6/13),31% (4/13),38% (10/26),"['1', '3', '6']",['2'],"['2', '3', '6']",[],[],3.28
29.06.2023,Ribeiro E.,2,6,4,6,,,3,7,52%,65% (28/43),53% (21/40),64% (7/11),44% (24/54),62% (23/37),58% (7/12),8,59% (49/83),52% (47/91),55% (96/174),4,69% (9/13),54% (7/13),62% (16/26),['2'],"['2', '3']",['1'],[],[],1.32
