01.01. 09:35,Daniel T.,2,6,3,6,,,8,3,59%,74% (40/54),57% (21/37),86% (6/7),27% (14/52),32% (8/25),100% (2/2),28,16,71% (5/7),6,67% (61/91),29% (22/77),49% (83/168),3,93% (13/14),13% (2/15),52% (15/29),[],['4'],[],[],[],3.31
31.12.2023,Choinski J.,2,6,6,,,,4,1,63%,85% (23/27),63% (10/16),100% (3/3),35% (8/23),68% (13/19),80% (4/5),5,6,67% (2/3),12,77% (33/43),50% (21/42),64% (54/85),3,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],2.38
31.12.2023,Bergs Z.,0,2,2,,,,9,1,55%,65% (15/23),32% (6/19),20% (1/5),15% (4/27),38% (6/16),0% (0/3),7,14,0% (0/2),6,50% (21/42),23% (10/43),36% (31/85),1,50% (4/8),0% (0/8),25% (4/16),"['3', '6']","['3', '6']",[],[],[],1.55
CHALLENGER MEN - SINGLES :  Danderyd (Sweden),hard,header
14.11.2023,Choinski J.,0,4,2,,,,2,1,63%,57% (21/37),50% (11/22),33% (2/6),21% (7/34),54% (14/26),50% (1/2),6,54% (32/59),35% (21/60),45% (53/119),2,56% (5/9),11% (1/9),33% (6/18),"['3', '5']","['2', '4']",[],[],[],4.65
14.11.2023,Nakashima B.,2,6,6,,,,12,1,57%,79% (27/34),46% (12/26),50% (1/2),43% (16/37),50% (11/22),67% (4/6),6,65% (39/60),46% (27/59),55% (66/119),5,89% (8/9),44% (4/9),67% (12/18),['3'],[],[],[],[],1.17
ATP - SINGLES :  Metz (France) - Qualification,hard,header
04.11.2023,Choinski J.,1,6^3,7^7,2,,,3,2,67%,55% (46/83),63% (25/40),75% (15/20),29% (20/69),36% (10/28),38% (3/8),6,58% (71/123),32% (31/98),46% (102/221),3,69% (11/16),19% (3/16),44% (14/32),"['4', '2', '4', '5', '7']","['1', '3', '1', '5']","['2', '6']",[],[],2.18
04.11.2023,Bourgue M.,2,7^7,6^5,6,,,20,3,71%,71% (49/69),64% (18/28),63% (5/8),45% (37/83),38% (15/40),25% (5/20),7,68% (67/98),42% (52/123),54% (119/221),3,81% (13/16),31% (5/16),56% (18/32),"['2', '2']","['2', '3', '1', '5', '6']",[],[],[],1.64
CHALLENGER MEN - SINGLES :  Ismaning (Germany),hard,header
30.10.2023,Choinski J.,1,4,7,2,,,9,5,61%,69% (40/58),41% (15/37),17% (1/6),30% (16/54),51% (33/65),30% (3/10),6,58% (55/95),41% (49/119),49% (104/214),3,67% (10/15),20% (3/15),43% (13/30),"['1', '5']",['4'],"['1', '3']",[],[],1.80
30.10.2023,Kachmazov A.,2,6,5,6,,,8,9,45%,70% (38/54),49% (32/65),70% (7/10),31% (18/58),59% (22/37),83% (5/6),8,59% (70/119),42% (40/95),51% (110/214),4,80% (12/15),33% (5/15),57% (17/30),['3'],"['5', '7']",[],[],[],1.93
CHALLENGER MEN - SINGLES :  Santa Fe 2 (Argentina),clay,header
16.10.2023,Choinski J.,0,4,0,,,,1,0,68%,57% (17/30),36% (5/14),50% (3/6),21% (5/24),36% (4/11),0% (0/0),4,50% (22/44),26% (9/35),39% (31/79),1,57% (4/7),0% (0/6),31% (4/13),['5'],"['1', '3']",[],[],[],1.78
16.10.2023,Pellegrino A.,1,6,3,,,,2,1,69%,79% (19/24),64% (7/11),0% (0/0),43% (13/30),64% (9/14),50% (3/6),10,74% (26/35),50% (22/44),61% (48/79),6,100% (6/6),43% (3/7),69% (9/13),[],[],[],[],[],1.95
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
13.10.2023,Choinski J.,1,7,6^3,3,,,2,3,68%,56% (49/87),49% (20/41),63% (10/16),40% (31/77),48% (15/31),50% (6/12),12,54% (69/128),43% (46/108),49% (115/236),7,63% (10/16),35% (6/17),48% (16/33),"['1', '3']","['2', '4', '5', '1', '3', '5', '6']",['3'],[],[],1.38
13.10.2023,Coria F.,2,5,7^7,6,,,6,4,71%,60% (46/77),52% (16/31),50% (6/12),44% (38/87),51% (21/41),38% (6/16),7,57% (62/108),46% (59/128),51% (121/236),4,65% (11/17),38% (6/16),52% (17/33),"['1', '5', '7']","['2', '4', '5', '1', '3']",[],[],[],2.94
12.10.2023,Choinski J.,1,6,,,,,1,0,76%,58% (15/26),25% (2/8),50% (3/6),55% (16/29),62% (8/13),44% (4/9),7,50% (17/34),57% (24/42),54% (41/76),3,40% (2/5),80% (4/5),60% (6/10),"['1', '2', '4']",[],[],[],[],1.73
12.10.2023,Dellien H.,0,4,,,,,1,1,69%,45% (13/29),38% (5/13),56% (5/9),42% (11/26),75% (6/8),50% (3/6),5,43% (18/42),50% (17/34),46% (35/76),3,20% (1/5),60% (3/5),40% (4/10),"['1', '3', '4', '6']",[],[],[],[],2.04
10.10.2023,Choinski J.,2,6,1,6,,,5,1,69%,76% (42/55),44% (11/25),50% (2/4),30% (14/46),32% (8/25),40% (2/5),5,66% (53/80),31% (22/71),50% (75/151),3,85% (11/13),17% (2/12),52% (13/25),[],"['2', '5']",[],[],[],1.49
10.10.2023,Monteiro T.,1,3,6,3,,,7,0,65%,70% (32/46),68% (17/25),60% (3/5),24% (13/55),56% (14/25),50% (2/4),6,69% (49/71),34% (27/80),50% (76/151),3,83% (10/12),15% (2/13),48% (12/25),['2'],[],['5'],[],[],2.51
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
04.10.2023,Choinski J.,1,4,6,3,,,3,6,53%,73% (38/52),43% (20/47),73% (8/11),24% (12/50),48% (20/42),40% (2/5),7,59% (58/99),35% (32/92),47% (90/191),3,79% (11/14),14% (2/14),46% (13/28),['5'],[],"['2', '5']",[],[],1.68
04.10.2023,Pellegrino A.,2,6,3,6,,,5,9,54%,76% (38/50),52% (22/42),60% (3/5),27% (14/52),57% (27/47),27% (3/11),9,65% (60/92),41% (41/99),53% (101/191),3,86% (12/14),21% (3/14),54% (15/28),[],['2'],['2'],[],[],2.11
03.10.2023,Choinski J.,2,4,6,6,,,2,3,48%,74% (28/38),59% (24/41),67% (4/6),41% (21/51),56% (18/32),38% (5/13),8,66% (52/79),46% (38/82),56% (90/161),5,85% (11/13),42% (5/12),64% (16/25),"['3', '5']",[],[],[],[],2.75
03.10.2023,Reis Da Silva J.,1,6,2,1,,,1,3,61%,59% (30/51),44% (14/32),62% (8/13),26% (10/38),41% (17/41),33% (2/6),5,54% (44/82),34% (27/79),43% (70/161),5,58% (7/12),15% (2/13),36% (9/25),['2'],"['3', '6']","['3', '5']",[],[],1.41
CHALLENGER MEN - SINGLES :  Braga (Portugal),clay,header
25.09.2023,Choinski J.,1,6,3,3,,,2,4,46%,74% (29/39),42% (19/45),50% (4/8),42% (24/57),40% (17/43),43% (3/7),7,57% (48/84),41% (41/100),48% (89/184),7,69% (9/13),25% (3/12),48% (12/25),[],"['2', '5']","['3', '6']",[],[],1.71
25.09.2023,Ajdukovic D.,2,1,6,6,,,7,3,57%,58% (33/57),60% (26/43),57% (4/7),26% (10/39),58% (26/45),50% (4/8),8,59% (59/100),43% (36/84),52% (95/184),3,75% (9/12),31% (4/13),52% (13/25),"['3', '5']",['1'],[],[],[],2.05
CHALLENGER MEN - SINGLES :  Bad Waltersdorf (Austria),clay,header
22.09.2023,Choinski J.,0,1,0,,,,1,1,59%,52% (14/27),21% (4/19),29% (2/7),14% (3/22),10% (1/10),0% (0/0),4,39% (18/46),13% (4/32),28% (22/78),1,17% (1/6),0% (0/7),8% (1/13),"['3', '5']","['1', '3', '5']",[],[],[],1.90
22.09.2023,Novak D.,2,6,6,,,,4,1,69%,86% (19/22),90% (9/10),0% (0/0),48% (13/27),79% (15/19),71% (5/7),8,88% (28/32),61% (28/46),72% (56/78),11,100% (7/7),83% (5/6),92% (12/13),[],[],[],[],[],1.85
20.09.2023,Choinski J.,2,2,6,7,,,5,3,59%,62% (36/58),43% (17/40),45% (5/11),39% (24/62),58% (19/33),40% (6/15),6,54% (53/98),45% (43/95),50% (96/193),5,60% (9/15),43% (6/14),52% (15/29),"['1', '2', '5']",['3'],"['2', '4']",[],[],1.45
20.09.2023,Kolar Z.,1,6,3,5,,,2,7,65%,61% (38/62),42% (14/33),60% (9/15),38% (22/58),58% (23/40),55% (6/11),7,55% (52/95),46% (45/98),50% (97/193),5,57% (8/14),40% (6/15),48% (14/29),['1'],"['4', '5']","['1', '4', '6']",[],[],2.64
18.09.2023,Choinski J.,2,7,6,,,,7,0,80%,73% (41/56),64% (9/14),100% (4/4),33% (17/52),55% (16/29),22% (2/9),7,71% (50/70),41% (33/81),55% (83/151),3,100% (11/11),18% (2/11),59% (13/22),[],[],[],[],[],1.53
18.09.2023,Martinez P.,0,5,4,,,,2,4,64%,67% (35/52),45% (13/29),78% (7/9),27% (15/56),36% (5/14),0% (0/4),4,59% (48/81),29% (20/70),45% (68/151),1,82% (9/11),0% (0/11),41% (9/22),['7'],['6'],[],[],[],2.41
CHALLENGER MEN - SINGLES :  Szczecin (Poland),clay,header
12.09.2023,Choinski J.,0,2,3,,,,1,1,52%,52% (17/33),40% (12/30),45% (5/11),38% (16/42),52% (11/21),29% (2/7),5,46% (29/63),43% (27/63),44% (56/126),2,33% (3/9),25% (2/8),29% (5/17),"['2', '3', '5']","['2', '4', '6']",[],[],[],2.27
12.09.2023,Kopriva V.,2,6,6,,,,6,1,67%,62% (26/42),48% (10/21),71% (5/7),48% (16/33),60% (18/30),55% (6/11),6,57% (36/63),54% (34/63),56% (70/126),4,75% (6/8),67% (6/9),71% (12/17),['2'],['3'],[],[],[],1.59
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
23.08.2023,Choinski J.,0,3,3,,,,6,3,64%,70% (26/37),38% (8/21),63% (5/8),23% (7/30),43% (19/44),0% (0/9),5,59% (34/58),35% (26/74),45% (60/132),1,67% (6/9),0% (0/9),33% (6/18),"['2', '6']",['2'],[],[],[],1.56
23.08.2023,Shimabukuro S.,2,6,6,,,,2,5,41%,77% (23/30),57% (25/44),100% (9/9),30% (11/37),62% (13/21),38% (3/8),5,65% (48/74),41% (24/58),55% (72/132),5,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],2.38
CHALLENGER MEN - SINGLES :  Meerbusch (Germany),clay,header
13.08.2023,Choinski J.,2,6,6,,,,3,1,63%,69% (24/35),43% (9/21),80% (8/10),55% (22/40),67% (14/21),50% (6/12),6,59% (33/56),59% (36/61),59% (69/117),9,75% (6/8),75% (6/8),75% (12/16),"['2', '4']",[],[],[],[],2.00
13.08.2023,Ugo Carabelli C.,0,4,0,,,,1,1,66%,45% (18/40),33% (7/21),50% (6/12),31% (11/35),57% (12/21),20% (2/10),5,41% (25/61),41% (23/56),41% (48/117),2,25% (2/8),25% (2/8),25% (4/16),"['2', '4', '6']","['2', '4', '6']",[],[],[],1.77
12.08.2023,Choinski J.,2,6,6,,,,3,2,72%,82% (32/39),53% (8/15),100% (1/1),38% (11/29),56% (10/18),75% (3/4),9,74% (40/54),45% (21/47),60% (61/101),5,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.65
12.08.2023,Droguet T.,0,1,4,,,,2,1,62%,62% (18/29),44% (8/18),25% (1/4),18% (7/39),47% (7/15),0% (0/1),4,55% (26/47),26% (14/54),40% (40/101),1,63% (5/8),0% (0/9),29% (5/17),"['2', '4']",['2'],[],[],[],2.19
11.08.2023,Choinski J.,2,2,7,6,,,1,2,60%,68% (36/53),66% (23/35),50% (3/6),20% (10/50),50% (11/22),50% (3/6),8,67% (59/88),29% (21/72),50% (80/160),3,80% (12/15),21% (3/14),52% (15/29),"['3', '5']",[],['2'],[],[],1.58
11.08.2023,Kuzmanov D.,1,6,5,3,,,5,1,69%,80% (40/50),50% (11/22),50% (3/6),32% (17/53),34% (12/35),50% (3/6),9,71% (51/72),33% (29/88),50% (80/160),5,79% (11/14),20% (3/15),48% (14/29),[],['7'],"['2', '5']",[],[],2.33
10.08.2023,Choinski J.,2,6,6^0,7^7,,,4,1,54%,73% (40/55),55% (26/47),78% (7/9),28% (20/72),58% (21/36),36% (4/11),7,65% (66/102),38% (41/108),51% (107/210),5,88% (14/16),25% (4/16),56% (18/32),[],"['3', '1', '4', '5']","['5', '1', '3']",[],[],3.41
10.08.2023,Wessels L.,1,2,7^7,6^5,,,12,5,67%,72% (52/72),42% (15/36),64% (7/11),27% (15/55),45% (21/47),22% (2/9),9,62% (67/108),35% (36/102),49% (103/210),3,75% (12/16),13% (2/16),44% (14/32),"['4', '6']",['3'],"['4', '1', '3', '7']",[],[],1.29
08.08.2023,Choinski J.,2,7^7,6,,,,0,1,67%,61% (27/44),50% (11/22),50% (4/8),40% (19/48),67% (22/33),56% (5/9),6,58% (38/66),51% (41/81),54% (79/147),3,64% (7/11),45% (5/11),55% (12/22),"['2', '6', '1', '3']","['1', '3']",[],[],[],2.52
08.08.2023,Kuhn N.,0,6^4,4,,,,1,5,59%,60% (29/48),33% (11/33),44% (4/9),39% (17/44),50% (11/22),50% (4/8),9,49% (40/81),42% (28/66),46% (68/147),3,55% (6/11),36% (4/11),45% (10/22),"['5', '6', '1', '3', '6', '7']","['1', '2', '4']",[],[],[],1.49
CHALLENGER MEN - SINGLES :  Luedenscheid (Germany),clay,header
01.08.2023,Choinski J.,0,4,2,,,,2,0,65%,51% (21/41),64% (14/22),63% (5/8),26% (10/38),43% (12/28),0% (0/10),5,56% (35/63),33% (22/66),44% (57/129),1,67% (6/9),0% (0/9),33% (6/18),['4'],"['3', '5']",[],[],[],1.57
01.08.2023,Onclin G.,2,6,6,,,,3,4,58%,74% (28/38),57% (16/28),100% (10/10),49% (20/41),36% (8/22),38% (3/8),8,67% (44/66),44% (28/63),56% (72/129),5,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],2.19
ATP - SINGLES :  Hamburg (Germany),clay,header
25.07.2023,Choinski J.,0,4,5,,,,4,3,78%,66% (49/74),29% (6/21),81% (13/16),30% (12/40),39% (12/31),20% (1/5),6,58% (55/95),34% (24/71),48% (79/166),2,73% (8/11),9% (1/11),41% (9/22),['3'],"['3', '6']",[],[],[],2.40
25.07.2023,Zhang Z.,2,6,7,,,,4,2,56%,70% (28/40),61% (19/31),80% (4/5),34% (25/74),71% (15/21),19% (3/16),5,66% (47/71),42% (40/95),52% (87/166),3,91% (10/11),27% (3/11),59% (13/22),[],['3'],[],[],[],1.59
ATP - SINGLES :  Hamburg (Germany) - Qualification,clay,header
23.07.2023,Choinski J.,2,6,4,6,,,1,0,61%,73% (43/59),45% (17/38),83% (10/12),36% (20/56),61% (14/23),83% (5/6),7,62% (60/97),43% (34/79),53% (94/176),5,85% (11/13),36% (5/14),59% (16/27),[],['5'],['4'],[],[],1.51
23.07.2023,Galan D. E.,1,1,6,4,,,10,0,71%,64% (36/56),39% (9/23),17% (1/6),27% (16/59),55% (21/38),17% (2/12),5,57% (45/79),38% (37/97),47% (82/176),3,64% (9/14),15% (2/13),41% (11/27),"['1', '4', '6']",[],"['5', '6']",[],[],2.46
22.07.2023,Choinski J.,2,6,6,,,,2,0,71%,65% (26/40),75% (12/16),67% (4/6),42% (14/33),57% (12/21),80% (4/5),10,68% (38/56),48% (26/54),58% (64/110),5,80% (8/10),44% (4/9),63% (12/19),['2'],['1'],[],[],[],3.03
22.07.2023,Moeller M.,0,3,4,,,,1,5,61%,58% (19/33),43% (9/21),20% (1/5),35% (14/40),25% (4/16),33% (2/6),6,52% (28/54),32% (18/56),42% (46/110),3,56% (5/9),20% (2/10),37% (7/19),"['2', '4']","['1', '2']",[],[],[],1.31
CHALLENGER MEN - SINGLES :  Amersfoort (Netherlands),clay,header
20.07.2023,Choinski J.,0,2,6^5,,,,5,1,70%,67% (31/46),45% (9/20),60% (3/5),8% (3/38),46% (11/24),0% (0/1),4,61% (40/66),23% (14/62),42% (54/128),1,80% (8/10),0% (0/10),40% (8/20),"['3', '5']","['2', '5', '7']",[],[],[],1.18
20.07.2023,Deckers A.,2,6,7^7,,,,14,3,61%,92% (35/38),54% (13/24),100% (1/1),33% (15/46),55% (11/20),40% (2/5),7,77% (48/62),39% (26/66),58% (74/128),5,100% (10/10),20% (2/10),60% (12/20),[],['2'],[],[],[],4.50
18.07.2023,Choinski J.,2,6,7,,,,2,1,72%,69% (37/54),57% (12/21),80% (8/10),30% (12/40),64% (23/36),33% (4/12),6,65% (49/75),46% (35/76),56% (84/151),4,82% (9/11),36% (4/11),59% (13/22),[],"['1', '3']",[],[],[],1.65
18.07.2023,Rodriguez Taverna S.,0,4,5,,,,2,3,53%,70% (28/40),36% (13/36),67% (8/12),31% (17/54),43% (9/21),20% (2/10),6,54% (41/76),35% (26/75),44% (67/151),2,64% (7/11),18% (2/11),41% (9/22),['6'],"['2', '5', '7']",[],[],[],2.17
CHALLENGER MEN - SINGLES :  Braunschweig (Germany),clay,header
13.07.2023,Choinski J.,1,7^7,3,2,,,2,3,69%,63% (44/70),42% (13/31),56% (5/9),27% (19/70),51% (18/35),14% (1/7),5,56% (57/101),35% (37/105),46% (94/206),3,71% (10/14),7% (1/15),38% (11/29),"['3', '1']",['4'],"['3', '5']",[],[],1.39
13.07.2023,Kotov P.,2,6^3,6,6,,,4,7,67%,73% (51/70),49% (17/35),86% (6/7),37% (26/70),58% (18/31),44% (4/9),10,65% (68/105),44% (44/101),54% (112/206),5,93% (14/15),29% (4/14),62% (18/29),"['4', '1', '2', '5', '7']",[],[],[],[],2.91
12.07.2023,Choinski J.,2,6^3,6,7^7,,,3,3,69%,65% (48/74),68% (23/34),40% (2/5),19% (11/58),51% (23/45),100% (4/4),7,66% (71/108),33% (34/103),50% (105/211),3,82% (14/17),24% (4/17),53% (18/34),"['3', '1', '6']",['1'],['2'],[],[],2.49
12.07.2023,Herbert P.,1,7^7,4,6^5,,,9,5,56%,81% (47/58),49% (22/45),0% (0/4),35% (26/74),32% (11/34),60% (3/5),6,67% (69/103),34% (37/108),50% (106/211),3,76% (13/17),18% (3/17),47% (16/34),['3'],"['1', '3']","['4', '5', '7']",[],[],1.50
11.07.2023,Choinski J.,2,2,6,7^7,,,2,2,64%,63% (35/56),59% (19/32),29% (2/7),36% (29/80),55% (21/38),22% (4/18),7,61% (54/88),42% (50/118),50% (104/206),5,67% (10/15),29% (4/14),48% (14/29),"['3', '5']",['2'],"['3', '5']",[],[],3.21
11.07.2023,Molcan A.,1,6,3,6^3,,,14,5,68%,64% (51/80),45% (17/38),78% (14/18),38% (21/56),41% (13/32),71% (5/7),10,58% (68/118),39% (34/88),50% (102/206),5,71% (10/14),33% (5/15),52% (15/29),[],"['2', '4']","['1', '4', '1', '6']",[],[],1.32
ATP - SINGLES :  Wimbledon (United Kingdom),grass,header
06.07.2023,Choinski J.,0,4,4,6^3,,,6,2,71%,63% (55/87),57% (20/35),85% (11/13),15% (9/59),34% (10/29),0% (0/3),27,34,71% (25/35),6,61% (75/122),22% (19/88),45% (94/210),1,88% (14/16),0% (0/16),44% (14/32),2702,['5'],['5'],"['2', '5', '6']",[],[],8.98
06.07.2023,Hurkacz H.,3,6,6,7^7,,,18,1,67%,85% (50/59),66% (19/29),100% (3/3),37% (32/87),43% (15/35),15% (2/13),47,22,79% (22/28),6,78% (69/88),39% (47/122),55% (116/210),3,100% (16/16),13% (2/16),56% (18/32),2901,[],[],['2'],[],[],1.07
03.07.2023,Choinski J.,3,5,7^7,6,6,,8,2,69%,65% (57/88),60% (24/40),55% (6/11),38% (30/80),51% (22/43),62% (8/13),40,40,61% (22/36),7,63% (81/128),42% (52/123),53% (133/251),5,75% (15/20),40% (8/20),58% (23/40),3726,"['1', '3', '6']","['1', '2']",[],[],[],2.67
03.07.2023,Lajovic D.,1,7,6^4,2,2,,7,5,65%,63% (50/80),49% (21/43),38% (5/13),35% (31/88),40% (16/40),45% (5/11),33,35,80% (12/15),6,58% (71/123),37% (47/128),47% (118/251),3,60% (12/20),25% (5/20),43% (17/40),3908,"['2', '3']","['2', '3', '2', '5', '7']","['2', '4']","['2', '5']",[],1.48
ATP - SINGLES :  Eastbourne (United Kingdom),grass,header
27.06.2023,Choinski J.,0,3,4,,,,3,2,69%,63% (27/43),47% (9/19),57% (4/7),16% (6/37),56% (15/27),50% (1/2),12,17,67% (12/18),4,58% (36/62),33% (21/64),45% (57/126),2,67% (6/9),10% (1/10),37% (7/19),['2'],"['1', '4']",[],[],[],1.36
27.06.2023,Broady L.,2,6,6,,,,8,4,58%,84% (31/37),44% (12/27),50% (1/2),37% (16/43),53% (10/19),43% (3/7),18,10,70% (7/10),8,67% (43/64),42% (26/62),55% (69/126),3,90% (9/10),33% (3/9),63% (12/19),[],['3'],[],[],[],3.20
ATP - SINGLES :  Eastbourne (United Kingdom) - Qualification,grass,header
25.06.2023,Choinski J.,0,6^5,4,,,,1,2,68%,63% (33/52),38% (9/24),63% (5/8),20% (9/44),64% (16/25),100% (2/2),18,8,56% (9/16),5,55% (42/76),36% (25/69),46% (67/145),2,73% (8/11),18% (2/11),45% (10/22),"['2', '2', '3', '4', '5']","['1', '2']",[],[],[],1.55
25.06.2023,Galan D. E.,2,7^7,6,,,,7,2,64%,80% (35/44),36% (9/25),0% (0/2),37% (19/52),63% (15/24),38% (3/8),27,13,63% (10/16),4,64% (44/69),45% (34/76),54% (78/145),2,82% (9/11),27% (3/11),55% (12/22),"['2', '1', '2', '3']",['1'],[],[],[],2.36
24.06.2023,Choinski J.,2,6,4,6,,,4,3,65%,73% (41/56),50% (15/30),0% (0/2),38% (22/58),52% (23/44),24% (4/17),25,13,64% (18/28),7,65% (56/86),44% (45/102),54% (101/188),3,86% (12/14),31% (4/13),59% (16/27),[],"['1', '6']",[],[],[],2.82
24.06.2023,Hussey G.,1,3,6,2,,,3,5,57%,62% (36/58),48% (21/44),76% (13/17),27% (15/56),50% (15/30),100% (2/2),22,30,61% (11/18),6,56% (57/102),35% (30/86),46% (87/188),3,69% (9/13),14% (2/14),41% (11/27),['3'],['1'],"['2', '5']",[],[],1.43
