CHALLENGER MEN - SINGLES :  Bordeaux (France) - Qualification,clay,header
14.05.2024,Zapata Miralles B.,2,6,6,,,,0,0,76%,77% (36/47),40% (6/15),100% (6/6),28% (10/36),70% (16/23),50% (3/6),68% (42/62),44% (26/59),56% (68/121),7,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.65
14.05.2024,Guinard M.,0,3,3,,,,0,3,61%,72% (26/36),30% (7/23),50% (3/6),23% (11/47),60% (9/15),0% (0/6),56% (33/59),32% (20/62),44% (53/121),3,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.18
13.05.2024,Zapata Miralles B.,2,6,6,,,,1,2,67%,79% (23/29),36% (5/14),0% (0/1),72% (18/25),55% (12/22),60% (6/10),65% (28/43),64% (30/47),64% (58/90),7,0,86% (6/7),86% (6/7),86% (12/14),[],[],[],[],[],1.02
13.05.2024,Pilet C.,0,2,0,,,,1,3,53%,28% (7/25),45% (10/22),40% (4/10),21% (6/29),64% (9/14),100% (1/1),36% (17/47),35% (15/43),36% (32/90),3,1,14% (1/7),14% (1/7),14% (2/14),[],[],[],[],[],12.10
ATP - SINGLES :  Rome (Italy) - Qualification,clay,header
06.05.2024,Zapata Miralles B.,1,6,6^5,1,,,1,3,66%,59% (44/74),45% (17/38),55% (6/11),23% (13/56),53% (27/51),40% (4/10),54% (61/112),37% (40/107),46% (101/219),4,0,64% (9/14),27% (4/15),45% (13/29),[],[],[],[],[],1.38
06.05.2024,Wolf J.J.,2,4,7^7,6,,,9,4,52%,77% (43/56),47% (24/51),60% (6/10),41% (30/74),55% (21/38),45% (5/11),63% (67/107),46% (51/112),54% (118/219),6,0,73% (11/15),36% (5/14),55% (16/29),[],[],[],[],[],2.93
ATP - SINGLES :  Madrid (Spain) - Qualification,clay,header
22.04.2024,Zapata Miralles B.,0,4,4,,,,1,4,68%,63% (38/60),43% (12/28),83% (10/12),28% (12/43),38% (12/32),0% (0/5),20,34,48% (12/25),57% (49/86),32% (24/75),45% (73/161),4,2,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.98
22.04.2024,Ugo Carabelli C.,2,6,6,,,,1,2,57%,72% (31/43),63% (20/32),100% (5/5),37% (22/60),57% (16/28),17% (2/12),15,16,60% (6/10),68% (51/75),43% (37/86),55% (88/161),6,0,100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.83
ATP - SINGLES :  Barcelona (Spain) - Qualification,clay,header
13.04.2024,Zapata Miralles B.,0,2,1,,,,1,2,62%,50% (13/26),31% (5/16),29% (2/7),5% (1/22),50% (9/18),0% (0/3),43% (18/42),25% (10/40),34% (28/82),1,0,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],1.49
13.04.2024,Mager G.,2,6,6,,,,8,1,55%,95% (21/22),50% (9/18),100% (3/3),50% (13/26),69% (11/16),71% (5/7),75% (30/40),57% (24/42),66% (54/82),9,0,100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],2.53
CHALLENGER MEN - SINGLES :  Madrid (Spain),clay,header
10.04.2024,Zapata Miralles B.,0,4,2,,,,1,0,67%,56% (19/34),59% (10/17),25% (1/4),14% (5/35),36% (5/14),0% (0/4),57% (29/51),20% (10/49),39% (39/100),4,0,50% (4/8),20% (2/10),33% (6/18),[],[],[],[],[],1.53
10.04.2024,Rodionov J.,2,6,6,,,,9,1,71%,86% (30/35),64% (9/14),100% (4/4),44% (15/34),41% (7/17),75% (3/4),80% (39/49),43% (22/51),61% (61/100),6,0,80% (8/10),50% (4/8),67% (12/18),[],[],[],[],[],2.43
09.04.2024,Zapata Miralles B.,2,6,7,,,,2,2,69%,70% (37/53),42% (10/24),50% (2/4),33% (14/43),61% (17/28),36% (4/11),61% (47/77),44% (31/71),53% (78/148),7,0,82% (9/11),40% (4/10),62% (13/21),[],[],[],[],[],1.57
09.04.2024,Rincon D.,0,3,5,,,,3,3,61%,67% (29/43),39% (11/28),64% (7/11),30% (16/53),58% (14/24),50% (2/4),56% (40/71),39% (30/77),47% (70/148),3,6,60% (6/10),18% (2/11),38% (8/21),[],[],[],[],[],2.33
CHALLENGER MEN - SINGLES :  Barcelona (Spain),clay,header
07.04.2024,Zapata Miralles B.,1,4,6,2,,,1,2,76%,48% (37/77),42% (10/24),58% (11/19),51% (23/45),52% (17/33),55% (6/11),47% (47/101),51% (40/78),49% (87/179),4,0,38% (5/13),50% (7/14),44% (12/27),[],[],[],[],[],1.43
07.04.2024,Hardt N.,2,6,3,6,,,0,5,58%,49% (22/45),48% (16/33),45% (5/11),52% (40/77),58% (14/24),42% (8/19),49% (38/78),53% (54/101),51% (92/179),6,0,50% (7/14),62% (8/13),56% (15/27),[],[],[],[],[],2.73
06.04.2024,Zapata Miralles B.,1,7^7,0,,,,0,0,85%,64% (28/44),25% (2/8),50% (2/4),50% (14/28),40% (2/5),100% (2/2),58% (30/52),48% (16/33),54% (46/85),9,0,67% (4/6),33% (2/6),50% (6/12),[],[],[],[],[],1.32
06.04.2024,Giustino L.,0,6^1,0,,,,0,0,85%,50% (14/28),60% (3/5),0% (0/2),36% (16/44),75% (6/8),50% (2/4),52% (17/33),42% (22/52),46% (39/85),1,0,67% (4/6),33% (2/6),50% (6/12),[],[],[],[],[],3.18
05.04.2024,Zapata Miralles B.,2,7,7^7,,,,1,4,73%,70% (44/63),43% (10/23),57% (4/7),36% (13/36),48% (16/33),57% (4/7),63% (54/86),42% (29/69),54% (83/155),8,0,75% (9/12),33% (4/12),54% (13/24),[],[],[],[],[],1.41
05.04.2024,Harris B.,0,5,6^2,,,,0,4,52%,64% (23/36),52% (17/33),43% (3/7),30% (19/63),57% (13/23),43% (3/7),58% (40/69),37% (32/86),46% (72/155),2,0,67% (8/12),25% (3/12),46% (11/24),[],[],[],[],[],2.75
04.04.2024,Zapata Miralles B.,1,6,4,,,,0,1,68%,81% (17/21),50% (5/10),100% (1/1),45% (9/20),94% (15/16),50% (5/10),71% (22/31),67% (24/36),69% (46/67),7,0,100% (5/5),83% (5/6),91% (10/11),[],[],[],[],[],1.58
04.04.2024,Cecchinato M.,0,1,0,,,,1,4,56%,55% (11/20),6% (1/16),50% (5/10),19% (4/21),50% (5/10),0% (0/1),33% (12/36),29% (9/31),31% (21/67),3,0,17% (1/6),0% (0/5),9% (1/11),[],[],[],[],[],2.31
02.04.2024,Zapata Miralles B.,2,6,6,,,,1,3,60%,67% (28/42),54% (15/28),75% (6/8),49% (21/43),59% (13/22),63% (5/8),61% (43/70),52% (34/65),57% (77/135),7,0,78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.53
02.04.2024,Neumayer L.,0,3,3,,,,0,4,66%,51% (22/43),41% (9/22),38% (3/8),33% (14/42),46% (13/28),25% (2/8),48% (31/65),39% (27/70),43% (58/135),3,0,44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],2.43
CHALLENGER MEN - SINGLES :  Girona (Spain),clay,header
28.03.2024,Zapata Miralles B.,0,3,2,,,,1,0,67%,55% (24/44),45% (10/22),60% (6/10),17% (5/29),45% (13/29),0% (0/5),52% (34/66),31% (18/58),42% (52/124),3,0,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],1.67
28.03.2024,Hassan B.,2,6,6,,,,4,4,50%,83% (24/29),55% (16/29),100% (5/5),45% (20/44),55% (12/22),40% (4/10),69% (40/58),48% (32/66),58% (72/124),7,0,100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],2.14
25.03.2024,Zapata Miralles B.,2,7^7,6,,,,2,0,70%,69% (34/49),62% (13/21),50% (2/4),30% (14/46),61% (19/31),60% (3/5),67% (47/70),43% (33/77),54% (80/147),9,0,82% (9/11),30% (3/10),57% (12/21),[],[],[],[],[],1.47
25.03.2024,Roca Batalla O.,0,6^5,3,,,,2,3,60%,70% (32/46),39% (12/31),40% (2/5),31% (15/49),38% (8/21),50% (2/4),57% (44/77),33% (23/70),46% (67/147),1,0,70% (7/10),18% (2/11),43% (9/21),[],[],[],[],[],2.59
ATP - SINGLES :  Indian Wells (USA),hard,header
08.03.2024,Zapata Miralles B.,1,6,2,3,,,0,2,70%,48% (30/62),41% (11/27),50% (8/16),37% (11/30),54% (20/37),71% (5/7),7,19,67% (8/12),46% (41/89),46% (31/67),46% (72/156),3,0,43% (6/14),38% (5/13),41% (11/27),[],[],[],[],[],2.51
08.03.2024,Fognini F.,2,4,6,6,,,3,4,45%,63% (19/30),46% (17/37),29% (2/7),52% (32/62),59% (16/27),50% (8/16),24,30,67% (10/15),54% (36/67),54% (48/89),54% (84/156),7,0,62% (8/13),57% (8/14),59% (16/27),[],[],[],[],[],1.54
ATP - SINGLES :  Santiago (Chile),clay,header
27.02.2024,Zapata Miralles B.,0,4,1,,,,2,4,58%,45% (14/31),41% (9/22),17% (1/6),26% (11/43),67% (6/9),33% (1/3),43% (23/53),33% (17/52),38% (40/105),2,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],2.82
27.02.2024,Munar J.,2,6,6,,,,0,3,83%,74% (32/43),33% (3/9),67% (2/3),55% (17/31),59% (13/22),83% (5/6),67% (35/52),57% (30/53),62% (65/105),8,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],1.44
ATP - SINGLES :  Rio de Janeiro (Brazil),clay,header
20.02.2024,Zapata Miralles B.,0,3,1,,,,0,3,65%,47% (21/45),38% (9/24),62% (8/13),24% (8/33),50% (11/22),11% (1/9),43% (30/69),35% (19/55),40% (49/124),4,1,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],2.82
20.02.2024,Djere L.,2,6,6,,,,3,1,60%,76% (25/33),50% (11/22),89% (8/9),53% (24/45),63% (15/24),38% (5/13),65% (36/55),57% (39/69),60% (75/124),6,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.44
ATP - SINGLES :  Buenos Aires (Argentina),clay,header
14.02.2024,Zapata Miralles B.,0,3,3,,,,2,0,77%,51% (21/41),58% (7/12),56% (5/9),30% (13/44),29% (2/7),50% (1/2),53% (28/53),29% (15/51),41% (43/104),5,0,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],4.57
14.02.2024,Baez S.,2,6,6,,,,2,0,86%,70% (31/44),71% (5/7),50% (1/2),49% (20/41),42% (5/12),44% (4/9),71% (36/51),47% (25/53),59% (61/104),5,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.20
ATP - SINGLES :  Cordoba (Argentina),clay,header
08.02.2024,Zapata Miralles B.,0,5,4,,,,1,1,68%,59% (32/54),56% (14/25),70% (7/10),31% (18/59),56% (10/18),17% (1/6),58% (46/79),36% (28/77),47% (74/156),6,1,73% (8/11),9% (1/11),41% (9/22),[],[],[],[],[],3.53
08.02.2024,Etcheverry T. M.,2,7,6,,,,5,2,77%,69% (41/59),44% (8/18),83% (5/6),41% (22/54),44% (11/25),30% (3/10),64% (49/77),42% (33/79),53% (82/156),4,0,91% (10/11),27% (3/11),59% (13/22),[],[],[],[],[],1.31
07.02.2024,Zapata Miralles B.,1,1,7^7,3,,,3,3,73%,59% (35/59),55% (12/22),50% (4/8),28% (11/40),58% (14/24),40% (2/5),58% (47/81),38% (24/64),49% (71/145),7,2,67% (8/12),20% (2/10),45% (10/22),[],[],[],[],[],2.12
07.02.2024,Garin C.,1,6,6^3,0,,,3,1,63%,75% (30/40),42% (10/24),60% (3/5),41% (24/59),45% (10/22),50% (4/8),63% (40/64),42% (34/81),51% (74/145),3,0,80% (8/10),33% (4/12),55% (12/22),[],[],[],[],[],1.74
ATP - SINGLES :  Montpellier (France),hard,header
31.01.2024,Zapata Miralles B.,1,6,4,2,,,0,3,64%,61% (34/56),50% (16/32),38% (3/8),30% (17/56),38% (8/21),50% (3/6),57% (50/88),32% (25/77),45% (75/165),2,0,64% (9/14),21% (3/14),43% (12/28),[],[],[],[],[],3.85
31.01.2024,Lestienne C.,2,4,6,6,,,5,1,73%,70% (39/56),62% (13/21),50% (3/6),39% (22/56),50% (16/32),63% (5/8),68% (52/77),43% (38/88),55% (90/165),8,0,79% (11/14),36% (5/14),57% (16/28),[],[],[],[],[],1.27
ATP - SINGLES :  Australian Open (Australia),hard,header
16.01.2024,Zapata Miralles B.,0,3,2,3,,,3,3,69%,58% (30/52),43% (10/23),40% (4/10),27% (12/44),38% (13/34),25% (1/4),16,20,63% (12/19),53% (40/75),32% (25/78),42% (65/153),2,0,54% (7/13),8% (1/13),31% (8/26),[],[],[],[],[],8.98
16.01.2024,Lehecka J.,3,6,6,6,,,6,2,56%,73% (32/44),62% (21/34),75% (3/4),42% (22/52),57% (13/23),60% (6/10),33,20,72% (18/25),68% (53/78),47% (35/75),58% (88/153),8,0,92% (12/13),46% (6/13),69% (18/26),[],[],[],[],[],1.07
ATP - SINGLES :  Adelaide (Australia),hard,header
09.01.2024,Zapata Miralles B.,0,4,3,,,,1,1,69%,51% (25/49),50% (11/22),60% (6/10),35% (9/26),33% (11/33),100% (2/2),16,13,53% (8/15),51% (36/71),34% (20/59),43% (56/130),0,0,56% (5/9),20% (2/10),37% (7/19),[],[],[],[],[],6.05
09.01.2024,Arnaldi M.,2,6,6,,,,1,4,44%,65% (17/26),67% (22/33),0% (0/2),49% (24/49),50% (11/22),40% (4/10),25,11,70% (16/23),66% (39/59),49% (35/71),57% (74/130),10,0,80% (8/10),44% (4/9),63% (12/19),[],[],[],[],[],1.14
ATP - SINGLES :  Adelaide (Australia) - Qualification,hard,header
08.01.2024,Zapata Miralles B.,0,3,2,,,,0,2,64%,41% (18/44),40% (10/25),46% (6/13),44% (15/34),38% (6/16),38% (3/8),17,22,50% (10/20),41% (28/69),42% (21/50),41% (49/119),2,0,22% (2/9),38% (3/8),29% (5/17),[],[],[],[],[],2.42
08.01.2024,Walton A.,2,6,6,,,,1,0,68%,56% (19/34),63% (10/16),63% (5/8),59% (26/44),60% (15/25),54% (7/13),14,11,58% (7/12),58% (29/50),59% (41/69),59% (70/119),8,0,63% (5/8),78% (7/9),71% (12/17),[],[],[],[],[],1.57
07.01.2024,Zapata Miralles B.,2,6,6,,,,3,1,77%,76% (28/37),64% (7/11),50% (1/2),42% (10/24),54% (14/26),100% (4/4),14,10,100% (11/11),73% (35/48),48% (24/50),60% (59/98),8,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.70
07.01.2024,Ellis B.,0,3,2,,,,4,1,48%,58% (14/24),46% (12/26),0% (0/4),24% (9/37),36% (4/11),50% (1/2),13,18,57% (16/28),52% (26/50),27% (13/48),40% (39/98),2,0,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],2.15
ATP - SINGLES :  Metz (France),hard,header
06.11.2023,Zapata Miralles B.,0,0,2,,,,1,2,60%,54% (15/28),26% (5/19),50% (5/10),20% (4/20),20% (3/15),0% (0/0),43% (20/47),20% (7/35),33% (27/82),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],4.65
06.11.2023,Wawrinka S.,2,6,6,,,,3,1,57%,80% (16/20),80% (12/15),0% (0/0),46% (13/28),74% (14/19),50% (5/10),80% (28/35),57% (27/47),67% (55/82),100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],1.20
ATP - SINGLES :  Paris (France) - Qualification,hard,header
28.10.2023,Zapata Miralles B.,0,1,0,,,,1,1,50%,47% (7/15),27% (4/15),33% (2/6),0% (0/10),36% (4/11),0% (0/0),4,4,50% (1/2),37% (11/30),19% (4/21),29% (15/51),20% (1/5),0% (0/4),11% (1/9),[],[],[],[],[],0
28.10.2023,Wolf J.J.,1,6,2,,,,3,0,48%,100% (10/10),64% (7/11),0% (0/0),53% (8/15),73% (11/15),67% (4/6),8,4,83% (5/6),81% (17/21),63% (19/30),71% (36/51),100% (4/4),80% (4/5),89% (8/9),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Malaga (Spain),hard,header
10.10.2023,Zapata Miralles B.,0,2,0,,,,2,1,58%,61% (11/18),31% (4/13),60% (3/5),27% (4/15),33% (3/9),0% (0/1),48% (15/31),29% (7/24),40% (22/55),50% (2/4),0% (0/4),25% (2/8),[],[],[],[],[],1.47
10.10.2023,Cobolli F.,1,6,0,,,,1,0,63%,73% (11/15),67% (6/9),100% (1/1),39% (7/18),69% (9/13),40% (2/5),71% (17/24),52% (16/31),60% (33/55),100% (4/4),50% (2/4),75% (6/8),[],[],[],[],[],2.57
ATP - SINGLES :  Shanghai (China),hard,header
04.10.2023,Zapata Miralles B.,0,1,6^3,,,,0,1,58%,74% (23/31),41% (9/22),0% (0/2),5% (2/37),47% (8/17),0% (0/0),12,8,60% (3/5),60% (32/53),19% (10/54),39% (42/107),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.53
04.10.2023,Nakashima B.,2,6,7^7,,,,9,1,69%,95% (35/37),53% (9/17),0% (0/0),26% (8/31),59% (13/22),100% (2/2),21,10,77% (10/13),81% (44/54),40% (21/53),61% (65/107),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.31
ATP - SINGLES :  Astana (Kazakhstan),hard,header
28.09.2023,Zapata Miralles B.,0,6^5,3,,,,1,2,49%,68% (23/34),47% (17/36),67% (6/9),20% (9/44),64% (18/28),67% (2/3),57% (40/70),38% (27/72),47% (67/142),70% (7/10),18% (2/11),43% (9/21),[],[],[],[],[],2.02
28.09.2023,Gerasimov E.,2,7^7,6,,,,7,2,61%,80% (35/44),36% (10/28),33% (1/3),32% (11/34),53% (19/36),33% (3/9),63% (45/72),43% (30/70),53% (75/142),82% (9/11),30% (3/10),57% (12/21),[],[],[],[],[],1.82
ATP - SINGLES :  Davis Cup - World Group (World),-,header
17.09.2023,Zapata Miralles B.,2,6,7,,,,1,1,59%,75% (27/36),48% (12/25),40% (2/5),37% (13/35),54% (13/24),71% (5/7),21,37,17% (1/6),64% (39/61),44% (26/59),54% (65/120),73% (8/11),45% (5/11),59% (13/22),[],[],[],[],[],1.59
17.09.2023,Hong S. C.,0,4,5,,,,2,0,59%,63% (22/35),46% (11/24),29% (2/7),25% (9/36),52% (13/25),60% (3/5),7,23,0% (0/16),56% (33/59),36% (22/61),46% (55/120),55% (6/11),27% (3/11),41% (9/22),[],[],[],[],[],2.28
13.09.2023,Zapata Miralles B.,0,4,4,,,,2,3,74%,71% (30/42),53% (8/15),33% (1/3),27% (12/44),35% (6/17),0% (0/1),15,17,33% (2/6),67% (38/57),30% (18/61),47% (56/118),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.98
13.09.2023,Machac T.,2,6,6,,,,6,1,72%,73% (32/44),65% (11/17),100% (1/1),29% (12/42),47% (7/15),67% (2/3),16,16,33% (2/6),70% (43/61),33% (19/57),53% (62/118),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.83
ATP - SINGLES :  US Open (USA),hard,header
30.08.2023,Zapata Miralles B.,0,4,1,1,,,2,2,69%,56% (31/55),40% (10/25),45% (5/11),24% (10/42),27% (8/30),0% (0/6),15,22,64% (7/11),51% (41/80),25% (18/72),39% (59/152),50% (6/12),0% (0/12),25% (6/24),3017,[],[],[],[],[],20.00
30.08.2023,Djokovic N.,3,6,6,6,,,5,0,58%,76% (32/42),73% (22/30),100% (6/6),44% (24/55),60% (15/25),55% (6/11),35,22,59% (13/22),75% (54/72),49% (39/80),61% (93/152),100% (12/12),50% (6/12),75% (18/24),3011,[],[],[],[],[],0
29.08.2023,Zapata Miralles B.,3,6,6,6,,,2,0,66%,66% (37/56),66% (19/29),60% (3/5),38% (23/60),61% (25/41),55% (6/11),19,23,63% (5/8),66% (56/85),48% (48/101),56% (104/186),86% (12/14),40% (6/15),62% (18/29),2913,[],[],[],[],[],1.36
29.08.2023,Quinn E.,0,4,4,3,,,7,3,59%,62% (37/60),39% (16/41),45% (5/11),34% (19/56),34% (10/29),40% (2/5),30,52,32% (8/25),52% (53/101),34% (29/85),44% (82/186),60% (9/15),14% (2/14),38% (11/29),3011,[],[],[],[],[],3.23
ATP - SINGLES :  Toronto (Canada),hard,header
09.08.2023,Zapata Miralles B.,0,6^1,4,,,,0,4,71%,54% (29/54),41% (9/22),43% (3/7),16% (6/38),67% (20/30),60% (3/5),9,6,33% (2/6),50% (38/76),38% (26/68),44% (64/144),64% (7/11),27% (3/11),45% (10/22),[],[],[],[],[],3.42
09.08.2023,Shelton B.,2,7^7,6,,,,5,6,56%,84% (32/38),33% (10/30),40% (2/5),46% (25/54),59% (13/22),57% (4/7),36,13,71% (27/38),62% (42/68),50% (38/76),56% (80/144),73% (8/11),36% (4/11),55% (12/22),[],[],[],[],[],1.32
ATP - SINGLES :  Hamburg (Germany),clay,header
26.07.2023,Zapata Miralles B.,1,7,1,6^7,,,2,6,70%,69% (61/88),29% (11/38),71% (12/17),34% (27/80),44% (16/36),25% (3/12),57% (72/126),37% (43/116),48% (115/242),69% (11/16),20% (3/15),45% (14/31),[],[],[],[],[],6.05
26.07.2023,Rublev A.,2,5,6,7^9,,,5,2,69%,66% (53/80),56% (20/36),75% (9/12),31% (27/88),71% (27/38),29% (5/17),63% (73/116),43% (54/126),52% (127/242),80% (12/15),31% (5/16),55% (17/31),[],[],[],[],[],1.14
ATP - SINGLES :  Bastad (Sweden),clay,header
20.07.2023,Zapata Miralles B.,1,6,4,4,,,7,1,70%,56% (37/66),43% (12/28),46% (6/13),38% (26/68),58% (30/52),30% (6/20),52% (49/94),47% (56/120),49% (105/214),53% (8/15),40% (6/15),47% (14/30),[],[],[],[],[],2.12
20.07.2023,Ofner S.,2,4,6,6,,,6,2,57%,62% (42/68),42% (22/52),70% (14/20),44% (29/66),57% (16/28),54% (7/13),53% (64/120),48% (45/94),51% (109/214),60% (9/15),47% (7/15),53% (16/30),[],[],[],[],[],1.74
18.07.2023,Zapata Miralles B.,2,6,7^7,,,,3,1,79%,75% (36/48),54% (7/13),50% (2/4),32% (12/38),64% (14/22),50% (3/6),70% (43/61),43% (26/60),57% (69/121),82% (9/11),30% (3/10),57% (12/21),[],[],[],[],[],1.60
18.07.2023,Dellien H.,0,3,6^3,,,,0,2,63%,68% (26/38),36% (8/22),50% (3/6),25% (12/48),46% (6/13),50% (2/4),57% (34/60),30% (18/61),43% (52/121),70% (7/10),18% (2/11),43% (9/21),[],[],[],[],[],2.35
CHALLENGER MEN - SINGLES :  Iasi (Romania),clay,header
16.07.2023,Zapata Miralles B.,1,6,0,4,,,2,6,65%,54% (35/65),43% (15/35),57% (8/14),31% (13/42),51% (23/45),27% (3/11),50% (50/100),41% (36/87),46% (86/187),54% (7/13),25% (3/12),40% (10/25),[],[],[],[],[],1.44
16.07.2023,Gaston H.,2,3,6,6,,,1,2,48%,69% (29/42),49% (22/45),73% (8/11),46% (30/65),57% (20/35),43% (6/14),59% (51/87),50% (50/100),54% (101/187),75% (9/12),46% (6/13),60% (15/25),[],[],[],[],[],2.72
15.07.2023,Zapata Miralles B.,2,2,7,6,,,0,2,63%,63% (40/63),46% (17/37),64% (9/14),37% (19/52),52% (16/31),71% (5/7),57% (57/100),42% (35/83),50% (92/183),67% (10/15),36% (5/14),52% (15/29),[],[],[],[],[],1.90
15.07.2023,Garin C.,1,6,5,3,,,4,6,63%,63% (33/52),48% (15/31),29% (2/7),37% (23/63),54% (20/37),36% (5/14),58% (48/83),43% (43/100),50% (91/183),64% (9/14),33% (5/15),48% (14/29),[],[],[],[],[],1.85
14.07.2023,Zapata Miralles B.,2,6,3,6,,,0,2,65%,57% (27/47),52% (13/25),43% (3/7),45% (17/38),61% (23/38),88% (7/8),56% (40/72),53% (40/76),54% (80/148),67% (8/12),58% (7/12),63% (15/24),[],[],[],[],[],1.42
14.07.2023,Mensik J.,1,1,6,2,,,4,3,50%,55% (21/38),39% (15/38),13% (1/8),43% (20/47),48% (12/25),57% (4/7),47% (36/76),44% (32/72),46% (68/148),42% (5/12),33% (4/12),38% (9/24),[],[],[],[],[],2.79
12.07.2023,Zapata Miralles B.,2,6,6,,,,0,2,71%,65% (32/49),35% (7/20),40% (2/5),51% (19/37),67% (16/24),71% (5/7),57% (39/69),57% (35/61),57% (74/130),70% (7/10),56% (5/9),63% (12/19),[],[],[],[],[],1.34
12.07.2023,Svrcina D.,0,3,4,,,,0,4,61%,49% (18/37),33% (8/24),29% (2/7),35% (17/49),65% (13/20),60% (3/5),43% (26/61),43% (30/69),43% (56/130),44% (4/9),30% (3/10),37% (7/19),[],[],[],[],[],3.09
11.07.2023,Zapata Miralles B.,2,6,6,,,,2,2,65%,69% (27/39),62% (13/21),0% (0/1),31% (9/29),52% (11/21),50% (3/6),67% (40/60),40% (20/50),55% (60/110),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.07
11.07.2023,Dougaz A.,0,4,3,,,,2,2,58%,69% (20/29),48% (10/21),50% (3/6),31% (12/39),38% (8/21),100% (1/1),60% (30/50),33% (20/60),45% (50/110),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],7.36
ATP - SINGLES :  Wimbledon (United Kingdom),grass,header
05.07.2023,Zapata Miralles B.,2,7^7,7,3,4,5,1,5,74%,67% (83/124),56% (24/43),60% (9/15),29% (40/140),52% (34/65),19% (4/21),44,46,64% (32/50),64% (107/167),36% (74/205),49% (181/372),78% (21/27),14% (4/28),45% (25/55),7239,[],[],[],[],[],2.78
05.07.2023,Etcheverry T. M.,3,6^5,5,6,6,7,10,3,68%,71% (100/140),48% (31/65),81% (17/21),33% (41/124),44% (19/43),40% (6/15),72,66,66% (48/73),64% (131/205),36% (60/167),51% (191/372),86% (24/28),22% (6/27),55% (30/55),6949,[],[],[],[],[],1.46
ATP - SINGLES :  Mallorca (Spain),grass,header
26.06.2023,Zapata Miralles B.,0,2,6^2,,,,0,2,59%,64% (25/39),56% (15/27),71% (5/7),11% (4/37),37% (7/19),0% (0/1),10,10,55% (12/22),61% (40/66),20% (11/56),42% (51/122),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.93
26.06.2023,Harris L.,2,6,7^7,,,,12,1,66%,89% (33/37),63% (12/19),100% (1/1),36% (14/39),44% (12/27),29% (2/7),33,10,67% (10/15),80% (45/56),39% (26/66),58% (71/122),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.41
ATP - SINGLES :  London (United Kingdom),grass,header
20.06.2023,Zapata Miralles B.,0,4,5,,,,1,0,65%,77% (33/43),35% (8/23),67% (4/6),7% (2/27),29% (8/28),0% (0/0),9,7,58% (11/19),62% (41/66),18% (10/55),42% (51/121),82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],9.95
20.06.2023,Fritz T.,2,6,7,,,,9,3,49%,93% (25/27),71% (20/28),0% (0/0),23% (10/43),65% (15/23),33% (2/6),24,5,68% (13/19),82% (45/55),38% (25/66),58% (70/121),100% (11/11),18% (2/11),59% (13/22),[],[],[],[],[],1.06
ATP - SINGLES :  French Open (France),clay,header
29.05.2023,Zapata Miralles B.,2,6,7^7,2,0,4,3,1,69%,61% (59/97),32% (14/44),52% (12/23),40% (42/106),50% (19/38),54% (7/13),42,68,64% (25/39),52% (73/141),42% (61/144),47% (134/285),50% (11/22),33% (7/21),42% (18/43),[],[],[],[],[],1.74
29.05.2023,Schwartzman D.,3,1,6^5,6,6,6,2,3,74%,60% (64/106),50% (19/38),46% (6/13),39% (38/97),68% (30/44),48% (11/23),39,57,67% (24/36),58% (83/144),48% (68/141),53% (151/285),67% (14/21),50% (11/22),58% (25/43),[],[],[],[],[],2.12
ATP - SINGLES :  Geneva (Switzerland),clay,header
24.05.2023,Zapata Miralles B.,0,0,0,,,,0,3,59%,35% (7/20),29% (4/14),29% (2/7),25% (3/12),13% (1/8),0% (0/0),32% (11/34),20% (4/20),28% (15/54),0% (0/5),0% (0/4),0% (0/9),[],[],[],[],[],1.63
