Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
29.05.2024,Travaglia S.,2,6,6,,,,1,1,68%,84% (27/32),47% (7/15),0% (0/0),36% (8/22),60% (18/30),57% (4/7),72% (34/47),50% (26/52),61% (60/99),8,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],2.08
29.05.2024,Vincent Ruggeri S.,0,2,2,,,,4,4,42%,64% (14/22),40% (12/30),43% (3/7),16% (5/32),53% (8/15),0% (0/0),50% (26/52),28% (13/47),39% (39/99),2,2,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.71
ATP - SINGLES :  French Open (France) - Qualification,clay,header
20.05.2024,Travaglia S.,0,3,2,,,,1,0,61%,61% (20/33),52% (11/21),67% (6/9),17% (6/36),44% (8/18),0% (0/2),10,32,80% (4/5),57% (31/54),26% (14/54),42% (45/108),5,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.81
20.05.2024,Zeppieri G.,2,6,6,,,,11,1,67%,83% (30/36),56% (10/18),100% (2/2),39% (13/33),48% (10/21),33% (3/9),17,25,80% (4/5),74% (40/54),43% (23/54),58% (63/108),5,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.42
CHALLENGER MEN - SINGLES :  Tunis (Tunisia),clay,header
13.05.2024,Travaglia S.,1,7,3,1,,,5,3,53%,53% (27/51),49% (22/45),65% (13/20),37% (19/51),46% (12/26),67% (4/6),51% (49/96),40% (31/77),46% (80/173),3,0,50% (7/14),29% (4/14),39% (11/28),[],[],[],[],[],1.65
13.05.2024,Dellien Velasco M. A.,2,5,6,6,,,0,5,66%,63% (32/51),54% (14/26),33% (2/6),47% (24/51),51% (23/45),35% (7/20),60% (46/77),49% (47/96),54% (93/173),7,0,71% (10/14),50% (7/14),61% (17/28),[],[],[],[],[],2.25
CHALLENGER MEN - SINGLES :  Francavilla (Italy),clay,header
06.05.2024,Travaglia S.,0,3,2,,,,1,1,60%,58% (19/33),41% (9/22),60% (6/10),25% (7/28),8% (1/13),50% (1/2),51% (28/55),20% (8/41),38% (36/96),4,0,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],1.57
06.05.2024,Agamenone F.,2,6,6,,,,0,1,68%,75% (21/28),92% (12/13),50% (1/2),42% (14/33),59% (13/22),40% (4/10),80% (33/41),49% (27/55),63% (60/96),6,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],2.33
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
27.04.2024,Travaglia S.,1,3,7^7,2,,,4,0,64%,57% (31/54),48% (15/31),50% (5/10),29% (19/66),55% (17/31),33% (2/6),54% (46/85),37% (36/97),45% (82/182),3,1,64% (9/14),13% (2/15),38% (11/29),[],[],[],[],[],1.98
27.04.2024,Moro Canas A.,2,6,6^4,6,,,1,3,68%,71% (47/66),45% (14/31),67% (4/6),43% (23/54),52% (16/31),50% (5/10),63% (61/97),46% (39/85),55% (100/182),7,0,87% (13/15),36% (5/14),62% (18/29),[],[],[],[],[],1.70
26.04.2024,Travaglia S.,2,7^11,7,,,,3,3,59%,68% (34/50),60% (21/35),67% (2/3),37% (23/62),42% (14/33),17% (2/12),65% (55/85),39% (37/95),51% (92/180),7,0,92% (11/12),17% (2/12),54% (13/24),[],[],[],[],[],2.13
26.04.2024,Maestrelli F.,0,6^9,5,,,,6,1,65%,63% (39/62),58% (19/33),83% (10/12),32% (16/50),40% (14/35),33% (1/3),61% (58/95),35% (30/85),49% (88/180),3,1,83% (10/12),8% (1/12),46% (11/24),[],[],[],[],[],1.66
24.04.2024,Travaglia S.,2,4,7,6,,,4,1,57%,77% (36/47),57% (20/35),0% (0/4),44% (37/84),55% (17/31),40% (6/15),68% (56/82),47% (54/115),56% (110/197),8,0,73% (11/15),40% (6/15),57% (17/30),[],[],[],[],[],2.50
24.04.2024,Cerundolo J. M.,1,6,5,2,,,6,4,73%,56% (47/84),45% (14/31),60% (9/15),23% (11/47),43% (15/35),100% (4/4),53% (61/115),32% (26/82),44% (87/197),2,0,60% (9/15),27% (4/15),43% (13/30),[],[],[],[],[],1.50
23.04.2024,Travaglia S.,2,6,6,,,,2,0,59%,65% (22/34),67% (16/24),83% (5/6),36% (16/44),67% (22/33),25% (4/16),66% (38/58),49% (38/77),56% (76/135),7,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.39
23.04.2024,Oradini G.,0,2,4,,,,2,2,57%,64% (28/44),33% (11/33),75% (12/16),35% (12/34),33% (8/24),17% (1/6),51% (39/77),34% (20/58),44% (59/135),3,0,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],2.89
CHALLENGER MEN - SINGLES :  Split (Croatia),clay,header
12.04.2024,Travaglia S.,0,4,6^2,,,,4,0,63%,58% (26/45),54% (14/26),60% (6/10),26% (13/50),50% (9/18),50% (3/6),56% (40/71),32% (22/68),45% (62/139),2,0,64% (7/11),27% (3/11),45% (10/22),[],[],[],[],[],2.45
12.04.2024,Kovalik J.,2,6,7^7,,,,2,0,74%,74% (37/50),50% (9/18),50% (3/6),42% (19/45),46% (12/26),40% (4/10),68% (46/68),44% (31/71),55% (77/139),8,0,73% (8/11),36% (4/11),55% (12/22),[],[],[],[],[],1.51
10.04.2024,Travaglia S.,2,6,6,,,,1,1,70%,72% (23/32),71% (10/14),33% (1/3),44% (17/39),64% (16/25),63% (5/8),72% (33/46),52% (33/64),60% (66/110),10,0,78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.92
10.04.2024,Topo M.,0,4,2,,,,3,3,61%,56% (22/39),36% (9/25),38% (3/8),28% (9/32),29% (4/14),67% (2/3),48% (31/64),28% (13/46),40% (44/110),0,0,44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],1.83
08.04.2024,Cerundolo J. M.,1,6,4,0,,,5,5,60%,53% (26/49),53% (17/32),50% (5/10),39% (24/62),51% (18/35),23% (3/13),53% (43/81),43% (42/97),48% (85/178),1,0,58% (7/12),27% (3/11),43% (10/23),[],[],[],[],[],1.42
08.04.2024,Travaglia S.,1,3,6,4,,,0,2,64%,61% (38/62),49% (17/35),77% (10/13),47% (23/49),47% (15/32),50% (5/10),57% (55/97),47% (38/81),52% (93/178),9,0,73% (8/11),42% (5/12),57% (13/23),[],[],[],[],[],2.76
CHALLENGER MEN - SINGLES :  Barletta (Italy),clay,header
02.04.2024,Travaglia S.,1,6,3,0,,,3,1,68%,63% (29/46),45% (10/22),44% (4/9),36% (26/72),53% (8/15),25% (2/8),37,18,53% (10/19),57% (39/68),39% (34/87),47% (73/155),4,2,58% (7/12),17% (2/12),38% (9/24),[],[],[],[],[],1.82
02.04.2024,Jianu F. C.,2,3,6,6,,,0,0,83%,64% (46/72),47% (7/15),75% (6/8),37% (17/46),55% (12/22),56% (5/9),19,3,56% (10/18),61% (53/87),43% (29/68),53% (82/155),6,0,83% (10/12),42% (5/12),63% (15/24),[],[],[],[],[],1.92
CHALLENGER MEN - SINGLES :  Naples (Italy),clay,header
28.03.2024,Travaglia S.,0,3,4,,,,2,1,65%,63% (22/35),37% (7/19),64% (7/11),26% (12/47),64% (14/22),67% (2/3),54% (29/54),38% (26/69),45% (55/123),2,2,56% (5/9),20% (2/10),37% (7/19),[],[],[],[],[],2.38
28.03.2024,Gea A.,2,6,6,,,,0,5,68%,74% (35/47),36% (8/22),33% (1/3),37% (13/35),63% (12/19),36% (4/11),62% (43/69),46% (25/54),55% (68/123),8,0,80% (8/10),44% (4/9),63% (12/19),[],[],[],[],[],1.49
CHALLENGER MEN - SINGLES :  Zadar (Croatia),clay,header
21.03.2024,Travaglia S.,0,1,4,,,,2,1,58%,53% (20/38),30% (8/27),50% (6/12),36% (10/28),38% (6/16),40% (2/5),43% (28/65),36% (16/44),40% (44/109),4,0,33% (3/9),25% (2/8),29% (5/17),[],[],[],[],[],1.39
21.03.2024,Dalla Valle E.,2,6,6,,,,2,0,64%,64% (18/28),63% (10/16),60% (3/5),47% (18/38),70% (19/27),50% (6/12),64% (28/44),57% (37/65),60% (65/109),6,0,75% (6/8),67% (6/9),71% (12/17),[],[],[],[],[],2.89
19.03.2024,Travaglia S.,2,6,6,,,,0,2,61%,80% (20/25),50% (8/16),0% (0/2),25% (6/24),86% (25/29),75% (6/8),68% (28/41),58% (31/53),63% (59/94),5,0,75% (6/8),67% (6/9),71% (12/17),[],[],[],[],[],1.99
19.03.2024,Tabur C.,0,4,1,,,,1,6,45%,75% (18/24),14% (4/29),25% (2/8),28% (7/25),50% (8/16),100% (2/2),42% (22/53),32% (13/41),37% (35/94),5,0,33% (3/9),25% (2/8),29% (5/17),[],[],[],[],[],1.76
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
04.03.2024,Travaglia S.,0,2,3,,,,3,4,48%,72% (21/29),42% (13/31),56% (5/9),17% (6/35),46% (6/13),0% (0/2),57% (34/60),25% (12/48),43% (46/108),2,0,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],3.76
04.03.2024,Bergs Z.,2,6,6,,,,12,3,73%,83% (29/35),54% (7/13),100% (2/2),28% (8/29),58% (18/31),44% (4/9),75% (36/48),43% (26/60),57% (62/108),8,0,100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],1.25
CHALLENGER MEN - SINGLES :  Tenerife 3 (Spain),hard,header
27.02.2024,Travaglia S.,0,3,2,,,,7,2,64%,57% (16/28),38% (6/16),20% (1/5),20% (8/40),68% (13/19),20% (1/5),50% (22/44),36% (21/59),42% (43/103),2,1,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],1.51
27.02.2024,Neumayer L.,2,6,6,,,,5,1,68%,80% (32/40),32% (6/19),80% (4/5),43% (12/28),63% (10/16),80% (4/5),64% (38/59),50% (22/44),58% (60/103),8,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],2.50
CHALLENGER MEN - SINGLES :  Tenerife 2 (Spain),hard,header
25.02.2024,Travaglia S.,0,2,4,,,,1,0,52%,59% (19/32),27% (8/30),45% (5/11),35% (12/34),45% (9/20),30% (3/10),44% (27/62),39% (21/54),41% (48/116),2,0,33% (3/9),33% (3/9),33% (6/18),[],[],[],[],[],2.20
25.02.2024,Gigante M.,2,6,6,,,,5,3,63%,65% (22/34),55% (11/20),70% (7/10),41% (13/32),73% (22/30),55% (6/11),61% (33/54),56% (35/62),59% (68/116),8,0,67% (6/9),67% (6/9),67% (12/18),[],[],[],[],[],1.64
24.02.2024,Travaglia S.,2,6,6,,,,1,1,58%,73% (19/26),68% (13/19),67% (2/3),54% (26/48),45% (9/20),50% (5/10),71% (32/45),51% (35/68),59% (67/113),8,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],1.73
24.02.2024,Marie J.,0,2,3,,,,2,3,71%,46% (22/48),55% (11/20),50% (5/10),27% (7/26),32% (6/19),33% (1/3),49% (33/68),29% (13/45),41% (46/113),2,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],2.01
23.02.2024,Kovalik J.,1,5,6,0,,,4,0,61%,60% (26/43),50% (14/28),33% (2/6),29% (14/49),53% (17/32),30% (3/10),56% (40/71),38% (31/81),47% (71/152),2,0,67% (8/12),25% (3/12),46% (11/24),[],[],[],[],[],3.12
23.02.2024,Travaglia S.,1,7,3,3,,,11,0,60%,71% (35/49),47% (15/32),70% (7/10),40% (17/43),50% (14/28),67% (4/6),62% (50/81),44% (31/71),53% (81/152),8,0,75% (9/12),33% (4/12),54% (13/24),[],[],[],[],[],1.33
21.02.2024,Travaglia S.,2,6,6,,,,2,1,56%,77% (27/35),39% (11/28),67% (4/6),55% (17/31),65% (13/20),38% (5/13),60% (38/63),59% (30/51),60% (68/114),5,0,78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.55
21.02.2024,Brancaccio R.,0,1,4,,,,1,3,61%,45% (14/31),35% (7/20),62% (8/13),23% (8/35),61% (17/28),33% (2/6),41% (21/51),40% (25/63),40% (46/114),5,2,38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],2.37
19.02.2024,Travaglia S.,2,6,3,6,,,3,2,56%,73% (29/40),66% (21/32),67% (2/3),38% (22/58),52% (17/33),29% (4/14),69% (50/72),43% (39/91),55% (89/163),8,0,92% (11/12),33% (4/12),63% (15/24),[],[],[],[],[],1.34
19.02.2024,Bonadio R.,1,1,6,2,,,6,2,64%,62% (36/58),48% (16/33),71% (10/14),28% (11/40),34% (11/32),33% (1/3),57% (52/91),31% (22/72),45% (74/163),2,0,67% (8/12),8% (1/12),38% (9/24),[],[],[],[],[],3.13
CHALLENGER MEN - SINGLES :  Koblenz (Germany),hard,header
03.02.2024,Travaglia S.,0,3,4,,,,4,0,56%,73% (27/37),34% (10/29),57% (4/7),23% (7/31),29% (6/21),50% (1/2),56% (37/66),25% (13/52),42% (50/118),4,0,67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],2.62
03.02.2024,Rodionov J.,2,6,6,,,,5,0,60%,77% (24/31),71% (15/21),50% (1/2),27% (10/37),66% (19/29),43% (3/7),75% (39/52),44% (29/66),58% (68/118),6,0,90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.45
02.02.2024,Travaglia S.,2,3,6,7^9,,,13,3,61%,74% (43/58),59% (22/37),50% (2/4),15% (9/59),59% (22/37),33% (2/6),68% (65/95),32% (31/96),50% (96/191),6,4,87% (13/15),13% (2/15),50% (15/30),[],[],[],[],[],2.22
02.02.2024,Damm M.,1,6,3,6^7,,,10,2,61%,85% (50/59),41% (15/37),67% (4/6),26% (15/58),41% (15/37),50% (2/4),68% (65/96),32% (30/95),50% (95/191),4,1,87% (13/15),13% (2/15),50% (15/30),[],[],[],[],[],1.56
01.02.2024,Travaglia S.,2,6,6,,,,9,0,53%,89% (17/19),71% (12/17),0% (0/0),50% (14/28),76% (13/17),56% (5/9),81% (29/36),60% (27/45),69% (56/81),9,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],1.69
01.02.2024,Marie J.,0,1,1,,,,4,0,62%,50% (14/28),24% (4/17),44% (4/9),11% (2/19),29% (5/17),0% (0/0),40% (18/45),19% (7/36),31% (25/81),1,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.11
31.01.2024,Travaglia S.,2,6,7,,,,4,1,61%,82% (27/33),71% (15/21),67% (2/3),35% (19/54),59% (20/34),30% (3/10),78% (42/54),44% (39/88),57% (81/142),8,0,91% (10/11),27% (3/11),59% (13/22),[],[],[],[],[],0
31.01.2024,Agamenone F.,0,4,5,,,,5,5,61%,65% (35/54),41% (14/34),70% (7/10),18% (6/33),29% (6/21),33% (1/3),56% (49/88),22% (12/54),43% (61/142),2,0,73% (8/11),9% (1/11),41% (9/22),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Nonthaburi 3 (Thailand),hard,header
16.01.2024,Travaglia S.,1,5,6,4,,,9,4,64%,69% (44/64),36% (13/36),62% (8/13),29% (19/66),53% (20/38),80% (4/5),57% (57/100),38% (39/104),47% (96/204),5,0,69% (11/16),25% (4/16),47% (15/32),[],[],[],[],[],2.23
16.01.2024,Ajdukovic D.,2,7,4,6,,,6,1,63%,71% (47/66),47% (18/38),20% (1/5),31% (20/64),64% (23/36),38% (5/13),63% (65/104),43% (43/100),53% (108/204),5,0,75% (12/16),31% (5/16),53% (17/32),[],[],[],[],[],1.62
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
09.01.2024,Travaglia S.,0,4,5,,,,6,2,62%,65% (24/37),48% (11/23),20% (1/5),29% (14/49),46% (11/24),25% (2/8),23,42,82% (9/11),58% (35/60),34% (25/73),45% (60/133),1,0,64% (7/11),18% (2/11),41% (9/22),[],[],[],[],[],4.67
09.01.2024,Goffin D.,2,6,7,,,,8,0,67%,71% (35/49),54% (13/24),75% (6/8),35% (13/37),52% (12/23),80% (4/5),15,22,75% (6/8),66% (48/73),42% (25/60),55% (73/133),9,0,82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],1.18
CHALLENGER MEN - SINGLES :  Nonthaburi (Thailand),hard,header
02.01.2024,Travaglia S.,1,3,6,1,,,5,4,56%,68% (30/44),35% (12/34),38% (3/8),27% (12/44),52% (15/29),75% (3/4),54% (42/78),37% (27/73),46% (69/151),4,0,58% (7/12),23% (3/13),40% (10/25),[],[],[],[],[],1.72
02.01.2024,Lokoli L.,2,6,3,6,,,1,4,60%,73% (32/44),48% (14/29),25% (1/4),32% (14/44),65% (22/34),63% (5/8),63% (46/73),46% (36/78),54% (82/151),6,0,77% (10/13),42% (5/12),60% (15/25),[],[],[],[],[],2.04
CHALLENGER MEN - SINGLES :  Danderyd (Sweden),hard,header
15.11.2023,Travaglia S.,0,4,3,,,,5,4,50%,65% (17/26),35% (9/26),17% (1/6),26% (9/34),61% (14/23),60% (3/5),50% (26/52),40% (23/57),45% (49/109),44% (4/9),30% (3/10),37% (7/19),[],[],[],[],[],2.82
15.11.2023,Medjedovic H.,2,6,6,,,,8,3,60%,74% (25/34),39% (9/23),40% (2/5),35% (9/26),65% (17/26),83% (5/6),60% (34/57),50% (26/52),55% (60/109),70% (7/10),56% (5/9),63% (12/19),[],[],[],[],[],1.40
CHALLENGER MEN - SINGLES :  Helsinki (Finland),hard,header
11.11.2023,Travaglia S.,0,1,4,,,,3,0,48%,67% (16/24),46% (12/26),50% (3/6),22% (8/37),29% (4/14),0% (0/0),56% (28/50),24% (12/51),40% (40/101),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.89
11.11.2023,Nagal S.,2,6,6,,,,0,2,73%,78% (29/37),71% (10/14),0% (0/0),33% (8/24),54% (14/26),50% (3/6),76% (39/51),44% (22/50),60% (61/101),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.86
10.11.2023,Travaglia S.,2,6,3,7,,,8,4,51%,70% (37/53),49% (25/51),71% (10/14),36% (26/72),51% (18/35),38% (5/13),60% (62/104),41% (44/107),50% (106/211),73% (11/15),31% (5/16),52% (16/31),[],[],[],[],[],2.31
10.11.2023,Albot R.,1,4,6,5,,,3,5,67%,64% (46/72),49% (17/35),62% (8/13),30% (16/53),51% (26/51),29% (4/14),59% (63/107),40% (42/104),50% (105/211),69% (11/16),27% (4/15),48% (15/31),[],[],[],[],[],1.59
09.11.2023,Travaglia S.,2,6,6,,,,5,1,49%,95% (18/19),70% (14/20),0% (0/0),62% (13/21),45% (9/20),44% (4/9),82% (32/39),54% (22/41),68% (54/80),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.90
09.11.2023,Yevseyev D.,0,3,0,,,,1,2,51%,38% (8/21),55% (11/20),56% (5/9),5% (1/19),30% (6/20),0% (0/0),46% (19/41),18% (7/39),33% (26/80),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],1.83
07.11.2023,Travaglia S.,2,6,6,,,,5,1,57%,77% (24/31),52% (12/23),50% (1/2),41% (15/37),52% (13/25),50% (4/8),67% (36/54),45% (28/62),55% (64/116),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],4.45
07.11.2023,Broady L.,0,4,2,,,,2,5,60%,59% (22/37),48% (12/25),50% (4/8),23% (7/31),48% (11/23),50% (1/2),55% (34/62),33% (18/54),45% (52/116),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],1.19
CHALLENGER MEN - SINGLES :  Helsinki (Finland) - Qualification,hard,header
06.11.2023,Travaglia S.,0,6^5,5,,,,12,2,56%,73% (36/49),50% (19/38),71% (5/7),23% (11/48),41% (14/34),25% (1/4),63% (55/87),30% (25/82),47% (80/169),83% (10/12),8% (1/12),46% (11/24),[],[],[],[],[],2.08
06.11.2023,Krutykh O.,2,7^7,7,,,,5,4,59%,77% (37/48),59% (20/34),75% (3/4),27% (13/49),50% (19/38),29% (2/7),70% (57/82),37% (32/87),53% (89/169),92% (11/12),17% (2/12),54% (13/24),[],[],[],[],[],1.70
CHALLENGER MEN - SINGLES :  Bergamo (Italy),hard,header
31.10.2023,Travaglia S.,0,4,2,,,,3,2,50%,67% (18/27),52% (14/27),40% (2/5),10% (3/30),36% (5/14),0% (0/0),59% (32/54),18% (8/44),41% (40/98),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.71
31.10.2023,Vavassori A.,2,6,6,,,,10,1,68%,90% (27/30),64% (9/14),0% (0/0),33% (9/27),48% (13/27),60% (3/5),82% (36/44),41% (22/54),59% (58/98),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.43
CHALLENGER MEN - SINGLES :  Bratislava 2 (Slovakia),hard,header
11.10.2023,Travaglia S.,0,3,2,,,,6,5,52%,82% (23/28),27% (7/26),25% (1/4),6% (2/33),54% (7/13),0% (0/0),56% (30/54),20% (9/46),39% (39/100),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.59
11.10.2023,Hassan B.,2,6,6,,,,11,2,72%,94% (31/33),46% (6/13),0% (0/0),18% (5/28),73% (19/26),75% (3/4),80% (37/46),44% (24/54),61% (61/100),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],2.27
CHALLENGER MEN - SINGLES :  Lisbon (Portugal),clay,header
03.10.2023,Travaglia S.,1,6,2,6^1,,,5,2,61%,67% (38/57),53% (19/36),57% (4/7),31% (17/54),48% (12/25),60% (3/5),61% (57/93),37% (29/79),50% (86/172),79% (11/14),23% (3/13),52% (14/27),[],[],[],[],[],1.25
03.10.2023,Mikrut L.,2,1,6,7^7,,,1,0,68%,69% (37/54),52% (13/25),40% (2/5),33% (19/57),47% (17/36),43% (3/7),63% (50/79),39% (36/93),50% (86/172),77% (10/13),21% (3/14),48% (13/27),[],[],[],[],[],3.72
CHALLENGER MEN - SINGLES :  Braga (Portugal),clay,header
26.09.2023,Travaglia S.,0,1,4,,,,2,2,60%,60% (24/40),33% (9/27),44% (4/9),34% (12/35),38% (6/16),25% (1/4),49% (33/67),35% (18/51),43% (51/118),44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],1.61
26.09.2023,Barranco Cosano J.,2,6,6,,,,1,0,69%,66% (23/35),63% (10/16),75% (3/4),40% (16/40),67% (18/27),56% (5/9),65% (33/51),51% (34/67),57% (67/118),88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],2.24
CHALLENGER MEN - SINGLES :  Sibiu (Romania),clay,header
22.09.2023,Travaglia S.,0,4,4,,,,0,3,61%,55% (28/51),27% (9/33),59% (10/17),49% (27/55),48% (11/23),42% (5/12),44% (37/84),49% (38/78),46% (75/162),30% (3/10),50% (5/10),40% (8/20),[],[],[],[],[],2.02
22.09.2023,Dzumhur D.,2,6,6,,,,1,0,71%,51% (28/55),52% (12/23),58% (7/12),45% (23/51),73% (24/33),41% (7/17),51% (40/78),56% (47/84),54% (87/162),50% (5/10),70% (7/10),60% (12/20),[],[],[],[],[],1.75
20.09.2023,Travaglia S.,2,7,6,,,,1,0,68%,71% (27/38),67% (12/18),75% (3/4),38% (14/37),55% (18/33),57% (4/7),70% (39/56),46% (32/70),56% (71/126),90% (9/10),36% (4/11),62% (13/21),[],[],[],[],[],1.53
20.09.2023,Blancaneaux G.,0,5,3,,,,1,7,53%,62% (23/37),45% (15/33),43% (3/7),29% (11/38),33% (6/18),25% (1/4),54% (38/70),30% (17/56),44% (55/126),64% (7/11),10% (1/10),38% (8/21),[],[],[],[],[],2.41
18.09.2023,Travaglia S.,2,7^7,6,,,,7,1,61%,77% (30/39),64% (16/25),50% (1/2),41% (16/39),45% (24/53),27% (3/11),72% (46/64),43% (40/92),55% (86/156),90% (9/10),27% (3/11),57% (12/21),[],[],[],[],[],1.23
18.09.2023,Gima S.,0,6^2,3,,,,2,2,42%,59% (23/39),55% (29/53),73% (8/11),23% (9/39),36% (9/25),50% (1/2),57% (52/92),28% (18/64),45% (70/156),73% (8/11),10% (1/10),43% (9/21),[],[],[],[],[],3.92
CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
05.09.2023,Travaglia S.,1,2,6,4,,,10,3,64%,67% (42/63),40% (14/35),67% (8/12),26% (14/53),64% (21/33),43% (3/7),57% (56/98),41% (35/86),49% (91/184),69% (9/13),25% (3/12),48% (12/25),[],[],[],[],[],2.27
05.09.2023,Monteiro T.,2,6,1,6,,,5,7,62%,74% (39/53),36% (12/33),57% (4/7),33% (21/63),60% (21/35),33% (4/12),59% (51/86),43% (42/98),51% (93/184),75% (9/12),31% (4/13),52% (13/25),[],[],[],[],[],1.59
ATP - SINGLES :  US Open (USA),hard,header
29.08.2023,Travaglia S.,1,2,3,6,1,,0,2,54%,59% (35/59),40% (20/50),55% (11/20),27% (16/60),44% (15/34),57% (4/7),22,36,67% (8/12),50% (55/109),33% (31/94),42% (86/203),47% (8/17),24% (4/17),35% (12/34),3570,[],[],[],[],[],8.29
29.08.2023,Paul T.,3,6,6,4,6,,14,2,64%,73% (44/60),56% (19/34),43% (3/7),41% (24/59),60% (30/50),45% (9/20),46,40,68% (25/37),67% (63/94),50% (54/109),58% (117/203),76% (13/17),53% (9/17),65% (22/34),3852,[],[],[],[],[],1.08
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
27.08.2023,Travaglia S.,2,6^4,6,6,,,5,2,53%,66% (45/68),55% (33/60),86% (12/14),24% (13/55),63% (31/49),45% (5/11),5,2,61% (78/128),42% (44/104),53% (122/232),87% (13/15),36% (5/14),62% (18/29),[],[],[],[],[],4.38
27.08.2023,Cazaux A.,1,7^7,4,1,,,16,7,53%,76% (42/55),37% (18/49),55% (6/11),34% (23/68),45% (27/60),14% (2/14),16,7,58% (60/104),39% (50/128),47% (110/232),64% (9/14),13% (2/15),38% (11/29),[],[],[],[],[],1.22
26.08.2023,Travaglia S.,2,2,7^7,6,,,16,6,54%,86% (38/44),45% (17/38),40% (2/5),30% (14/47),49% (20/41),100% (3/3),31,30,100% (5/5),67% (55/82),39% (34/88),52% (89/170),79% (11/14),21% (3/14),50% (14/28),[],[],[],[],[],2.44
26.08.2023,Millman J.,1,6,6^3,2,,,4,2,53%,70% (33/47),51% (21/41),0% (0/3),14% (6/44),55% (21/38),60% (3/5),22,37,67% (10/15),61% (54/88),33% (27/82),48% (81/170),79% (11/14),21% (3/14),50% (14/28),[],[],[],[],[],1.53
24.08.2023,Travaglia S.,2,6^1,7,7^10,,,11,3,50%,81% (42/52),65% (34/52),0% (0/1),27% (20/74),44% (23/52),20% (2/10),73% (76/104),34% (43/126),52% (119/230),94% (17/18),11% (2/18),53% (19/36),[],[],[],[],[],1.98
24.08.2023,Gombos N.,1,7^7,5,6^6,,,7,6,59%,73% (54/74),56% (29/52),80% (8/10),19% (10/52),35% (18/52),100% (1/1),66% (83/126),27% (28/104),48% (111/230),89% (16/18),6% (1/18),47% (17/36),[],[],[],[],[],1.83
CHALLENGER MEN - SINGLES :  Luedenscheid (Germany),clay,header
01.08.2023,Travaglia S.,0,6^3,0,,,,6,1,55%,81% (21/26),38% (8/21),67% (2/3),8% (2/25),56% (9/16),0% (0/1),62% (29/47),27% (11/41),45% (40/88),86% (6/7),0% (0/6),46% (6/13),[],[],[],[],[],1.59
01.08.2023,Squire H.,1,7^7,1,,,,5,1,61%,92% (23/25),44% (7/16),100% (1/1),19% (5/26),62% (13/21),33% (1/3),73% (30/41),38% (18/47),55% (48/88),100% (6/6),14% (1/7),54% (7/13),[],[],[],[],[],2.24
