Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Guangzhou (China),hard,header
09.04.2024,Hsu Y. H.,0,4,3,,,,3,1,62%,59% (23/39),46% (11/24),50% (4/8),31% (13/42),40% (8/20),25% (1/4),54% (34/63),34% (21/62),44% (55/125),3,0,60% (6/10),11% (1/9),37% (7/19),[],[],[],[],[],1.68
09.04.2024,Wu Tung-Lin,2,6,6,,,,1,0,68%,69% (29/42),60% (12/20),75% (3/4),41% (16/39),54% (13/24),50% (4/8),66% (41/62),46% (29/63),56% (70/125),7,0,89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],2.13
ITF MEN - SINGLES :  M15 Kashiwa (Japan),hard,header
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
06.03.2024,Hsu Y. H.,0,2,2,,,,3,2,64%,57% (17/30),24% (4/17),29% (2/7),29% (8/28),27% (4/15),50% (1/2),45% (21/47),28% (12/43),37% (33/90),2,0,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],2.47
06.03.2024,Kukushkin M.,2,6,6,,,,1,1,65%,71% (20/28),73% (11/15),50% (1/2),43% (13/30),76% (13/17),71% (5/7),72% (31/43),55% (26/47),63% (57/90),8,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.51
CHALLENGER MEN - SINGLES :  Lugano (Switzerland) - Qualification,hard,header
04.03.2024,Hsu Y. H.,2,6,6,,,,5,3,53%,72% (21/29),69% (18/26),75% (3/4),22% (6/27),61% (14/23),43% (3/7),71% (39/55),40% (20/50),56% (59/105),5,0,90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],2.33
04.03.2024,Gerasimov E.,0,3,4,,,,4,5,54%,78% (21/27),39% (9/23),57% (4/7),28% (8/29),31% (8/26),25% (1/4),60% (30/50),29% (16/55),44% (46/105),5,0,67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],1.57
03.03.2024,Hsu Y. H.,2,4,6,6,,,6,6,60%,83% (39/47),58% (18/31),33% (1/3),29% (16/56),49% (24/49),21% (3/14),73% (57/78),38% (40/105),53% (97/183),6,0,87% (13/15),20% (3/15),53% (16/30),[],[],[],[],[],1.04
03.03.2024,Casanova A.,1,6,4,4,,,16,6,53%,71% (40/56),51% (25/49),79% (11/14),17% (8/47),42% (13/31),67% (2/3),62% (65/105),27% (21/78),47% (86/183),4,2,80% (12/15),13% (2/15),47% (14/30),[],[],[],[],[],9.35
CHALLENGER MEN - SINGLES :  New Delhi (India),hard,header
26.02.2024,Hsu Y. H.,1,3,6,4,,,7,8,52%,82% (42/51),38% (18/48),67% (8/12),26% (14/53),58% (14/24),30% (3/10),61% (60/99),36% (28/77),50% (88/176),2,0,71% (10/14),23% (3/13),48% (13/27),[],[],[],[],[],1.35
26.02.2024,Oliveira G.,2,6,2,6,,,3,7,69%,74% (39/53),42% (10/24),70% (7/10),18% (9/51),63% (30/48),33% (4/12),64% (49/77),39% (39/99),50% (88/176),8,0,77% (10/13),29% (4/14),52% (14/27),[],[],[],[],[],3.07
CHALLENGER MEN - SINGLES :  Pune (India),hard,header
20.02.2024,Hsu Y. H.,0,6^6,4,,,,4,5,72%,71% (34/48),37% (7/19),20% (1/5),34% (22/64),52% (14/27),23% (3/13),61% (41/67),40% (36/91),49% (77/158),3,0,64% (7/11),27% (3/11),45% (10/22),[],[],[],[],[],3.43
20.02.2024,Nagal S.,2,7^8,6,,,,3,1,70%,66% (42/64),48% (13/27),77% (10/13),29% (14/48),63% (12/19),80% (4/5),60% (55/91),39% (26/67),51% (81/158),7,0,73% (8/11),36% (4/11),55% (12/22),[],[],[],[],[],1.25
CHALLENGER MEN - SINGLES :  Chennai (India),hard,header
06.02.2024,Hsu Y. H.,1,7^7,2,5,,,5,4,56%,61% (42/69),45% (25/55),57% (8/14),33% (17/51),36% (16/44),60% (3/5),54% (67/124),35% (33/95),46% (100/219),3,0,63% (10/16),19% (3/16),41% (13/32),[],[],[],[],[],1.41
06.02.2024,Echargui M.,2,6^5,6,7,,,8,5,54%,67% (34/51),64% (28/44),40% (2/5),39% (27/69),55% (30/55),43% (6/14),65% (62/95),46% (57/124),54% (119/219),7,0,81% (13/16),38% (6/16),59% (19/32),[],[],[],[],[],2.80
ATP - SINGLES :  Davis Cup - World Group (World) - Qualification,-,header
03.02.2024,Hsu Y. H.,0,4,4,,,,1,2,56%,53% (17/32),56% (14/25),20% (1/5),24% (9/37),58% (11/19),40% (2/5),17,32,0% (0/3),54% (31/57),36% (20/56),45% (51/113),2,0,60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],2.64
03.02.2024,van Assche L.,2,6,6,,,,3,3,66%,76% (28/37),42% (8/19),60% (3/5),47% (15/32),44% (11/25),80% (4/5),11,21,17% (1/6),64% (36/56),46% (26/57),55% (62/113),8,0,80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],1.45
CHALLENGER MEN - SINGLES :  Nonthaburi 3 (Thailand),hard,header
16.01.2024,Hsu Y. H.,0,4,5,,,,4,3,62%,74% (32/43),42% (11/26),57% (4/7),21% (9/43),57% (17/30),20% (1/5),62% (43/69),36% (26/73),49% (69/142),2,1,73% (8/11),9% (1/11),41% (9/22),[],[],[],[],[],1.70
16.01.2024,Sandgren T.,2,6,7,,,,11,1,59%,79% (34/43),43% (13/30),80% (4/5),26% (11/43),58% (15/26),43% (3/7),64% (47/73),38% (26/69),51% (73/142),8,0,91% (10/11),27% (3/11),59% (13/22),[],[],[],[],[],2.09
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
10.01.2024,Hsu Y. H.,0,2,1,,,,0,2,76%,57% (20/35),27% (3/11),60% (6/10),15% (5/33),50% (8/16),0% (0/1),8,20,54% (7/13),50% (23/46),27% (13/49),38% (36/95),4,6,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.22
10.01.2024,Cressy M.,2,6,6,,,,13,6,67%,85% (28/33),50% (8/16),100% (1/1),43% (15/35),73% (8/11),40% (4/10),24,12,68% (19/28),73% (36/49),50% (23/46),62% (59/95),6,0,100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.64
CHALLENGER MEN - SINGLES :  Nonthaburi (Thailand),hard,header
05.01.2024,Hsu Y. H.,0,3,6^2,,,,1,3,54%,64% (25/39),70% (23/33),80% (4/5),16% (8/50),55% (12/22),0% (0/2),67% (48/72),28% (20/72),47% (68/144),2,0,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],1.70
05.01.2024,Vacherot V.,2,6,7^7,,,,12,2,69%,84% (42/50),45% (10/22),100% (2/2),36% (14/39),30% (10/33),20% (1/5),72% (52/72),33% (24/72),53% (76/144),8,0,100% (11/11),10% (1/10),57% (12/21),[],[],[],[],[],2.07
04.01.2024,Hsu Y. H.,2,6,6,,,,4,4,58%,80% (35/44),47% (15/32),100% (11/11),37% (11/30),64% (9/14),100% (3/3),66% (50/76),45% (20/44),58% (70/120),9,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.79
04.01.2024,Holt B.,0,1,4,,,,4,2,68%,63% (19/30),36% (5/14),0% (0/3),20% (9/44),53% (17/32),0% (0/11),55% (24/44),34% (26/76),42% (50/120),1,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.93
03.01.2024,Hsu Y. H.,1,6,1,,,,4,1,59%,90% (18/20),50% (7/14),100% (3/3),28% (5/18),71% (10/14),33% (2/6),74% (25/34),47% (15/32),61% (40/66),7,0,100% (5/5),40% (2/5),70% (7/10),[],[],[],[],[],1.65
03.01.2024,Tseng C. H.,0,3,0,,,,0,0,56%,72% (13/18),29% (4/14),67% (4/6),10% (2/20),50% (7/14),0% (0/3),53% (17/32),26% (9/34),39% (26/66),3,0,60% (3/5),0% (0/5),30% (3/10),[],[],[],[],[],2.18
01.01.2024,Hsu Y. H.,2,6,3,6,,,5,2,59%,75% (33/44),52% (16/31),60% (3/5),39% (22/56),54% (15/28),36% (4/11),65% (49/75),44% (37/84),54% (86/159),8,0,85% (11/13),33% (4/12),60% (15/25),[],[],[],[],[],1.48
01.01.2024,Valkusz M.,1,3,6,1,,,4,4,67%,61% (34/56),46% (13/28),64% (7/11),25% (11/44),48% (15/31),40% (2/5),56% (47/84),35% (26/75),46% (73/159),2,1,67% (8/12),15% (2/13),40% (10/25),[],[],[],[],[],2.56
CHALLENGER MEN - SINGLES :  Yokkaichi (Japan),hard,header
28.11.2023,Hsu Y. H.,0,6^5,2,,,,1,3,59%,78% (31/40),39% (11/28),40% (2/5),12% (5/41),60% (21/35),25% (1/4),62% (42/68),34% (26/76),47% (68/144),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],1.42
28.11.2023,Trotter J. K.,2,7^7,6,,,,6,4,54%,88% (36/41),40% (14/35),75% (3/4),23% (9/40),61% (17/28),60% (3/5),66% (50/76),38% (26/68),53% (76/144),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],2.75
CHALLENGER MEN - SINGLES :  Yokohama (Japan),hard,header
21.11.2023,Hsu Y. H.,0,3,3,,,,4,3,67%,53% (17/32),44% (7/16),29% (2/7),30% (9/30),43% (9/21),50% (2/4),50% (24/48),35% (18/51),42% (42/99),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],3.15
21.11.2023,Watanuki Y.,2,6,6,,,,9,2,59%,70% (21/30),57% (12/21),50% (2/4),47% (15/32),56% (9/16),71% (5/7),65% (33/51),50% (24/48),58% (57/99),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.33
CHALLENGER MEN - SINGLES :  Kobe (Japan),hard,header
14.11.2023,Hsu Y. H.,0,4,3,,,,1,2,57%,57% (28/49),51% (19/37),79% (11/14),13% (3/24),40% (10/25),0% (0/0),55% (47/86),27% (13/49),44% (60/135),70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],0
14.11.2023,Noguchi R.,2,6,6,,,,1,2,49%,88% (21/24),60% (15/25),0% (0/0),43% (21/49),49% (18/37),21% (3/14),73% (36/49),45% (39/86),56% (75/135),100% (9/9),30% (3/10),63% (12/19),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Matsuyama (Japan),hard,header
11.11.2023,Hsu Y. H.,1,2,6,5,,,9,5,67%,67% (41/61),40% (12/30),60% (9/15),35% (18/51),50% (14/28),100% (4/4),58% (53/91),41% (32/79),50% (85/170),60% (9/15),29% (4/14),45% (13/29),[],[],[],[],[],2.59
11.11.2023,Daniel T.,2,6,3,7,,,6,1,65%,65% (33/51),50% (14/28),0% (0/4),33% (20/61),60% (18/30),40% (6/15),59% (47/79),42% (38/91),50% (85/170),71% (10/14),40% (6/15),55% (16/29),[],[],[],[],[],1.48
09.11.2023,Hsu Y. H.,2,6,6,,,,0,3,67%,72% (28/39),58% (11/19),67% (2/3),45% (19/42),45% (10/22),38% (3/8),67% (39/58),45% (29/64),56% (68/122),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.44
09.11.2023,Shimizu Y.,0,4,3,,,,3,2,66%,55% (23/42),55% (12/22),63% (5/8),28% (11/39),42% (8/19),33% (1/3),55% (35/64),33% (19/58),44% (54/122),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],2.67
07.11.2023,Hsu Y. H.,2,6,6,,,,4,0,63%,77% (23/30),83% (15/18),100% (1/1),34% (11/32),57% (12/21),60% (3/5),79% (38/48),43% (23/53),60% (61/101),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.31
07.11.2023,Kolar Z.,0,2,3,,,,0,3,60%,66% (21/32),43% (9/21),40% (2/5),23% (7/30),17% (3/18),0% (0/1),57% (30/53),21% (10/48),40% (40/101),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.29
CHALLENGER MEN - SINGLES :  Shenzhen 2 (China),hard,header
13.10.2023,Hsu Y. H.,0,6^0,0,,,,3,1,57%,62% (18/29),41% (9/22),0% (0/3),18% (7/38),40% (10/25),0% (0/4),53% (27/51),27% (17/63),39% (44/114),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.05
13.10.2023,Borges N.,2,7^7,6,,,,11,1,60%,82% (31/38),60% (15/25),100% (4/4),38% (11/29),59% (13/22),100% (3/3),73% (46/63),47% (24/51),61% (70/114),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.73
12.10.2023,Hsu Y. H.,2,6,6,,,,5,5,66%,67% (29/43),59% (13/22),75% (6/8),27% (7/26),62% (16/26),50% (4/8),65% (42/65),44% (23/52),56% (65/117),80% (8/10),44% (4/9),63% (12/19),[],[],[],[],[],1.53
12.10.2023,Tseng C. H.,0,3,4,,,,7,3,50%,73% (19/26),38% (10/26),50% (4/8),33% (14/43),41% (9/22),25% (2/8),56% (29/52),35% (23/65),44% (52/117),56% (5/9),20% (2/10),37% (7/19),[],[],[],[],[],2.41
11.10.2023,Hsu Y. H.,2,6,6,,,,6,0,64%,88% (22/25),57% (8/14),50% (1/2),55% (12/22),69% (11/16),83% (5/6),77% (30/39),61% (23/38),69% (53/77),88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],1.32
11.10.2023,Te R.,0,2,1,,,,0,2,58%,45% (10/22),31% (5/16),17% (1/6),12% (3/25),43% (6/14),50% (1/2),39% (15/38),23% (9/39),31% (24/77),29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],3.21
ATP - SINGLES :  Shanghai (China),hard,header
08.10.2023,Hsu Y. H.,0,4,4,,,,3,0,73%,63% (34/54),50% (10/20),60% (3/5),28% (13/46),38% (6/16),0% (0/4),22,10,69% (11/16),59% (44/74),31% (19/62),46% (63/136),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],6.05
08.10.2023,Hurkacz H.,2,6,6,,,,12,0,74%,72% (33/46),63% (10/16),100% (4/4),37% (20/54),50% (10/20),40% (2/5),32,6,60% (9/15),69% (43/62),41% (30/74),54% (73/136),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.14
06.10.2023,Hsu Y. H.,2,6,6,,,,2,1,67%,83% (25/30),67% (10/15),67% (2/3),35% (16/46),67% (16/24),40% (4/10),25,3,80% (16/20),78% (35/45),46% (32/70),58% (67/115),89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],4.34
06.10.2023,Musetti L.,0,3,4,,,,3,4,66%,65% (30/46),33% (8/24),60% (6/10),17% (5/30),33% (5/15),33% (1/3),15,13,57% (4/7),54% (38/70),22% (10/45),42% (48/115),60% (6/10),11% (1/9),37% (7/19),[],[],[],[],[],1.23
04.10.2023,Hsu Y. H.,2,7^7,4,6,,,3,7,62%,59% (45/76),43% (20/47),53% (8/15),30% (19/63),68% (28/41),44% (7/16),35,22,66% (21/32),53% (65/123),45% (47/104),49% (112/227),56% (9/16),44% (7/16),50% (16/32),[],[],[],[],[],2.78
04.10.2023,Purcell M.,1,6^5,6,4,,,11,3,61%,70% (44/63),32% (13/41),56% (9/16),41% (31/76),57% (27/47),47% (7/15),27,20,63% (15/24),55% (57/104),47% (58/123),51% (115/227),56% (9/16),44% (7/16),50% (16/32),[],[],[],[],[],1.46
ATP - SINGLES :  Shanghai (China) - Qualification,hard,header
03.10.2023,Hsu Y. H.,2,6^1,6,6,,,7,2,62%,69% (40/58),43% (15/35),67% (6/9),43% (29/68),61% (20/33),50% (7/14),32,18,64% (16/25),59% (55/93),49% (49/101),54% (104/194),79% (11/14),50% (7/14),64% (18/28),[],[],[],[],[],1.43
03.10.2023,Sun F.,1,7^7,3,1,,,2,1,67%,57% (39/68),39% (13/33),50% (7/14),31% (18/58),57% (20/35),33% (3/9),13,14,55% (11/20),51% (52/101),41% (38/93),46% (90/194),50% (7/14),21% (3/14),36% (10/28),[],[],[],[],[],2.82
02.10.2023,Hsu Y. H.,2,6,6,,,,0,3,65%,79% (22/28),53% (8/15),50% (1/2),45% (14/31),75% (15/20),83% (5/6),6,10,60% (6/10),70% (30/43),57% (29/51),63% (59/94),88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],1.25
02.10.2023,Zekic M.,0,2,1,,,,0,1,61%,55% (17/31),25% (5/20),17% (1/6),21% (6/28),47% (7/15),50% (1/2),7,19,70% (7/10),43% (22/51),30% (13/43),37% (35/94),29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],3.41
ATP - SINGLES :  Davis Cup - World Group I (World),-,header
15.09.2023,Hsu Y. H.,2,7^7,7,,,,0,3,69%,74% (42/57),46% (12/26),75% (6/8),29% (15/51),55% (18/33),43% (3/7),65% (54/83),39% (33/84),52% (87/167),83% (10/12),25% (3/12),54% (13/24),[],[],[],[],[],1.70
15.09.2023,Copil M.,0,6^5,5,,,,3,6,61%,71% (36/51),45% (15/33),57% (4/7),26% (15/57),54% (14/26),25% (2/8),61% (51/84),35% (29/83),48% (80/167),75% (9/12),17% (2/12),46% (11/24),[],[],[],[],[],2.06
ATP - SINGLES :  US Open (USA),hard,header
01.09.2023,Hsu Y. H.,0,5,4,4,,,5,4,73%,61% (46/75),50% (14/28),54% (7/13),31% (22/70),42% (15/36),17% (3/18),37,38,52% (11/21),58% (60/103),35% (37/106),46% (97/209),63% (10/16),19% (3/16),41% (13/32),3767,[],[],[],[],[],8.98
01.09.2023,Norrie C.,3,7,6,6,,,15,6,66%,69% (48/70),58% (21/36),83% (15/18),39% (29/75),50% (14/28),46% (6/13),36,29,73% (8/11),65% (69/106),42% (43/103),54% (112/209),81% (13/16),38% (6/16),59% (19/32),3796,[],[],[],[],[],1.07
29.08.2023,Hsu Y. H.,3,6,6,3,6,,7,1,67%,80% (60/75),59% (22/37),86% (6/7),24% (17/72),60% (29/48),23% (3/13),49,41,78% (21/27),73% (82/112),38% (46/120),55% (128/232),95% (18/19),17% (3/18),57% (21/37),3003,[],[],[],[],[],5.05
29.08.2023,Kokkinakis T.,1,3,4,6,3,,16,10,60%,76% (55/72),40% (19/48),77% (10/13),20% (15/75),41% (15/37),14% (1/7),39,55,82% (9/11),62% (74/120),27% (30/112),45% (104/232),83% (15/18),5% (1/19),43% (16/37),3344,[],[],[],[],[],1.18
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
26.08.2023,Hsu Y. H.,2,7,6,,,,2,4,63%,88% (35/40),46% (11/24),100% (1/1),19% (5/27),55% (18/33),67% (2/3),72% (46/64),38% (23/60),56% (69/124),100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],1.55
26.08.2023,Mayo A.,0,5,3,,,,7,5,45%,81% (22/27),45% (15/33),33% (1/3),13% (5/40),54% (13/24),0% (0/1),62% (37/60),28% (18/64),44% (55/124),80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],2.40
24.08.2023,Hsu Y. H.,2,6,3,7,,,6,2,70%,67% (51/76),47% (15/32),80% (8/10),18% (9/49),59% (24/41),38% (3/8),61% (66/108),37% (33/90),50% (99/198),87% (13/15),20% (3/15),53% (16/30),[],[],[],[],[],2.82
24.08.2023,Paire B.,1,3,6,5,,,9,11,54%,82% (40/49),41% (17/41),63% (5/8),33% (25/76),53% (17/32),20% (2/10),63% (57/90),39% (42/108),50% (99/198),80% (12/15),13% (2/15),47% (14/30),[],[],[],[],[],1.43
23.08.2023,Hsu Y. H.,2,7^7,6,,,,4,3,49%,89% (25/28),66% (19/29),100% (2/2),25% (9/36),59% (19/32),43% (3/7),77% (44/57),41% (28/68),58% (72/125),100% (9/9),30% (3/10),63% (12/19),[],[],[],[],[],2.31
23.08.2023,Ilkel C.,0,6^4,1,,,,8,6,53%,75% (27/36),41% (13/32),57% (4/7),11% (3/28),34% (10/29),0% (0/2),59% (40/68),23% (13/57),42% (53/125),70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],1.62
CHALLENGER MEN - SINGLES :  Winnipeg (Canada),hard,header
17.08.2023,Hsu Y. H.,1,6,1,1,,,2,4,74%,56% (25/45),44% (7/16),17% (1/6),32% (12/37),41% (9/22),40% (2/5),52% (32/61),36% (21/59),44% (53/120),55% (6/11),20% (2/10),38% (8/21),[],[],[],[],[],3.82
17.08.2023,Broady L.,2,1,6,6,,,2,1,63%,68% (25/37),59% (13/22),60% (3/5),44% (20/45),56% (9/16),83% (5/6),64% (38/59),48% (29/61),56% (67/120),80% (8/10),45% (5/11),62% (13/21),[],[],[],[],[],1.24
15.08.2023,Hsu Y. H.,2,6,6,,,,4,3,63%,66% (33/50),57% (17/30),92% (11/12),38% (13/34),54% (19/35),40% (4/10),63% (50/80),46% (32/69),55% (82/149),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],2.96
15.08.2023,Mochizuki S.,0,3,3,,,,1,3,49%,62% (21/34),46% (16/35),60% (6/10),34% (17/50),43% (13/30),8% (1/12),54% (37/69),38% (30/80),45% (67/149),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],1.37
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
26.06.2023,Hsu Y. H.,0,3,2,,,,2,3,64%,58% (22/38),38% (8/21),33% (2/6),24% (8/33),39% (9/23),0% (0/2),23,31,61% (22/36),51% (30/59),30% (17/56),41% (47/115),[],[],[],[],[],2.69
26.06.2023,De Jong J.,2,6,6,,,,6,1,59%,76% (25/33),61% (14/23),100% (2/2),42% (16/38),62% (13/21),67% (4/6),16,9,67% (14/21),70% (39/56),49% (29/59),59% (68/115),[],[],[],[],[],1.45
CHALLENGER MEN - SINGLES :  Nottingham (United Kingdom),grass,header
13.06.2023,Hsu Y. H.,0,4,3,,,,3,2,79%,58% (29/50),54% (7/13),33% (2/6),22% (6/27),52% (13/25),20% (1/5),56% (35/63),33% (17/52),45% (52/115),60% (6/10),11% (1/9),37% (7/19),[],[],[],[],[],3.12
13.06.2023,Cazaux A.,2,6,6,,,,3,2,52%,85% (23/27),48% (12/25),80% (4/5),44% (22/50),46% (6/13),67% (4/6),67% (35/52),44% (28/63),55% (63/115),89% (8/9),40% (4/10),63% (12/19),[],[],[],[],[],1.34
CHALLENGER MEN - SINGLES :  Surbiton (United Kingdom) - Qualification,grass,header
04.06.2023,Hsu Y. H.,0,6^3,4,,,,2,2,76%,63% (35/56),56% (10/18),33% (1/3),20% (8/40),41% (14/34),33% (1/3),61% (45/74),30% (22/74),45% (67/148),82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],2.57
04.06.2023,Herbert P.,2,7^7,6,,,,5,4,54%,80% (32/40),59% (20/34),67% (2/3),38% (21/56),44% (8/18),67% (2/3),70% (52/74),39% (29/74),55% (81/148),91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],1.47
CHALLENGER MEN - SINGLES :  Troisdorf (Germany),clay,header
30.05.2023,Hsu Y. H.,0,1,6^3,,,,1,2,65%,65% (26/40),27% (6/22),44% (4/9),26% (11/42),53% (20/38),15% (2/13),52% (32/62),39% (31/80),44% (63/142),50% (5/10),22% (2/9),37% (7/19),[],[],[],[],[],2.29
30.05.2023,Atmane T.,2,6,7^7,,,,1,1,53%,74% (31/42),47% (18/38),85% (11/13),35% (14/40),73% (16/22),56% (5/9),61% (49/80),48% (30/62),56% (79/142),78% (7/9),50% (5/10),63% (12/19),[],[],[],[],[],1.58
ATP - SINGLES :  French Open (France) - Qualification,clay,header
23.05.2023,Hsu Y. H.,1,1,6,1,,,1,2,72%,53% (31/58),35% (8/23),59% (10/17),40% (21/52),49% (17/35),27% (3/11),26,36,68% (19/28),48% (39/81),44% (38/87),46% (77/168),42% (5/12),27% (3/11),35% (8/23),[],[],[],[],[],5.02
23.05.2023,Moreno De Alboran N.,2,6,3,6,,,5,2,60%,60% (31/52),51% (18/35),73% (8/11),47% (27/58),65% (15/23),41% (7/17),33,25,60% (12/20),56% (49/87),52% (42/81),54% (91/168),73% (8/11),58% (7/12),65% (15/23),[],[],[],[],[],1.17
CHALLENGER MEN - SINGLES :  Busan (South Korea),hard,header
11.05.2023,Hsu Y. H.,0,2,4,,,,1,3,74%,67% (26/39),43% (6/14),50% (3/6),30% (14/46),43% (10/23),0% (0/9),60% (32/53),35% (24/69),46% (56/122),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.56
11.05.2023,Purcell M.,2,6,6,,,,6,1,67%,70% (32/46),57% (13/23),100% (9/9),33% (13/39),57% (8/14),50% (3/6),65% (45/69),40% (21/53),54% (66/122),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.27
09.05.2023,Hsu Y. H.,2,7^7,6,,,,8,2,52%,81% (30/37),35% (12/34),57% (4/7),43% (22/51),59% (10/17),63% (5/8),59% (42/71),47% (32/68),53% (74/139),70% (7/10),45% (5/11),57% (12/21),[],[],[],[],[],1.33
09.05.2023,Tokuda R.,0,6^4,3,,,,0,1,75%,57% (29/51),41% (7/17),38% (3/8),19% (7/37),65% (22/34),43% (3/7),53% (36/68),41% (29/71),47% (65/139),55% (6/11),30% (3/10),43% (9/21),[],[],[],[],[],3.16
CHALLENGER MEN - SINGLES :  Gwangju (South Korea),hard,header
02.05.2023,Hsu Y. H.,0,2,3,,,,1,5,64%,69% (25/36),25% (5/20),50% (4/8),26% (7/27),21% (4/19),0% (0/2),54% (30/56),24% (11/46),40% (41/102),56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],1.39
02.05.2023,Palan D.,2,6,6,,,,5,1,59%,74% (20/27),79% (15/19),100% (2/2),31% (11/36),75% (15/20),50% (4/8),76% (35/46),46% (26/56),60% (61/102),100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],2.87
CHALLENGER MEN - SINGLES :  Seoul (South Korea),hard,header
24.04.2023,Hsu Y. H.,0,2,3,,,,0,3,58%,58% (15/26),53% (10/19),57% (4/7),18% (7/40),50% (7/14),0% (0/4),56% (25/45),26% (14/54),39% (39/99),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.01
24.04.2023,Diallo G.,2,6,6,,,,10,0,74%,83% (33/40),50% (7/14),100% (4/4),42% (11/26),47% (9/19),43% (3/7),74% (40/54),44% (20/45),61% (60/99),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.74
ITF MEN - SINGLES :  M25 Kashiwa (Japan),hard,header
ITF MEN - SINGLES :  M25 Tsukuba (Japan),hard,header
CHALLENGER MEN - SINGLES :  Pune (India),hard,header
28.02.2023,Hsu Y. H.,0,1,1,,,,2,1,68%,52% (22/42),25% (5/20),58% (7/12),22% (7/32),55% (12/22),0% (0/3),44% (27/62),35% (19/54),40% (46/116),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.81
28.02.2023,Mayot H.,2,6,6,,,,2,1,59%,78% (25/32),45% (10/22),100% (3/3),48% (20/42),75% (15/20),42% (5/12),65% (35/54),56% (35/62),60% (70/116),100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],1.92
CHALLENGER MEN - SINGLES :  Bengaluru (India),hard,header
22.02.2023,Hsu Y. H.,1,2,7,6^4,,,4,3,57%,64% (45/70),57% (30/53),57% (4/7),32% (27/85),52% (31/60),11% (2/19),61% (75/123),40% (58/145),50% (133/268),81% (13/16),13% (2/16),47% (15/32),[],[],[],[],[],2.26
22.02.2023,Tseng C. H.,2,6,5,7^7,,,4,5,59%,68% (58/85),48% (29/60),89% (17/19),36% (25/70),43% (23/53),43% (3/7),60% (87/145),39% (48/123),50% (135/268),88% (14/16),19% (3/16),53% (17/32),[],[],[],[],[],1.60
