Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Grodzisk Mazowiecki (Poland),hard,header
03.11.2023,Lajal M.,2,6^5,6,6,,,7,3,61%,86% (43/50),66% (21/32),50% (1/2),30% (19/64),42% (14/33),43% (3/7),6,78% (64/82),34% (33/97),54% (97/179),3,94% (15/16),19% (3/16),56% (18/32),"['2', '5', '7']",['3'],[],[],[],1.88
03.11.2023,Herbert P.,1,7^7,4,4,,,10,4,66%,70% (45/64),58% (19/33),57% (4/7),14% (7/50),34% (11/32),50% (1/2),8,66% (64/97),22% (18/82),46% (82/179),3,81% (13/16),6% (1/16),44% (14/32),['2'],"['2', '5']",['3'],[],[],1.87
01.11.2023,Lajal M.,2,6,6^4,6,,,10,3,72%,76% (48/63),63% (15/24),100% (3/3),29% (14/49),54% (28/52),33% (4/12),7,72% (63/87),42% (42/101),56% (105/188),3,100% (14/14),29% (4/14),64% (18/28),[],"['1', '2', '5', '7']",[],[],[],1.68
01.11.2023,Blanchet U.,1,2,7^7,2,,,5,6,49%,71% (35/49),46% (24/52),67% (8/12),24% (15/63),38% (9/24),0% (0/3),5,58% (59/101),28% (24/87),44% (83/188),1,71% (10/14),0% (0/14),36% (10/28),"['1', '4']","['1', '3']","['3', '6']",[],[],2.12
CHALLENGER MEN - SINGLES :  Bergamo (Italy) - Qualification,hard,header
30.10.2023,Lajal M.,0,6^12,3,,,,6,0,61%,73% (32/44),46% (13/28),67% (4/6),12% (6/50),65% (20/31),20% (1/5),5,63% (45/72),32% (26/81),46% (71/153),2,80% (8/10),9% (1/11),43% (9/21),"['2', '2', '5', '7', '10', '12', '13']",['3'],[],[],[],1.78
30.10.2023,Herbert P.,2,7^14,6,,,,13,3,62%,88% (44/50),35% (11/31),80% (4/5),39% (17/44),54% (15/28),33% (2/6),5,68% (55/81),38% (27/72),54% (82/153),3,91% (10/11),20% (2/10),57% (12/21),"['3', '2', '5', '7', '10', '12']",[],[],[],[],1.95
29.10.2023,Lajal M.,2,3,6,7^9,,,9,5,66%,71% (55/78),45% (18/40),77% (10/13),29% (20/68),52% (14/27),40% (2/5),7,62% (72/117),36% (35/97),50% (107/214),3,81% (13/16),13% (2/15),48% (15/31),"['4', '6']",[],"['3', '2', '3', '7']",[],[],1.03
29.10.2023,Nijboer R.,1,6,4,6^7,,,9,4,72%,71% (48/68),48% (13/27),60% (3/5),29% (23/78),55% (22/40),23% (3/13),6,64% (62/97),38% (45/117),50% (107/214),5,87% (13/15),19% (3/16),52% (16/31),[],['4'],"['3', '1', '4', '5', '7', '9']",[],[],9.95
CHALLENGER MEN - SINGLES :  Ortisei (Italy),hard,header
25.10.2023,Lajal M.,1,6,4,2,,,8,6,64%,63% (40/63),46% (16/35),56% (5/9),34% (23/67),50% (12/24),22% (2/9),5,57% (56/98),38% (35/91),48% (91/189),3,71% (10/14),15% (2/13),44% (12/27),[],"['4', '6']","['4', '6']",[],[],1.60
25.10.2023,Bourgue M.,2,3,6,6,,,9,3,74%,66% (44/67),50% (12/24),78% (7/9),37% (23/63),54% (19/35),44% (4/9),5,62% (56/91),43% (42/98),52% (98/189),5,85% (11/13),29% (4/14),56% (15/27),['2'],['3'],[],[],[],2.26
23.10.2023,Lajal M.,2,6,6,,,,7,1,75%,74% (32/43),50% (7/14),50% (1/2),37% (15/41),50% (13/26),43% (3/7),8,68% (39/57),41% (26/63),54% (65/120),4,90% (9/10),33% (3/9),63% (12/19),[],['1'],[],[],[],1.41
23.10.2023,Zuk K.,0,3,4,,,,4,3,61%,63% (26/41),50% (13/26),57% (4/7),26% (11/43),50% (7/14),50% (1/2),8,59% (37/63),32% (18/57),46% (55/120),2,67% (6/9),10% (1/10),37% (7/19),['5'],"['1', '4']",[],[],[],2.78
ATP - SINGLES :  Antwerp (Belgium),hard,header
18.10.2023,Lajal M.,0,6^4,6^2,,,,7,2,67%,80% (40/50),52% (13/25),100% (1/1),13% (7/52),55% (23/42),0% (0/8),22,4,76% (13/17),5,71% (53/75),32% (30/94),49% (83/169),1,100% (12/12),0% (0/12),50% (12/24),"['1', '3', '6']","['1', '2', '4', '5']",[],[],[],1.22
18.10.2023,Fils A.,2,7^7,7^7,,,,6,4,55%,87% (45/52),45% (19/42),100% (8/8),20% (10/50),48% (12/25),0% (0/1),22,13,83% (15/18),5,68% (64/94),29% (22/75),51% (86/169),3,100% (12/12),0% (0/12),50% (12/24),['1'],"['1', '2']",[],[],[],4.32
16.10.2023,Lajal M.,2,6,6,,,,8,1,62%,85% (28/33),65% (13/20),100% (2/2),31% (10/32),41% (7/17),100% (2/2),22,4,75% (9/12),5,77% (41/53),35% (17/49),57% (58/102),3,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.68
16.10.2023,Munar J.,0,3,4,,,,4,0,65%,69% (22/32),59% (10/17),0% (0/2),15% (5/33),35% (7/20),0% (0/2),19,7,81% (13/16),4,65% (32/49),23% (12/53),43% (44/102),1,78% (7/9),0% (0/10),37% (7/19),['5'],['5'],[],[],[],2.22
CHALLENGER MEN - SINGLES :  Fairfield (USA),hard,header
10.10.2023,Lajal M.,1,6,6^4,1,,,7,7,49%,69% (38/55),45% (26/58),56% (5/9),22% (10/46),65% (20/31),43% (3/7),10,57% (64/113),39% (30/77),49% (94/190),5,64% (9/14),33% (4/12),50% (13/26),[],"['4', '6', '2', '4', '5', '7']","['2', '4', '6']",[],[],1.57
10.10.2023,Sandgren T.,2,1,7^7,6,,,6,7,60%,78% (36/46),35% (11/31),57% (4/7),31% (17/55),55% (32/58),44% (4/9),6,61% (47/77),43% (49/113),51% (96/190),6,67% (8/12),36% (5/14),50% (13/26),"['3', '5']","['4', '6', '2', '3']",[],[],[],2.32
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
06.10.2023,Lajal M.,0,6^1,3,,,,5,3,54%,79% (26/33),57% (16/28),0% (0/1),20% (8/40),32% (9/28),0% (0/2),4,69% (42/61),25% (17/68),46% (59/129),1,90% (9/10),0% (0/11),43% (9/21),"['1', '4', '7']",['2'],[],[],[],2.49
06.10.2023,Tomic B.,2,7^7,6,,,,11,2,59%,80% (32/40),68% (19/28),100% (2/2),21% (7/33),43% (12/28),100% (1/1),6,75% (51/68),31% (19/61),54% (70/129),5,100% (11/11),10% (1/10),57% (12/21),[],[],[],[],[],1.50
04.10.2023,Lajal M.,2,6,6,,,,2,1,70%,70% (26/37),38% (6/16),67% (4/6),53% (21/40),65% (13/20),60% (6/10),8,60% (32/53),57% (34/60),58% (66/113),5,75% (6/8),75% (6/8),75% (12/16),[],"['2', '3']",[],[],[],4.02
04.10.2023,Perez A.,0,1,3,,,,4,3,67%,48% (19/40),35% (7/20),40% (4/10),30% (11/37),63% (10/16),33% (2/6),6,43% (26/60),40% (21/53),42% (47/113),2,25% (2/8),25% (2/8),25% (4/16),"['3', '5']","['1', '3', '4', '6']",[],[],[],1.22
CHALLENGER MEN - SINGLES :  Charleston (USA),hard,header
27.09.2023,Lajal M.,1,6,4,4,,,4,4,63%,55% (33/60),57% (20/35),62% (8/13),22% (8/37),56% (18/32),63% (5/8),6,56% (53/95),38% (26/69),48% (79/164),4,64% (9/14),38% (5/13),52% (14/27),[],"['1', '6']","['2', '4', '6']",[],[],1.40
27.09.2023,Shelbayh A.,2,1,6,6,,,2,4,54%,78% (29/37),44% (14/32),38% (3/8),45% (27/60),43% (15/35),38% (5/13),8,62% (43/69),44% (42/95),52% (85/164),4,62% (8/13),36% (5/14),48% (13/27),"['2', '5']",['1'],"['1', '3']",[],[],2.82
CHALLENGER MEN - SINGLES :  St. Tropez (France),hard,header
21.09.2023,Lajal M.,0,5,1,,,,3,2,61%,61% (27/44),25% (7/28),38% (3/8),35% (13/37),35% (8/23),33% (1/3),5,47% (34/72),35% (21/60),42% (55/132),1,50% (5/10),11% (1/9),32% (6/19),"['5', '6']","['1', '3', '6']",[],[],[],1.90
21.09.2023,Brouwer G.,2,7,6,,,,2,2,62%,65% (24/37),65% (15/23),67% (2/3),39% (17/44),75% (21/28),63% (5/8),17,65% (39/60),53% (38/72),58% (77/132),6,89% (8/9),50% (5/10),68% (13/19),['5'],[],[],[],[],1.83
19.09.2023,Lajal M.,2,6,7,,,,3,2,63%,81% (26/32),58% (11/19),60% (3/5),48% (24/50),59% (13/22),38% (5/13),8,73% (37/51),51% (37/72),60% (74/123),4,80% (8/10),50% (5/10),65% (13/20),[],"['1', '2']",[],[],[],2.52
19.09.2023,Jacquet K.,0,2,5,,,,4,1,69%,52% (26/50),41% (9/22),62% (8/13),19% (6/32),42% (8/19),40% (2/5),4,49% (35/72),27% (14/51),40% (49/123),2,50% (5/10),20% (2/10),35% (7/20),"['4', '6']","['1', '4', '7']",[],[],[],1.49
CHALLENGER MEN - SINGLES :  St. Tropez (France) - Qualification,hard,header
18.09.2023,Lajal M.,2,6,6,,,,1,1,57%,85% (17/20),73% (11/15),0% (0/0),41% (13/32),67% (12/18),83% (5/6),8,80% (28/35),50% (25/50),62% (53/85),5,100% (6/6),57% (4/7),77% (10/13),[],[],[],[],[],1.26
18.09.2023,Cozbinov A.,0,2,1,,,,5,3,64%,59% (19/32),33% (6/18),17% (1/6),15% (3/20),27% (4/15),0% (0/0),4,50% (25/50),20% (7/35),38% (32/85),1,43% (3/7),0% (0/6),23% (3/13),"['2', '4']","['1', '4', '5', '6']",[],[],[],3.63
17.09.2023,Lajal M.,2,6,7,,,,6,5,66%,65% (33/51),42% (11/26),77% (10/13),61% (20/33),52% (11/21),67% (6/9),9,57% (44/77),57% (31/54),57% (75/131),4,70% (7/10),67% (6/9),68% (13/19),[],"['2', '4', '5']",[],[],[],1.11
17.09.2023,Tessa L.,0,1,5,,,,0,3,61%,39% (13/33),48% (10/21),33% (3/9),35% (18/51),58% (15/26),23% (3/13),5,43% (23/54),43% (33/77),43% (56/131),3,33% (3/9),30% (3/10),32% (6/19),"['2', '5']","['2', '4', '5', '6']",[],[],[],5.86
CHALLENGER MEN - SINGLES :  Rennes (France),hard,header
12.09.2023,Lajal M.,0,1,2,,,,7,1,61%,45% (15/33),48% (10/21),44% (4/9),21% (6/28),36% (4/11),0% (0/0),4,47% (25/53),26% (10/39),38% (35/92),1,38% (3/8),0% (0/7),20% (3/15),"['1', '3', '6']","['4', '6']",[],[],[],1.58
12.09.2023,Albot R.,2,6,6,,,,0,0,72%,79% (22/28),64% (7/11),0% (0/0),52% (17/33),52% (11/21),56% (5/9),5,74% (29/39),53% (28/53),62% (57/92),4,100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],2.29
CHALLENGER MEN - SINGLES :  Cassis (France),hard,header
05.09.2023,Lajal M.,0,3,6^6,,,,5,5,44%,75% (21/28),63% (22/35),50% (2/4),27% (13/49),45% (15/33),17% (1/6),5,68% (43/63),34% (28/82),49% (71/145),2,80% (8/10),9% (1/11),43% (9/21),['4'],"['1', '4', '5', '7']",[],[],[],1.61
05.09.2023,Harris B.,2,6,7^8,,,,9,2,60%,73% (36/49),55% (18/33),83% (5/6),25% (7/28),37% (13/35),50% (2/4),5,66% (54/82),32% (20/63),51% (74/145),3,91% (10/11),20% (2/10),57% (12/21),[],"['2', '2', '5']",[],[],[],2.24
CHALLENGER MEN - SINGLES :  Mallorca (Spain),hard,header
02.09.2023,Lajal M.,0,3,3,,,,7,6,76%,49% (20/41),23% (3/13),57% (8/14),38% (16/42),62% (8/13),60% (3/5),3,43% (23/54),44% (24/55),43% (47/109),2,33% (3/9),33% (3/9),33% (6/18),"['1', '3', '6']","['1', '4', '5']",[],[],[],1.75
02.09.2023,Dzumhur D.,2,6,6,,,,0,3,76%,62% (26/42),38% (5/13),40% (2/5),51% (21/41),77% (10/13),43% (6/14),8,56% (31/55),57% (31/54),57% (62/109),2,67% (6/9),67% (6/9),67% (12/18),['2'],"['1', '3']",[],[],[],2.02
31.08.2023,Lajal M.,2,6,6,,,,3,0,65%,72% (26/36),68% (13/19),100% (1/1),43% (20/46),44% (7/16),38% (3/8),5,71% (39/55),44% (27/62),56% (66/117),3,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.88
31.08.2023,Fery A.,0,3,3,,,,1,1,74%,57% (26/46),56% (9/16),63% (5/8),28% (10/36),32% (6/19),0% (0/1),5,56% (35/62),29% (16/55),44% (51/117),1,67% (6/9),0% (0/9),33% (6/18),['4'],"['2', '6']",[],[],[],1.85
31.08.2023,Lajal M.,2,7^7,2,6,,,5,3,70%,65% (40/62),52% (14/27),38% (3/8),28% (19/67),61% (20/33),31% (4/13),7,61% (54/89),39% (39/100),49% (93/189),4,67% (10/15),27% (4/15),47% (14/30),"['2', '4']","['2', '6']",['2'],[],[],2.54
31.08.2023,Janvier M.,1,6^4,6,4,,,9,4,67%,72% (48/67),39% (13/33),69% (9/13),35% (22/62),48% (13/27),63% (5/8),7,61% (61/100),39% (35/89),51% (96/189),4,73% (11/15),33% (5/15),53% (16/30),"['2', '5', '2', '7']",[],"['1', '3']",[],[],1.48
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
23.08.2023,Lajal M.,1,6,4,3,,,9,4,58%,77% (47/61),38% (17/45),81% (13/16),25% (13/51),51% (19/37),50% (2/4),26,47,74% (14/19),8,60% (64/106),36% (32/88),49% (96/194),3,79% (11/14),14% (2/14),46% (13/28),[],"['4', '6']",['2'],[],[],1.65
23.08.2023,Misolic F.,2,3,6,6,,,4,5,58%,75% (38/51),49% (18/37),50% (2/4),23% (14/61),62% (28/45),19% (3/16),27,37,88% (14/16),9,64% (56/88),40% (42/106),51% (98/194),7,86% (12/14),21% (3/14),54% (15/28),['3'],['2'],[],[],[],2.19
CHALLENGER MEN - SINGLES :  Segovia (Spain),hard,header
26.07.2023,Lajal M.,0,4,3,,,,1,2,62%,56% (27/48),40% (12/30),69% (11/16),25% (8/32),52% (11/21),29% (2/7),5,50% (39/78),36% (19/53),44% (58/131),3,50% (5/10),22% (2/9),37% (7/19),"['3', '5']","['1', '3', '6']",[],[],[],1.95
26.07.2023,Llamas Ruiz P.,2,6,6,,,,6,3,60%,75% (24/32),48% (10/21),71% (5/7),44% (21/48),60% (18/30),31% (5/16),9,64% (34/53),50% (39/78),56% (73/131),5,78% (7/9),50% (5/10),63% (12/19),['3'],['2'],[],[],[],1.79
24.07.2023,Lajal M.,2,6,7^7,,,,1,6,65%,80% (37/46),48% (12/25),50% (1/2),25% (13/51),63% (17/27),33% (2/6),5,69% (49/71),38% (30/78),53% (79/149),3,91% (10/11),18% (2/11),55% (12/22),[],"['3', '2', '3']",[],[],[],2.24
24.07.2023,Herbert P.,0,4,6^4,,,,7,5,65%,75% (38/51),37% (10/27),67% (4/6),20% (9/46),52% (13/25),50% (1/2),5,62% (48/78),31% (22/71),47% (70/149),3,82% (9/11),9% (1/11),45% (10/22),['2'],"['1', '3', '4', '5']",[],[],[],1.61
CHALLENGER MEN - SINGLES :  Granby (Canada),hard,header
21.07.2023,Lajal M.,1,4,6,6^5,,,4,3,67%,69% (43/62),60% (18/30),60% (3/5),35% (27/78),55% (23/42),27% (3/11),66% (61/92),42% (50/120),52% (111/212),87% (13/15),21% (3/14),55% (16/29),"['1', '3']",[],"['2', '3', '5', '6']",[],[],1.20
21.07.2023,Boulais J.,2,6,1,7^7,,,7,3,65%,65% (51/78),45% (19/42),73% (8/11),31% (19/62),40% (12/30),40% (2/5),58% (70/120),34% (31/92),48% (101/212),79% (11/14),13% (2/15),45% (13/29),[],"['2', '4']","['1', '2', '5']",[],[],4.29
19.07.2023,Lajal M.,2,6,6,,,,4,2,65%,82% (27/33),33% (6/18),0% (0/0),52% (15/29),58% (11/19),0% (0/0),0,0% (0/0),0% (0/0),0% (0/0),4,0% (0/0),0% (0/0),0% (0/0),['2'],[],[],[],[],1.59
19.07.2023,Shang J.,0,2,2,,,,2,0,60%,48% (14/29),42% (8/19),0% (0/0),18% (6/33),67% (12/18),0% (0/0),0,0% (0/0),0% (0/0),0% (0/0),2,0% (0/0),0% (0/0),0% (0/0),"['2', '4', '6']","['4', '6']",[],[],[],2.24
CHALLENGER MEN - SINGLES :  Chicago (USA),hard,header
15.07.2023,Lajal M.,1,6^3,6,6^6,,,4,6,67%,70% (62/88),63% (27/43),100% (6/6),12% (8/65),49% (21/43),100% (1/1),6,68% (89/131),27% (29/108),49% (118/239),3,100% (17/17),6% (1/17),53% (18/34),"['3', '6']",[],"['1', '8']",[],[],1.73
15.07.2023,Mpetshi Perricard G.,2,7^7,4,7^8,,,22,6,60%,88% (57/65),51% (22/43),0% (0/1),30% (26/88),37% (16/43),0% (0/6),5,73% (79/108),32% (42/131),51% (121/239),3,94% (16/17),0% (0/17),47% (16/34),[],['2'],"['1', '5']",[],[],2.05
13.07.2023,Lajal M.,2,4,6,6,,,6,3,55%,73% (33/45),59% (22/37),80% (4/5),33% (19/57),61% (20/33),31% (4/13),7,67% (55/82),43% (39/90),55% (94/172),3,92% (12/13),31% (4/13),62% (16/26),['4'],[],[],[],[],1.87
13.07.2023,Uchiyama Y.,1,6,2,2,,,8,3,63%,67% (38/57),39% (13/33),69% (9/13),27% (12/45),41% (15/37),20% (1/5),6,57% (51/90),33% (27/82),45% (78/172),3,69% (9/13),8% (1/13),38% (10/26),[],"['2', '6']","['3', '6']",[],[],1.86
11.07.2023,Lajal M.,2,6,6,,,,5,3,61%,86% (24/28),56% (10/18),50% (1/2),36% (16/44),79% (15/19),36% (4/11),15,74% (34/46),49% (31/63),60% (65/109),5,89% (8/9),50% (4/8),71% (12/17),[],['2'],[],[],[],1.43
11.07.2023,Jasika O.,0,1,4,,,,4,5,70%,64% (28/44),21% (4/19),64% (7/11),14% (4/28),44% (8/18),50% (1/2),4,51% (32/63),26% (12/46),40% (44/109),2,50% (4/8),11% (1/9),29% (5/17),"['3', '5']","['1', '5']",[],[],[],2.71
CHALLENGER MEN - SINGLES :  Bloomfield Hills (USA),hard,header
06.07.2023,Lajal M.,1,7^7,4,4,,,6,1,59%,59% (41/70),56% (27/48),38% (3/8),30% (17/56),41% (18/44),38% (3/8),7,58% (68/118),35% (35/100),47% (103/218),3,69% (11/16),19% (3/16),44% (14/32),"['5', '1']","['3', '5']","['1', '5']",[],[],1.83
06.07.2023,Celikbilek A.,2,6^3,6,6,,,5,3,56%,70% (39/56),59% (26/44),63% (5/8),41% (29/70),44% (21/48),63% (5/8),7,65% (65/100),42% (50/118),53% (115/218),5,81% (13/16),31% (5/16),56% (18/32),"['4', '1', '3', '4']",['3'],['3'],[],[],1.83
ATP - SINGLES :  Davis Cup - Group III (World),-,header
14.06.2023,Lajal M.,1,6,3,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '5']","['1', '3', '6']",[],[],1.18
14.06.2023,Jovanovic P.,2,3,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,['3'],['3'],['1'],[],[],4.47
CHALLENGER MEN - SINGLES :  Tyler (USA),hard,header
08.06.2023,Lajal M.,0,1,3,,,,2,2,70%,54% (19/35),47% (7/15),20% (1/5),13% (4/32),56% (10/18),0% (0/5),3,52% (26/50),28% (14/50),40% (40/100),1,50% (4/8),0% (0/8),25% (4/16),"['2', '4', '6']",['4'],[],[],[],2.75
08.06.2023,Gojowczyk P.,2,6,6,,,,5,3,64%,88% (28/32),44% (8/18),100% (5/5),46% (16/35),53% (8/15),80% (4/5),9,72% (36/50),48% (24/50),60% (60/100),7,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.42
07.06.2023,Lajal M.,2,6,6,,,,4,1,59%,65% (24/37),69% (18/26),75% (3/4),41% (15/37),63% (17/27),50% (4/8),8,67% (42/63),50% (32/64),58% (74/127),3,89% (8/9),44% (4/9),67% (12/18),[],['2'],[],[],[],1.54
07.06.2023,Escoffier A.,0,2,4,,,,3,0,58%,59% (22/37),37% (10/27),50% (4/8),35% (13/37),31% (8/26),25% (1/4),5,50% (32/64),33% (21/63),42% (53/127),2,56% (5/9),11% (1/9),33% (6/18),"['3', '6']","['3', '6']",[],[],[],2.39
CHALLENGER MEN - SINGLES :  Little Rock (USA),hard,header
04.06.2023,Lajal M.,2,6,7,,,,7,2,73%,77% (34/44),56% (9/16),0% (0/1),34% (14/41),50% (21/42),38% (3/8),7,72% (43/60),42% (35/83),55% (78/143),3,91% (10/11),27% (3/11),59% (13/22),[],['5'],[],[],[],1.44
04.06.2023,Zhukayev B.,0,4,5,,,,5,5,49%,66% (27/41),50% (21/42),63% (5/8),23% (10/44),44% (7/16),100% (1/1),6,58% (48/83),28% (17/60),45% (65/143),2,73% (8/11),9% (1/11),41% (9/22),['6'],"['5', '7']",[],[],[],2.72
03.06.2023,Lajal M.,2,4,6,6,,,5,2,60%,58% (26/45),60% (18/30),44% (4/9),32% (13/41),67% (29/43),64% (7/11),7,59% (44/75),50% (42/84),54% (86/159),5,64% (9/14),54% (7/13),59% (16/27),"['1', '3', '5']",['1'],['1'],[],[],1.79
03.06.2023,Escoffier A.,1,6,3,2,,,9,9,49%,68% (28/41),33% (14/43),36% (4/11),42% (19/45),40% (12/30),56% (5/9),8,50% (42/84),41% (31/75),46% (73/159),5,46% (6/13),36% (5/14),41% (11/27),"['1', '3']","['2', '4']","['1', '3', '5']",[],[],1.97
02.06.2023,Lajal M.,2,7^7,6,,,,3,1,66%,79% (33/42),59% (13/22),75% (3/4),28% (11/40),53% (16/30),27% (3/11),6,72% (46/64),39% (27/70),54% (73/134),3,90% (9/10),30% (3/10),60% (12/20),"['3', '2']",[],[],[],[],1.48
02.06.2023,Dougaz A.,0,6^5,2,,,,8,0,57%,73% (29/40),47% (14/30),73% (8/11),21% (9/42),41% (9/22),25% (1/4),6,61% (43/70),28% (18/64),46% (61/134),3,70% (7/10),10% (1/10),40% (8/20),"['4', '2', '4']","['1', '5']",[],[],[],2.59
