18.03. 14:40,Pavlovic L.,2,6,7,,,,4,2,50%,76% (25/33),48% (16/33),86% (6/7),46% (17/37),50% (12/24),50% (5/10),62% (41/66),48% (29/61),55% (70/127),7,0,89% (8/9),50% (5/10),68% (13/19),[],[],[],[],[],1.81
18.03. 14:40,Blancaneaux G.,0,1,5,,,,0,4,61%,54% (20/37),50% (12/24),50% (5/10),24% (8/33),52% (17/33),14% (1/7),52% (32/61),38% (25/66),45% (57/127),3,1,50% (5/10),11% (1/9),32% (6/19),[],[],[],[],[],1.92
CHALLENGER MEN - SINGLES :  Zadar (Croatia) - Qualification,clay,header
17.03. 14:35,Pavlovic L.,2,6,6,,,,10,2,64%,85% (23/27),67% (10/15),0% (0/0),47% (14/30),57% (13/23),40% (4/10),79% (33/42),51% (27/53),63% (60/95),8,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.13
17.03. 14:35,Simundza J.,0,2,2,,,,1,2,57%,53% (16/30),43% (10/23),60% (6/10),15% (4/27),33% (5/15),0% (0/0),49% (26/53),21% (9/42),37% (35/95),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],5.35
16.03. 14:35,Pavlovic L.,2,6,6,,,,4,1,61%,76% (25/33),57% (12/21),80% (4/5),46% (16/35),58% (11/19),100% (4/4),69% (37/54),50% (27/54),59% (64/108),5,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.03
16.03. 14:35,Voljavec A.,0,3,2,,,,1,0,65%,54% (19/35),42% (8/19),0% (0/4),24% (8/33),43% (9/21),20% (1/5),50% (27/54),31% (17/54),41% (44/108),5,0,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],10.00
CHALLENGER MEN - SINGLES :  Kigali 2 (Rwanda),clay,header
08.03. 14:15,Pavlovic L.,0,3,4,,,,5,2,59%,66% (21/32),50% (11/22),0% (0/2),9% (3/32),27% (4/15),0% (0/0),59% (32/54),15% (7/47),39% (39/101),3,1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.96
08.03. 14:15,Den Ouden G.,2,6,6,,,,5,0,68%,91% (29/32),73% (11/15),0% (0/0),34% (11/32),50% (11/22),100% (2/2),85% (40/47),41% (22/54),61% (62/101),7,0,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.77
07.03. 13:45,Pavlovic L.,2,7^7,6^4,6,,,14,3,57%,82% (49/60),54% (25/46),83% (5/6),28% (20/72),31% (9/29),50% (2/4),70% (74/106),29% (29/101),50% (103/207),6,0,94% (16/17),12% (2/17),53% (18/34),[],[],[],[],[],1.96
07.03. 13:45,Cecchinato M.,1,6^3,7^7,4,,,4,1,71%,72% (52/72),69% (20/29),50% (2/4),18% (11/60),46% (21/46),17% (1/6),71% (72/101),30% (32/106),50% (104/207),4,0,88% (15/17),6% (1/17),47% (16/34),[],[],[],[],[],1.77
06.03. 15:20,Pavlovic L.,2,6,6,,,,8,1,53%,76% (22/29),58% (15/26),0% (0/1),30% (11/37),56% (15/27),43% (3/7),67% (37/55),41% (26/64),53% (63/119),6,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],1.77
06.03. 15:20,Erhard M.,0,4,4,,,,2,4,58%,70% (26/37),44% (12/27),57% (4/7),24% (7/29),42% (11/26),100% (1/1),59% (38/64),33% (18/55),47% (56/119),4,1,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],1.96
04.03. 17:20,Pavlovic L.,2,7^7,6,,,,14,9,48%,91% (31/34),54% (20/37),100% (7/7),37% (16/43),40% (16/40),29% (2/7),72% (51/71),39% (32/83),54% (83/154),5,0,100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],2.73
04.03. 17:20,Taberner C.,0,6^4,2,,,,3,6,52%,63% (27/43),60% (24/40),71% (5/7),9% (3/34),46% (17/37),0% (0/7),61% (51/83),28% (20/71),46% (71/154),5,2,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.42
CHALLENGER MEN - SINGLES :  Kigali 2 (Rwanda) - Qualification,clay,header
03.03. 13:40,Pavlovic L.,2,6,7,,,,9,3,58%,86% (36/42),50% (15/30),100% (4/4),22% (7/32),55% (12/22),100% (2/2),71% (51/72),35% (19/54),56% (70/126),8,0,100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],1.13
03.03. 13:40,Oetzbach A.,0,3,5,,,,3,2,59%,78% (25/32),45% (10/22),0% (0/2),14% (6/42),50% (15/30),0% (0/4),65% (35/54),29% (21/72),44% (56/126),2,0,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],5.15
02.03. 16:10,Pavlovic L.,2,6,6,,,,8,1,67%,92% (22/24),83% (10/12),0% (0/0),51% (18/35),47% (7/15),50% (4/8),89% (32/36),50% (25/50),66% (57/86),5,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.01
02.03. 16:10,De Cuyper J.,0,1,3,,,,1,1,70%,49% (17/35),53% (8/15),50% (4/8),8% (2/24),17% (2/12),0% (0/0),50% (25/50),11% (4/36),34% (29/86),5,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],12.00
CHALLENGER MEN - SINGLES :  Kigali (Rwanda),clay,header
26.02. 16:45,Erhard M.,1,6^3,7^7,3,,,10,1,60%,80% (40/50),73% (24/33),100% (2/2),23% (11/47),35% (11/31),100% (1/1),77% (64/83),28% (22/78),53% (86/161),9,0,100% (14/14),8% (1/13),56% (15/27),[],[],[],[],[],1.93
26.02. 16:45,Pavlovic L.,1,7^7,6^2,0,,,22,4,60%,77% (36/47),65% (20/31),0% (0/1),20% (10/50),27% (9/33),0% (0/2),72% (56/78),23% (19/83),47% (75/161),1,0,92% (12/13),0% (0/14),44% (12/27),[],[],[],[],[],1.80
25.02. 13:40,Pavlovic L.,2,6,6,,,,13,0,73%,87% (26/30),91% (10/11),0% (0/0),35% (14/40),65% (13/20),25% (3/12),88% (36/41),45% (27/60),62% (63/101),7,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.71
25.02. 13:40,Roca Batalla O.,0,2,4,,,,2,1,67%,65% (26/40),35% (7/20),75% (9/12),13% (4/30),9% (1/11),0% (0/0),55% (33/60),12% (5/41),38% (38/101),3,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.04
CHALLENGER MEN - SINGLES :  Kigali (Rwanda) - Qualification,clay,header
24.02. 13:40,Pavlovic L.,2,6,6,,,,9,0,63%,85% (17/20),67% (8/12),100% (1/1),57% (17/30),75% (12/16),60% (6/10),78% (25/32),63% (29/46),69% (54/78),8,0,100% (6/6),86% (6/7),92% (12/13),[],[],[],[],[],1.71
24.02. 13:40,Juarez F.,0,0,1,,,,0,4,65%,43% (13/30),25% (4/16),40% (4/10),15% (3/20),33% (4/12),0% (0/1),37% (17/46),22% (7/32),31% (24/78),2,0,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],2.04
23.02. 13:40,Pavlovic L.,2,6,6,,,,3,2,69%,88% (21/24),64% (7/11),0% (0/0),37% (7/19),74% (17/23),100% (5/5),80% (28/35),57% (24/42),68% (52/77),7,0,100% (6/6),71% (5/7),85% (11/13),[],[],[],[],[],1.01
23.02. 13:40,Herberg Amoros A.,0,2,1,,,,2,10,45%,63% (12/19),26% (6/23),0% (0/5),13% (3/24),36% (4/11),0% (0/0),43% (18/42),20% (7/35),32% (25/77),3,0,29% (2/7),0% (0/6),15% (2/13),[],[],[],[],[],12.00
ITF MEN - SINGLES :  M25 Antalya 2 (Turkey),clay,header
CHALLENGER MEN - SINGLES :  Lyon 2 (France),hard,header
12.11.2024,Pavlovic L.,1,6^3,6,6^2,,,20,2,66%,78% (58/74),45% (17/38),86% (6/7),23% (15/64),48% (23/48),25% (2/8),67% (75/112),34% (38/112),50% (113/224),2,0,94% (16/17),13% (2/16),55% (18/33),[],[],[],[],[],3.33
12.11.2024,Squire H.,2,7^7,3,7^7,,,10,2,57%,77% (49/64),52% (25/48),75% (6/8),22% (16/74),55% (21/38),14% (1/7),66% (74/112),33% (37/112),50% (111/224),8,0,88% (14/16),6% (1/17),45% (15/33),[],[],[],[],[],1.30
CHALLENGER MEN - SINGLES :  Lyon 2 (France) - Qualification,hard,header
11.11.2024,Pavlovic L.,2,6,6,,,,14,2,73%,92% (33/36),54% (7/13),0% (0/0),27% (9/33),53% (17/32),25% (2/8),82% (40/49),40% (26/65),58% (66/114),6,0,100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.71
11.11.2024,Chazal M.,0,4,4,,,,3,3,51%,73% (24/33),47% (15/32),75% (6/8),8% (3/36),46% (6/13),0% (0/0),60% (39/65),18% (9/49),42% (48/114),4,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.04
10.11.2024,Pavlovic L.,2,6,6,,,,5,3,53%,77% (23/30),56% (15/27),83% (5/6),40% (12/30),68% (15/22),57% (4/7),67% (38/57),52% (27/52),60% (65/109),8,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.03
10.11.2024,Sborowsky Y.,0,4,2,,,,1,3,58%,60% (18/30),32% (7/22),43% (3/7),23% (7/30),44% (12/27),17% (1/6),48% (25/52),33% (19/57),40% (44/109),2,1,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],11.00
ATP - SINGLES :  Belgrade 2 (Serbia) - Qualification,hard,header
02.11.2024,Pavlovic L.,1,7^8,3,4,,,7,2,59%,80% (40/50),54% (19/35),33% (1/3),22% (13/60),34% (13/38),0% (0/3),69% (59/85),27% (26/98),46% (85/183),5,0,87% (13/15),0% (0/16),42% (13/31),[],[],[],[],[],1.12
02.11.2024,Djuric B.,2,6^6,6,6,,,11,2,61%,78% (47/60),66% (25/38),100% (3/3),20% (10/50),46% (16/35),67% (2/3),73% (72/98),31% (26/85),54% (98/183),5,0,100% (16/16),13% (2/15),58% (18/31),[],[],[],[],[],5.60
CHALLENGER MEN - SINGLES :  Lisbon (Portugal),clay,header
27.09.2024,Pavlovic L.,0,1,1,,,,2,7,51%,48% (10/21),35% (7/20),38% (3/8),23% (7/30),40% (4/10),0% (0/3),41% (17/41),28% (11/40),35% (28/81),5,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],4.41
27.09.2024,Ritschard A.,2,6,6,,,,2,1,75%,77% (23/30),60% (6/10),100% (3/3),52% (11/21),65% (13/20),63% (5/8),73% (29/40),59% (24/41),65% (53/81),5,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],1.18
24.09.2024,Pavlovic L.,2,7^7,3,6,,,11,3,54%,75% (41/55),52% (24/46),75% (6/8),27% (19/71),54% (15/28),29% (2/7),64% (65/101),34% (34/99),50% (99/200),7,0,87% (13/15),13% (2/15),50% (15/30),[],[],[],[],[],2.77
24.09.2024,Novak D.,1,6^4,6,3,,,0,4,72%,73% (52/71),46% (13/28),71% (5/7),25% (14/55),48% (22/46),25% (2/8),66% (65/99),36% (36/101),51% (101/200),3,1,87% (13/15),13% (2/15),50% (15/30),[],[],[],[],[],1.41
CHALLENGER MEN - SINGLES :  Sibiu (Romania),clay,header
22.09.2024,Pavlovic L.,0,4,0,,,,3,4,39%,50% (9/18),46% (13/28),29% (2/7),29% (8/28),39% (7/18),100% (1/1),48% (22/46),33% (15/46),40% (37/92),2,1,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],3.33
22.09.2024,Royer V.,2,6,6,,,,3,1,61%,71% (20/28),61% (11/18),0% (0/1),50% (9/18),54% (15/28),71% (5/7),67% (31/46),52% (24/46),60% (55/92),8,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.30
21.09.2024,Pavlovic L.,2,6,7^7,,,,5,3,53%,81% (29/36),56% (18/32),50% (2/4),32% (11/34),47% (16/34),75% (3/4),69% (47/68),40% (27/68),54% (74/136),7,0,82% (9/11),27% (3/11),55% (12/22),[],[],[],[],[],2.42
21.09.2024,Cretu C.,0,4,6^3,,,,2,5,50%,68% (23/34),53% (18/34),25% (1/4),19% (7/36),44% (14/32),50% (2/4),60% (41/68),31% (21/68),46% (62/136),3,2,73% (8/11),18% (2/11),45% (10/22),[],[],[],[],[],1.57
20.09.2024,Pavlovic L.,2,7,6,,,,12,3,60%,77% (33/43),59% (17/29),100% (4/4),35% (11/31),31% (8/26),50% (2/4),69% (50/72),33% (19/57),53% (69/129),5,0,100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],3.07
20.09.2024,Molleker R.,0,5,3,,,,2,4,54%,65% (20/31),69% (18/26),50% (2/4),23% (10/43),41% (12/29),0% (0/4),67% (38/57),31% (22/72),47% (60/129),5,0,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],1.35
18.09.2024,Pavlovic L.,2,6,6,,,,6,0,54%,96% (24/25),57% (12/21),0% (0/0),47% (17/36),50% (12/24),43% (3/7),78% (36/46),48% (29/60),61% (65/106),6,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],2.47
18.09.2024,Draxl L.,0,2,3,,,,1,1,60%,53% (19/36),50% (12/24),57% (4/7),4% (1/25),43% (9/21),0% (0/0),52% (31/60),22% (10/46),39% (41/106),4,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.51
17.09.2024,Elias G.,0,1,,,,,0,0,50%,67% (2/3),67% (2/3),0% (0/0),0% (0/4),0% (0/0),0% (0/0),67% (4/6),0% (0/4),40% (4/10),4,0,100% (1/1),0% (0/1),50% (1/2),[],[],[],[],[],1.54
17.09.2024,Pavlovic L.,0,1,,,,,3,0,100%,100% (4/4),0% (0/0),0% (0/0),33% (1/3),33% (1/3),0% (0/0),100% (4/4),33% (2/6),60% (6/10),6,0,100% (1/1),0% (0/1),50% (1/2),[],[],[],[],[],2.20
CHALLENGER MEN - SINGLES :  Dobrich 2 (Bulgaria),clay,header
10.09.2024,Pavlovic L.,0,1,4,,,,6,5,57%,76% (25/33),24% (6/25),75% (9/12),12% (3/25),18% (3/17),0% (0/0),53% (31/58),14% (6/42),37% (37/100),5,2,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.18
10.09.2024,Negritu Ch.,2,6,6,,,,6,0,60%,88% (22/25),82% (14/17),0% (0/0),24% (8/33),76% (19/25),25% (3/12),86% (36/42),47% (27/58),63% (63/100),5,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.65
ITF MEN - SINGLES :  M15 Kursumlijska Banja 16 (Serbia),clay,header
CHALLENGER MEN - SINGLES :  Dobrich (Bulgaria),clay,header
20.08.2024,Pavlovic L.,0,5,3,,,,8,4,52%,71% (29/41),47% (18/38),82% (9/11),0 km/h,0 km/h,16% (6/37),29% (6/21),0% (0/2),59% (47/79),21% (12/58),43% (59/137),5,4,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],1.75
20.08.2024,Habib H.,2,7,6,,,,6,2,64%,84% (31/37),71% (15/21),100% (2/2),0 km/h,0 km/h,29% (12/41),53% (20/38),18% (2/11),79% (46/58),41% (32/79),57% (78/137),5,0,100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],2.00
CHALLENGER MEN - SINGLES :  Todi (Italy),clay,header
15.08.2024,Pavlovic L.,1,4,7^8,6^5,,,14,3,47%,69% (44/64),37% (27/73),58% (11/19),0 km/h,0 km/h,37% (38/103),68% (17/25),58% (7/12),52% (71/137),43% (55/128),48% (126/265),5,5,53% (9/17),41% (7/17),47% (16/34),[],[],[],[],[],3.31
15.08.2024,Taberner C.,2,6,6^6,7^7,,,1,6,80%,63% (65/103),32% (8/25),42% (5/12),0 km/h,0 km/h,31% (20/64),63% (46/73),42% (8/19),57% (73/128),48% (66/137),52% (139/265),5,0,59% (10/17),47% (8/17),53% (18/34),[],[],[],[],[],1.31
14.08.2024,Pavlovic L.,2,2,6,6,,,5,1,49%,64% (23/36),68% (26/38),50% (3/6),0 km/h,0 km/h,27% (16/60),58% (22/38),57% (4/7),66% (49/74),43% (38/88),54% (87/162),5,0,77% (10/13),33% (4/12),56% (14/25),[],[],[],[],[],3.43
14.08.2024,Maestrelli F.,1,6,2,3,,,2,9,61%,57% (34/60),42% (16/38),43% (3/7),0 km/h,0 km/h,36% (13/36),32% (12/38),50% (3/6),57% (50/88),34% (25/74),46% (75/162),5,1,67% (8/12),23% (3/13),44% (11/25),[],[],[],[],[],1.29
13.08.2024,Pavlovic L.,2,6^4,6,6,,,12,4,48%,81% (29/36),56% (22/39),50% (2/4),0 km/h,0 km/h,42% (31/73),62% (21/34),47% (7/15),68% (51/75),49% (52/107),57% (103/182),7,0,85% (11/13),50% (7/14),67% (18/27),[],[],[],[],[],3.26
13.08.2024,Neumayer L.,1,7^7,3,0,,,0,6,68%,58% (42/73),38% (13/34),53% (8/15),0 km/h,0 km/h,19% (7/36),44% (17/39),50% (2/4),51% (55/107),32% (24/75),43% (79/182),3,1,50% (7/14),15% (2/13),33% (9/27),[],[],[],[],[],1.34
CHALLENGER MEN - SINGLES :  Todi (Italy) - Qualification,clay,header
12.08.2024,Pavlovic L.,2,2,7^7,6,,,9,4,51%,70% (32/46),55% (24/44),43% (3/7),0 km/h,0 km/h,35% (18/52),42% (16/38),44% (4/9),62% (56/90),38% (34/90),50% (90/180),6,0,71% (10/14),29% (4/14),50% (14/28),[],[],[],[],[],1.18
12.08.2024,Vulpitta G.,1,6,6^3,2,,,1,1,58%,65% (34/52),58% (22/38),56% (5/9),0 km/h,0 km/h,30% (14/46),45% (20/44),57% (4/7),62% (56/90),38% (34/90),50% (90/180),4,0,71% (10/14),29% (4/14),50% (14/28),[],[],[],[],[],4.49
11.08.2024,Pavlovic L.,2,6,6,,,,7,3,52%,83% (24/29),70% (19/27),0% (0/0),0 km/h,0 km/h,23% (6/26),42% (11/26),67% (2/3),77% (43/56),33% (17/52),56% (60/108),5,0,100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.42
11.08.2024,Buldorini P.,0,4,4,,,,1,2,50%,77% (20/26),58% (15/26),33% (1/3),0 km/h,0 km/h,17% (5/29),30% (8/27),0% (0/0),67% (35/52),23% (13/56),44% (48/108),5,1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.56
ITF MEN - SINGLES :  M15 Kursumlijska Banja 11 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 9 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Belgrade (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 8 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 7 (Serbia),clay,header
ITF MEN - SINGLES :  M25 Kursumlijska Banja 2 (Serbia),clay,header
CHALLENGER MEN - SINGLES :  Skopje (North Macedonia) - Qualification,clay,header
20.05.2024,Pavlovic L.,1,7,4,4,,,6,9,47%,75% (38/51),53% (30/57),67% (6/9),33% (26/78),41% (18/44),12% (2/17),63% (68/108),36% (44/122),49% (112/230),1,0,81% (13/16),13% (2/16),47% (15/32),[],[],[],[],[],1.89
20.05.2024,Nikles J.,2,5,6,6,,,1,2,64%,67% (52/78),59% (26/44),88% (15/17),25% (13/51),47% (27/57),33% (3/9),64% (78/122),37% (40/108),51% (118/230),9,0,88% (14/16),19% (3/16),53% (17/32),[],[],[],[],[],1.85
19.05.2024,Pavlovic L.,2,6,6,,,,4,3,60%,93% (27/29),68% (13/19),0% (0/0),40% (10/25),27% (6/22),100% (2/2),83% (40/48),34% (16/47),59% (56/95),9,0,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.06
19.05.2024,Deari S.,0,3,4,,,,1,0,53%,60% (15/25),73% (16/22),0% (0/2),7% (2/29),32% (6/19),0% (0/0),66% (31/47),17% (8/48),41% (39/95),1,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],8.30
ITF MEN - SINGLES :  M15 Kursumlijska Banja 2 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja (Serbia),clay,header
ITF MEN - SINGLES :  M15 Opatija (Croatia),clay,header
ITF MEN - SINGLES :  M15 Rovinj (Croatia),clay,header
ITF MEN - SINGLES :  M15 Porec (Croatia),clay,header
ITF MEN - SINGLES :  M25 Antalya (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 3 (Turkey),clay,header
ITF MEN - SINGLES :  M25+H Mulhouse (France),hard,header
ITF MEN - SINGLES :  M25 Zlatibor (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 9 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 8 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Pirot (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 7 (Serbia),clay,header
ITF MEN - SINGLES :  M25 Osijek (Croatia),clay,header
ITF MEN - SINGLES :  M15 Novi Sad 2 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Novi Sad (Serbia),clay,header
ITF MEN - SINGLES :  M15 Belgrade (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 6 (Serbia),clay,header
ITF MEN - SINGLES :  M25 Kursumlijska Banja 3 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 4 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Heraklion 8 (Greece),hard,header
ITF MEN - SINGLES :  M15 Heraklion 7 (Greece),hard,header
ITF MEN - SINGLES :  M25 Pirot (Serbia),clay,header
ITF MEN - SINGLES :  M15 Zlatibor (Serbia),clay,header
ITF MEN - SINGLES :  M15 Novi Sad 2 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Novi Sad (Serbia),clay,header
ITF MEN - SINGLES :  M15 Sofia (Bulgaria),clay,header
ITF MEN - SINGLES :  M15 Belgrade (Serbia),clay,header
ITF MEN - SINGLES :  M15 Sarajevo (Bosnia and Herzegovina),clay,header
ITF MEN - SINGLES :  M25 Kiseljak (Bosnia and Herzegovina),clay,header
ITF MEN - SINGLES :  M15 Doboj (Bosnia and Herzegovina),clay,header
ITF MEN - SINGLES :  M15 Dubrovnik (Croatia),clay,header
ITF MEN - SINGLES :  M15 Cairo 19 (Egypt),clay,header
ITF MEN - SINGLES :  M15 Cairo 18 (Egypt),clay,header
ITF MEN - SINGLES :  M15 Cairo 17 (Egypt),clay,header
ITF MEN - SINGLES :  M25 Skopje (North Macedonia),clay,header
ITF MEN - SINGLES :  M15 Pirot (Serbia),clay,header
ITF MEN - SINGLES :  M15 Zlatibor (Serbia),clay,header
ITF MEN - SINGLES :  M15 Novi Sad 2 (Serbia),clay,header
ITF MEN - SINGLES :  M15 Doboj (Bosnia and Herzegovina),clay,header
ITF MEN - SINGLES :  M15 Brcko (Bosnia and Herzegovina),clay,header
EXHIBITION - MEN :  Others matches (World),-,header
EXHIBITION - MEN :  Eastern European Championship 2 (Europe),hard,header
EXHIBITION - MEN :  Eastern European Championship (Europe),clay,header
EXHIBITION - MEN :  Eastern European Championship (Europe) - First stage - play-offs,clay,header
EXHIBITION - MEN :  Eastern European Championship (Europe),clay,header
EXHIBITION - MEN :  TSS Tour (Serbia),clay,header
ITF MEN - SINGLES :  M15 Antalya 7 (Turkey),clay,header
ITF MEN - SINGLES :  Hamburg (Germany),hard,header
ITF MEN - SINGLES :  Gaeta (Italy),clay,header
ITF MEN - SINGLES :  Sassuolo (Italy),clay,header
BOYS - SINGLES :  French Open (France),clay,header
BOYS - SINGLES :  French Open (France) - Qualification,clay,header
BOYS - SINGLES :  French Open (France) - Qualification,clay,header
